map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
0,0.0001535264600533992,0.00015890339273028076,0.00016302709991578013,0.00016387806681450456,1.0351606761105359e-05
1,0.0004064776876475662,0.0004020823980681598,-0.0010563232935965061,-0.0016633383929729462,-0.002069815993309021
2,0.00043718673987314105,0.00044510577572509646,0.00045302612124942243,0.00045185978524386883,1.4673045370727777e-05
3,0.0002486498560756445,0.00024794688215479255,0.0002505062730051577,0.00025013662525452673,1.4867691788822412e-06
4,0.0006851609796285629,0.0006567398668266833,0.0006547947414219379,0.0007039916818030179,1.8830702174454927e-05
5,0.0003678674402181059,0.00037403119495138526,0.0003718665393535048,0.0003715406055562198,3.673165338113904e-06
6,7.704746531089768e-05,9.814115765038878e-05,8.215734123950824e-05,0.00011376103066140786,3.671356535051018e-05
7,-0.1357787400484085,-0.05429267883300781,-0.007293294183909893,-0.1291663497686386,0.0066123902797698975
8,0.0005288225365802646,0.0005136815598234534,0.0005153889069333673,0.0005260818870738149,-2.7406495064496994e-06
9,0.001705653266981244,-0.00019776332192122936,-0.001215795986354351,0.001948465360328555,0.00024281209334731102
10,0.0007224895525723696,0.0007180253742262721,0.0007234078948386014,0.0007253979565575719,2.9084039852023125e-06
11,0.0005978909903205931,0.0005972453509457409,0.0005964356241747737,0.0005920766852796078,-5.814305040985346e-06
12,-0.07802210748195648,-0.0203951895236969,-0.009111711755394936,-0.020133674144744873,0.05788843333721161
13,0.00072404247475788,0.0007104116375558078,0.0007353480905294418,0.0007158592925406992,-8.183182217180729e-06
14,0.0006612772704102099,0.0006710842135362327,0.0006827526958659291,0.000686758488882333,2.5481218472123146e-05
15,0.0013583910185843706,0.0013290627393871546,0.0012310096062719822,0.0012925472110509872,-6.584380753338337e-05
16,-0.004547250457108021,-0.0008109256741590798,-0.010499798692762852,0.0015853751683607697,0.006132625509053469
17,0.0004149555170442909,-0.0267652478069067,0.0004969517467543483,0.0011347326217219234,0.000719777075573802
18,0.0004082278464920819,0.0004208133614156395,0.00042568155913613737,0.00042287615360692143,1.4648307114839554e-05
19,0.0006803239812143147,0.0006647953996434808,0.0006677779601886868,0.0006828793557360768,2.5553745217621326e-06
20,0.0007485500536859035,0.0007481083157472312,0.000744866207242012,0.0007366074132733047,-1.1942640412598848e-05
21,-0.008461245335638523,-0.0008157340926118195,0.001039142720401287,0.0010496157919988036,0.009510860778391361
22,0.0006422545993700624,0.0006480571464635432,0.0006454723188653588,0.0006447002524510026,2.4456530809402466e-06
23,0.00019163929391652346,0.00019080359197687358,0.00019436774891801178,0.00019109634740743786,-5.429465090855956e-07
24,0.00019546845578588545,0.0001930953876581043,0.00019628088921308517,0.0001939952198881656,-1.47323589771986e-06
25,-0.040963880717754364,0.0009309654124081135,-0.050345711410045624,0.0008777693146839738,0.041841648519039154
26,0.0004556090570986271,0.00043926388025283813,0.00044653387158177793,0.00044463100493885577,-1.0978052159771323e-05
27,0.000736355665139854,0.0007338487775996327,0.0007477723411284387,0.0007244270527735353,-1.1928612366318703e-05
28,0.0007868661778047681,0.0007698953850194812,0.0007701255963183939,0.0007659861585125327,-2.0880019292235374e-05
29,0.0007995365303941071,0.0007983986288309097,0.0007863029022701085,0.0007813621195964515,-1.8174410797655582e-05
30,0.0007374597480520606,0.0007354579865932465,0.000721272430382669,0.00072538445238024,-1.207529567182064e-05
31,0.0017815090250223875,0.0011036586947739124,0.0015548306982964277,0.001325750956311822,-0.00045575806871056557
32,0.00025608166470192373,0.0002565575414337218,0.0002639055310282856,0.00026196864200755954,5.88697730563581e-06
33,0.00020558256073854864,0.00020677266002167016,0.00020703375048469752,0.00021630548872053623,1.0722927981987596e-05
34,0.00039031010237522423,0.00038604444125667214,0.0003899950534105301,0.00038857379695400596,-1.736305421218276e-06
35,0.001747392350807786,0.0017617385601624846,0.0018020861316472292,0.001798620680347085,5.122832953929901e-05
36,0.0019678249955177307,0.0017228747019544244,0.0015106260543689132,0.0015521192690357566,-0.0004157057264819741
37,-0.0034380480647087097,-0.11076456308364868,-0.030786287039518356,0.0013382422039285302,0.004776290152221918
38,0.000674725859425962,0.0006793932989239693,0.0006780237890779972,0.0006748758023604751,1.4994293451309204e-07
39,0.00014319927140604705,0.00014452412142418325,0.00014478461525868624,0.00014393168385140598,7.32412445358932e-07
40,0.00035438232589513063,0.00035526082501746714,0.0003595259040594101,0.0003641829825937748,9.800656698644161e-06
41,0.00020716912695206702,0.00020796200260519981,0.0002081597049254924,0.0002083240106003359,1.1548836482688785e-06
42,-0.43876925110816956,-0.22384801506996155,-0.32281309366226196,-0.3199426233768463,0.11882662773132324
43,0.0005681929760612547,0.0005703415954485536,0.0005673101404681802,0.0005688584642484784,6.654881872236729e-07
44,0.0006331185577437282,0.0006375372176989913,0.0006305901915766299,0.0006351557676680386,2.0372099243104458e-06
45,0.0008273411658592522,0.0008231823449023068,0.0008291247067973018,0.0008055343059822917,-2.1806859876960516e-05
46,-0.050288546830415726,0.002379779005423188,0.002385184168815613,0.0023591872304677963,0.05264773219823837
47,0.000595018791500479,0.0005902748089283705,0.0005936582456342876,0.0005971957580186427,2.176966518163681e-06
48,0.00045855779899284244,0.00045853713527321815,0.0004618231614585966,0.0004613526980392635,2.794899046421051e-06
49,0.0012026209151372313,0.0012088187504559755,0.0011840540682896972,0.001185097498819232,-1.7523416317999363e-05
50,0.0004580888489726931,0.0004613578785210848,0.0004659842816181481,0.00046712561743333936,9.036768460646272e-06
51,0.0005245991051197052,0.0005267514497973025,0.0005265758372843266,0.000522309448570013,-2.289656549692154e-06
52,0.0007339866133406758,0.002358622383326292,0.0023828630801290274,0.00241792481392622,0.0016839382005855441
53,0.0008709339308552444,0.0011285321088507771,0.000851633318234235,0.0008406553533859551,-3.0278577469289303e-05
