map_id,t0,t1,t2,t3,ada_delta_R_last_minus_0
0,1.0009357929229736,1.0008940696716309,1.0008827447891235,1.0008437633514404,-9.202957153320312e-05
1,0.925702691078186,0.9545983076095581,0.9575775861740112,0.9424842596054077,0.01678156852722168
2,1.0004158020019531,1.0003772974014282,1.0004078149795532,1.0003993511199951,-1.6450881958007812e-05
3,1.000844955444336,1.0008809566497803,1.0009019374847412,1.0008713006973267,2.6345252990722656e-05
4,1.0007927417755127,1.000783920288086,1.0007836818695068,1.0007779598236084,-1.4781951904296875e-05
5,-0.21205320954322815,1.000910997390747,1.0009055137634277,0.9008870124816895,1.1129401922225952
6,1.0002436637878418,1.0002424716949463,1.0002483129501343,1.0002474784851074,3.814697265625e-06
7,1.000191330909729,1.0001928806304932,1.0001939535140991,1.0001938343048096,2.5033950805664062e-06
8,-9.900300979614258,-10.587145805358887,-6.231868743896484,-9.901575088500977,-0.00127410888671875
9,1.000198483467102,1.0001699924468994,1.0001682043075562,1.000170111656189,-2.8371810913085938e-05
10,1.0008078813552856,1.0008113384246826,1.0007925033569336,1.0007892847061157,-1.8596649169921875e-05
11,1.0004371404647827,1.0004247426986694,1.0004249811172485,1.0004265308380127,-1.0609626770019531e-05
12,1.0005296468734741,1.0005426406860352,1.0005466938018799,1.0005487203598022,1.9073486328125e-05
13,0.20204314589500427,0.8011524081230164,1.0008175373077393,1.0008245706558228,0.7987813949584961
14,1.0003702640533447,1.0003044605255127,1.0003211498260498,1.00030517578125,-6.508827209472656e-05
15,1.0001351833343506,1.000135064125061,1.0001345872879028,1.0001344680786133,-7.152557373046875e-07
16,-6.898211479187012,-4.498330116271973,-4.598455905914307,-4.502175331115723,2.396036148071289
17,1.0006935596466064,1.0006853342056274,1.0006927251815796,1.0006828308105469,-1.0728836059570312e-05
18,1.0000545978546143,1.0000550746917725,1.000054955482483,1.0000550746917725,4.76837158203125e-07
19,1.0002375841140747,0.8478635549545288,0.9029571413993835,0.9001771807670593,-0.10006040334701538
20,1.0003726482391357,1.0003587007522583,1.0003635883331299,1.0003621578216553,-1.049041748046875e-05
21,1.0010102987289429,1.0010290145874023,1.000999093055725,1.0009897947311401,-2.0503997802734375e-05
22,1.0001899003982544,1.0001887083053589,1.0001888275146484,1.0001884698867798,-1.430511474609375e-06
23,1.0006376504898071,1.0006344318389893,1.0006370544433594,1.0006310939788818,-6.556510925292969e-06
24,0.9981316328048706,1.0006115436553955,1.0006309747695923,1.0006407499313354,0.0025091171264648438
25,1.0005512237548828,0.5005415678024292,0.9005417823791504,0.9005348086357117,-0.10001641511917114
26,1.0013070106506348,0.559579074382782,0.17977283895015717,0.7012590169906616,-0.30004799365997314
27,1.0000646114349365,1.000062108039856,1.0000666379928589,1.0000598430633545,-4.76837158203125e-06
