map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
0,0.0012481652665883303,0.0012591283302754164,0.001236321055330336,0.0012576242443174124,9.458977729082108e-06
1,0.0009457288542762399,0.0010051263961941004,0.0010348616633564234,0.0009289594599977136,-1.6769394278526306e-05
2,0.0003399514243938029,0.0003304974234197289,0.0003252837050240487,0.00033375289058312774,-6.198533810675144e-06
3,-0.005059918388724327,0.0004896168247796595,0.0004923283122479916,0.0005082263378426433,0.005568144842982292
4,0.0006773632485419512,0.0006052388926036656,0.0006038894644007087,0.0006177608156576753,-5.960243288427591e-05
5,0.00081692571984604,0.0008458051597699523,0.0008478869567625225,0.0008948983740992844,7.79726542532444e-05
6,0.0015677621122449636,0.0015784285496920347,0.0015714863548055291,0.0015326009597629309,-3.5161152482032776e-05
7,0.0009922923054546118,0.001006880309432745,0.0009958685841411352,0.0009802037384361029,-1.2088567018508911e-05
8,0.0009625604143366218,0.0009548935922794044,0.000976681592874229,0.0009558845194987953,-6.67589483782649e-06
9,-0.016916237771511078,0.0008894243510439992,-0.017729710787534714,-0.021709764376282692,-0.004793526604771614
10,9.670703730080277e-05,9.574184514349326e-05,9.51542824623175e-05,9.216443140758201e-05,-4.5426058932207525e-06
11,0.00016698513354640454,0.00015767538570798934,0.0001574753550812602,0.00015508997603319585,-1.1895157513208687e-05
12,0.000976655283011496,0.0006778865354135633,0.0006648177513852715,0.0007002709317021072,-0.0002763843513093889
13,0.0008631324162706733,0.0008060261607170105,0.0007682579453103244,0.0007534766918979585,-0.00010965572437271476
14,0.0004039944615215063,0.00041204836452379823,0.00042625953210517764,0.0004167625738773495,1.2768112355843186e-05
15,0.0009459746070206165,0.0009603651124052703,0.000980990706011653,0.0009820065461099148,3.603193908929825e-05
16,0.000610065646469593,0.0006106137298047543,0.0006076596328057349,0.0006335867219604552,2.352107549086213e-05
17,0.0004113920440431684,0.0003880122094415128,0.0003738318628165871,0.000388958869734779,-2.2433174308389425e-05
18,-0.18576064705848694,-0.19976450502872467,-0.16885221004486084,-0.19330056011676788,-0.007539913058280945
19,0.00012544516357593238,0.0001257243857253343,0.00012286618584766984,0.00012052148667862639,-4.923676897305995e-06
20,0.00047295447438955307,0.00047189462929964066,0.0004810774698853493,0.0004896292230114341,1.6674748621881008e-05
21,9.610570850782096e-05,9.556248551234603e-05,9.432266233488917e-05,9.443275484954938e-05,-1.672953658271581e-06
22,0.0005273477290757,0.0005356622859835625,0.000542291032616049,0.0005365331307984889,9.18540172278881e-06
23,0.0001469227863708511,0.00014305009972304106,0.0001404428039677441,0.0001417901657987386,-5.132620572112501e-06
24,0.00023806709214113653,0.00022955152962822467,0.00021993443078827113,0.0002249960962217301,-1.3070995919406414e-05
25,0.00019427538791205734,0.00019573044846765697,0.0001964662515092641,0.00019364632316865027,-6.290647434070706e-07
26,0.0010193681810051203,0.0009957493748515844,0.0010141925886273384,0.0009552115807309747,-6.41566002741456e-05
27,0.00031967065297067165,0.0002997821138706058,0.00029588129837065935,0.0003010369255207479,-1.8633727449923754e-05
28,0.0003661279915831983,0.0003604673547670245,0.00035613265936262906,0.0003509455709718168,-1.518242061138153e-05
29,0.0009286563144996762,0.0009759282693266869,0.001042697113007307,0.0012244593817740679,0.00029580306727439165
30,0.0012087648501619697,0.001180554972961545,0.0011382452212274075,0.001118187326937914,-9.057752322405577e-05
31,0.0005418885266408324,-0.001528228516690433,0.0004920548526570201,0.0005031510954722762,-3.873743116855621e-05
32,0.002205902710556984,0.00228500715456903,0.002236899919807911,0.0021836741361767054,-2.2228574380278587e-05
33,0.0023873671889305115,-0.17019179463386536,0.0014483188278973103,0.0011668398510664701,-0.0012205273378640413
34,-0.01866205595433712,0.0007206380250863731,0.0007365344790741801,0.0007674803491681814,0.019429536536335945
35,-0.1352366954088211,-0.27671951055526733,-0.28133144974708557,-0.2951229214668274,-0.1598862260580063
36,-0.010089707560837269,0.0020299761090427637,0.002393220318481326,0.0023808791302144527,0.012470586225390434
37,0.002286949660629034,0.001965138828381896,0.0018684726674109697,0.0018389016622677445,-0.0004480479983612895
38,0.0007658112444914877,0.0007104299729689956,0.0007657097885385156,0.0007502723601646721,-1.5538884326815605e-05
39,2.3754668291076086e-05,2.3298945961869322e-05,2.323729313502554e-05,2.308566399733536e-05,-6.69004293740727e-07
40,0.00018051381630357355,0.0001637359382584691,0.00015600021288264543,0.00016168378351721913,-1.8830032786354423e-05
41,0.0012662047520279884,0.0013015770819038153,0.0012843627482652664,0.0013232054188847542,5.700066685676575e-05
42,2.446387406962458e-05,2.445790232741274e-05,2.4441475034109317e-05,2.445246536808554e-05,-1.1408701539039612e-08
43,0.0002361364458920434,0.00022893573623150587,0.0002364277170272544,0.0002314293960807845,-4.707049811258912e-06
44,0.00011966547754127532,0.00010997055505868047,0.00011024936247849837,0.00011117906251456589,-8.486415026709437e-06
45,0.0001768392394296825,0.00017249450320377946,0.00016944047820288688,0.00016745919128879905,-9.380048140883446e-06
46,0.0018739072838798165,0.001908813021145761,0.0018991969991475344,0.0018990288954228163,2.5121611542999744e-05
47,0.000316139601636678,0.0003183794324286282,0.00031834523542784154,0.00032615457894280553,1.0014977306127548e-05
48,0.00029619084671139717,0.0002814500767271966,0.0002813617466017604,0.00027974206022918224,-1.6448786482214928e-05
49,0.00014191817899700254,0.00014122138964012265,0.00014230990200303495,0.0001432276621926576,1.3094831956550479e-06
50,0.0008600171422585845,0.000938974495511502,0.0009692491148598492,0.0009666498517617583,0.00010663270950317383
51,-0.006654507014900446,-0.04749491065740585,0.002030702540650964,0.002026102039963007,0.008680609054863453
52,0.002433988032862544,0.0023961265105754137,0.002405647188425064,0.002358988393098116,-7.499963976442814e-05
53,0.001299012335948646,0.0013849422102794051,0.001325884717516601,0.001369452103972435,7.043976802378893e-05
54,0.0003856756375171244,0.0003782380954362452,0.0003903347533196211,0.0003958153538405895,1.0139716323465109e-05
55,4.963368337485008e-05,4.936711775371805e-05,4.9347283493261784e-05,4.946585249854252e-05,-1.67830876307562e-07
56,2.7438019969849847e-05,5.4775940952822566e-05,4.9876176490215585e-05,2.995593604282476e-05,2.517916072974913e-06
57,0.0015729889273643494,0.0014008795842528343,0.0012974436394870281,0.0014415730256587267,-0.00013141590170562267
58,0.00018065980111714453,0.00017538249085191637,0.00018027290934696794,0.00017988777835853398,-7.720227586105466e-07
59,0.0020262952893972397,0.0018170392140746117,0.001997675746679306,0.0020063414704054594,-1.995381899178028e-05
60,0.0009548550588078797,0.000949123059399426,0.0009714839980006218,0.0009542003972455859,-6.546615622937679e-07
61,0.0017134618246927857,0.0015626454260200262,0.00160798872821033,0.001639320282265544,-7.41415424272418e-05
62,0.0017521560657769442,0.0017678193980827928,0.0018167393282055855,0.0017962532583624125,4.409719258546829e-05
63,0.002461992437019944,-0.8124312162399292,-0.6236203908920288,0.001170584699138999,-0.0012914077378809452
64,0.00042391210445202887,0.00042788489372469485,0.0004303493187762797,0.00044036610051989555,1.6453996067866683e-05
65,0.00040216147317551076,0.00040283994167111814,0.0003986231458839029,0.0004006897215731442,-1.4717516023665667e-06
66,0.0024365675635635853,0.0024355449713766575,0.0023880067747086287,0.0023336694575846195,-0.00010289810597896576
67,0.0013041950296610594,0.0012539234012365341,0.001202294835820794,0.0012492627138271928,-5.4932315833866596e-05
68,0.0006161745986901224,0.0005725078517571092,0.0005866097053512931,0.0005727391107939184,-4.3435487896203995e-05
69,0.00016509155102539808,0.00016134892939589918,0.0001629880425753072,0.00016805552877485752,2.9639777494594455e-06
70,0.0004988685250282288,0.00045314719318412244,0.00045815279008820653,0.00045746559044346213,-4.1402934584766626e-05
71,0.00027755642076954246,0.00027346209390088916,0.00028285878943279386,0.0002799165085889399,2.3600878193974495e-06
72,0.00017045586719177663,0.0001763025502441451,0.00017361708160024136,0.0001857416209531948,1.5285753761418164e-05
73,0.0020823697559535503,0.0018980659078806639,0.0018861268181353807,0.0018617840250954032,-0.00022058573085814714
74,0.001619656221009791,0.0015982376644387841,0.0016285873716697097,0.001596258021891117,-2.33981991186738e-05
75,0.00024215577286668122,0.00024348506121896207,0.00024388260499108583,0.0002448006416670978,2.6448688004165888e-06
76,0.0024504256434738636,0.002340903040021658,0.0023866083938628435,0.0023607483599334955,-8.967728354036808e-05
77,0.001554642803966999,0.0018585579236969352,0.0017936431104317307,0.0015086084604263306,-4.603434354066849e-05
78,0.0004724784812424332,0.0004950687289237976,0.0004971842863596976,0.0004938023048453033,2.1323823602870107e-05
79,0.0004979316727258265,0.0008543753065168858,0.0005122419679537416,0.0008393358439207077,0.0003414041711948812
80,0.000583297573029995,0.0005812324234284461,0.0005822390667162836,0.0006168799591250718,3.35823860950768e-05
81,0.0014838852221146226,0.001565815880894661,0.0016390492673963308,0.0015428552869707346,5.8970064856112e-05
82,0.00034075480652973056,0.00035456131445243955,0.0003606935206335038,0.00035861265496350825,1.785784843377769e-05
83,0.0007396632572636008,0.0007178462692536414,0.0007213372155092657,0.0007262303843162954,-1.3432872947305441e-05
84,9.447574120713398e-05,9.397124085808173e-05,9.460138971917331e-05,9.407570178154856e-05,-4.0003942558541894e-07
85,-0.012600583024322987,0.0017813027370721102,0.0017578934784978628,0.0018036775290966034,0.01440426055341959
86,0.0011176742846146226,-0.0074285417795181274,-0.0016931943828240037,-0.006303390953689814,-0.007421065121889114
87,0.0003142007044516504,0.00032640763674862683,0.00032836716854944825,0.000326949346344918,1.2748641893267632e-05
88,-0.41022324562072754,-0.16739477217197418,-0.002939302008599043,0.0017809687415137887,0.4120042026042938
89,0.00023361858620774,0.00023399872588925064,0.00023135212541092187,0.0002318050537724048,-1.813532435335219e-06
90,0.00035608408506959677,0.00035859522176906466,0.0003524129861034453,0.000348724948707968,-7.359136361628771e-06
91,0.0006250535370782018,0.0005663596093654633,0.0005711660487577319,0.0005777187761850655,-4.733476089313626e-05
92,0.0002275646838825196,0.0002321318897884339,0.00023500973475165665,0.00023188516206573695,4.320478183217347e-06
93,0.001447063172236085,0.0014330213889479637,0.0013688012259081006,0.0013929458800703287,-5.4117292165756226e-05
94,0.0006993241840973496,-0.058777816593647,-0.03310408443212509,-0.07069911062717438,-0.07139843702316284
95,0.0017396298935636878,0.00151182955596596,0.0014505430590361357,0.0014714922290295362,-0.00026813766453415155
96,0.0001948393473867327,0.0001999347732635215,0.0001997826184378937,0.00019673626229632646,1.896914909593761e-06
97,0.0003839428536593914,0.00040769437327980995,0.0004017826577182859,0.0003967350348830223,1.2792181223630905e-05
98,0.00030416814843192697,0.0003166513633914292,0.00031565839890390635,0.00030670914566144347,2.540997229516506e-06
99,0.0016097172629088163,0.0015099364100024104,-0.03811357170343399,0.001582821481861174,-2.689578104764223e-05
100,0.00010862897761398926,0.00010684927838156,0.00010936024773400277,0.00010848732199519873,-1.4165561879053712e-07
101,6.019497595843859e-05,5.8310211898060516e-05,5.8226964029017836e-05,5.7928864407585934e-05,-2.2661115508526564e-06
102,0.002234104322269559,0.0021610416006296873,0.0022782362066209316,0.0023151766508817673,8.107232861220837e-05
103,0.0021879621781408787,-0.004795991349965334,0.002074489602819085,0.0020796265453100204,-0.00010833563283085823
104,0.0010209749452769756,0.0010110362200066447,0.00102786545176059,0.0010167635045945644,-4.211440682411194e-06
105,-0.8412891626358032,-0.6959475874900818,-0.4021102488040924,-0.6372808218002319,0.2040083408355713
106,0.001393242389895022,0.001355198910459876,0.0012801196426153183,0.0013518796768039465,-4.136271309107542e-05
107,0.001835723058320582,0.0018545323982834816,0.0018913907697424293,0.0018881929572671652,5.246989894658327e-05
108,0.0007451149867847562,0.0006676039774902165,0.0006717026117257774,0.0006912922253832221,-5.382276140153408e-05
109,0.0017841134686022997,0.0017895072232931852,0.0018191508715972304,0.0018126474460586905,2.8533977456390858e-05
110,-3.0945472717285156,0.0017460240051150322,-0.21759256720542908,-0.20695698261260986,2.8875904083251953
111,5.7698547607287765e-05,5.971925565972924e-05,5.994632374495268e-05,5.975979729555547e-05,2.061249688267708e-06
112,0.0014365222305059433,0.0014667391078546643,0.0014444669941440225,0.0014540862757712603,1.7564045265316963e-05
113,0.00014871906023472548,0.00015142816118896008,0.00014957174425944686,0.00014719222963321954,-1.5268306015059352e-06
114,0.0008158592390827835,0.0007721837027929723,0.0007867133244872093,0.0007906242390163243,-2.523500006645918e-05
115,0.0010570668382570148,0.001027636812068522,0.0010352757526561618,0.0010115408804267645,-4.552595783025026e-05
116,0.0009390870109200478,0.0009115378488786519,0.0009399157133884728,0.0009003963205032051,-3.86906904168427e-05
117,0.0009568867972120643,0.0010033238213509321,0.0010169517481699586,0.0009711963357403874,1.4309538528323174e-05
118,0.0003246196429245174,0.00030307029373943806,0.0003163456276524812,0.0003184317029081285,-6.187940016388893e-06
119,0.0006888548959977925,0.0006945460336282849,0.0007009486434981227,0.0007398233865387738,5.096849054098129e-05
120,0.001846960512921214,0.0018607520032674074,0.001871998654678464,0.0018878178671002388,4.0857354179024696e-05
121,0.00027803221018984914,0.000392544869100675,0.0004263997543603182,0.0007076255278661847,0.0004295933176763356
122,0.0017362876096740365,0.0016179668018594384,0.0013641022378578782,0.0015731569146737456,-0.00016313069500029087
123,0.0019724704325199127,0.0018618808826431632,-0.032803360372781754,0.0019001495093107224,-7.232092320919037e-05
124,0.0004891714779660106,0.00046019250294193625,0.00046595875755883753,0.0004712094960268587,-1.7961981939151883e-05
125,0.0017939244862645864,0.0016523126978427172,0.001707561663351953,0.0016539867501705885,-0.00013993773609399796
126,0.00029564177384600043,0.0002994908136315644,0.0002946968306787312,0.0002948557958006859,-7.859780453145504e-07
127,0.0007228875765576959,0.0011485402937978506,0.0011389687424525619,0.0019246162846684456,0.0012017287081107497
128,0.0016021179035305977,0.0016025176737457514,0.0016559340292587876,0.0016191607574000955,1.7042853869497776e-05
129,1.1967067621299066e-05,1.143774625234073e-05,1.1096029993495904e-05,1.1313437425997108e-05,-6.536301953019574e-07
130,0.0007255363161675632,0.0007237220997922122,0.000724394922144711,0.0007426350493915379,1.7098733223974705e-05
131,0.001551724737510085,0.0015739488881081343,0.0015915327239781618,0.0015918785938993096,4.015385638922453e-05
132,0.0018540711607784033,0.0018560141324996948,0.0018910648068413138,0.0019020261242985725,4.795496352016926e-05
133,0.0001734074467094615,0.00018045734032057226,0.00020469438459258527,0.0002118097327183932,3.8402286008931696e-05
134,0.0015134819550439715,0.0014774580486118793,-0.06087407469749451,0.0016145387198776007,0.00010105676483362913
135,0.002133480506017804,0.002140570431947708,0.002136663533747196,0.002032436663284898,-0.00010104384273290634
136,0.0024236433673650026,0.002281495137140155,0.0023849091958254576,0.0023474562913179398,-7.618707604706287e-05
137,0.0021276231855154037,0.0022811084054410458,0.002311887452378869,0.0022578381467610598,0.000130214961245656
138,0.0010255433153361082,0.0010590970050543547,0.001102186506614089,0.0010691520292311907,4.3608713895082474e-05
139,0.0010534405009821057,0.0010617487132549286,0.0010449305409565568,0.0010093587916344404,-4.408170934766531e-05
140,0.0007371311075985432,0.0006841963622719049,0.0007419150206260383,0.0007148758159019053,-2.225529169663787e-05
141,0.002130456967279315,0.0024257891345769167,0.002392998430877924,0.002413367386907339,0.0002829104196280241
142,0.0002764967503026128,0.00027898652479052544,0.0002854953636415303,0.0002763395896181464,-1.57160684466362e-07
143,0.00010838227899512276,0.00011130245547974482,0.00010892739373957738,0.00011381028161849827,5.428002623375505e-06
