map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
0,0.0009809464681893587,0.000982224359177053,0.0010150738526135683,0.0009707524441182613,-1.0194024071097374e-05
1,0.001062328345142305,0.001121576176956296,0.001143303932622075,0.00144339504186064,0.00038106669671833515
2,0.0007889716071076691,0.0008147990447469056,0.0008345880778506398,0.0008152557420544326,2.6284134946763515e-05
3,0.00027500223950482905,0.0002769285347312689,0.0002701155608519912,0.0002744301164057106,-5.721230991184711e-07
4,0.00048366645933128893,0.000473222928121686,0.0004835087456740439,0.0004947093548253179,1.1042895494028926e-05
5,0.0006472170352935791,0.0006223766831681132,0.0006167031824588776,0.0006186871905811131,-2.8529844712466e-05
6,0.0016440835315734148,0.0016789125511422753,0.0017410318832844496,0.0017124420264735818,6.835849490016699e-05
7,0.0006175588350743055,0.000579125015065074,0.0005566243198700249,0.000597791513428092,-1.976732164621353e-05
8,0.0024486021138727665,0.0010156369535252452,0.0007790281088091433,0.000872714736033231,-0.0015758874360471964
9,0.00022182115935720503,0.0002104590239468962,0.0002221990580437705,0.0002178708091378212,-3.950350219383836e-06
10,0.001472581410780549,0.0015179195906966925,0.0013685881858691573,0.0015794793143868446,0.00010689790360629559
11,0.0007256887620314956,0.0007095166365616024,0.0007014453294686973,0.0007250985945574939,-5.90167474001646e-07
12,0.0016340867150574923,0.001618685550056398,0.0016263562720268965,0.0016237798845395446,-1.0306830517947674e-05
13,0.0001587902952451259,0.00015453944797627628,0.00015683381934650242,0.00015174115833360702,-7.049136911518872e-06
14,0.0014518748503178358,0.001430337899364531,0.0013537683989852667,0.0014145637396723032,-3.731111064553261e-05
15,0.00013975206820759922,0.00014431758609134704,0.0001616776717128232,0.00014570167695637792,5.949608748778701e-06
16,0.00220029940828681,0.0022682666312903166,0.002279223408550024,0.002253973390907049,5.367398262023926e-05
17,0.000597342208493501,0.0006045324262231588,0.000621478189714253,0.0006244503892958164,2.7108180802315474e-05
18,0.0017188179772347212,0.0017207283526659012,0.0017601686995476484,0.001740216976031661,2.139899879693985e-05
19,0.002435278845950961,0.001652993611060083,0.0013746422482654452,0.0016759652644395828,-0.0007593135815113783
20,0.000811657402664423,0.0008513350039720535,0.0008680663304403424,0.0008307850803248584,1.9127677660435438e-05
21,0.0004816888249479234,0.0005128185730427504,0.0005981040885671973,0.000548062555026263,6.637373007833958e-05
