map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
0,0.00024087871133815497,0.0002461091207806021,0.00024808727903291583,0.000242643101955764,1.764390617609024e-06
1,0.0005213475087657571,0.0005199234001338482,0.0005174436955712736,0.0005218842998147011,5.367910489439964e-07
2,0.0010058246552944183,0.000956032716203481,0.0009367986349388957,0.0009108364465646446,-9.498820872977376e-05
3,0.0005950329941697419,0.0005719464970752597,0.000579510466195643,0.0005784494569525123,-1.6583537217229605e-05
4,0.0003530799876898527,0.0003482204338070005,0.000352648290572688,0.00034592600422911346,-7.153983460739255e-06
5,0.0008167784544639289,0.000800219364464283,0.0008012953912839293,0.0007889997214078903,-2.7778733056038618e-05
6,0.0002901401894632727,0.0002913402277044952,0.0002859966771211475,0.0002948988403659314,4.758650902658701e-06
7,2.4769900846877135e-05,2.2384983822121285e-05,2.177375790779479e-05,2.253602178825531e-05,-2.2338790586218238e-06
8,0.0010445559164509177,0.0010090331779792905,0.0010080530773848295,0.001010450767353177,-3.410514909774065e-05
9,0.0006466968916356564,0.0006472269305959344,0.000651245063636452,0.0006508601945824921,4.163302946835756e-06
10,-0.1814860999584198,-0.07746981084346771,0.0018120687454938889,-0.11453504860401154,0.06695105135440826
11,0.00023593020159751177,0.0002414749178569764,0.00024846740416251123,0.00025397641002200544,1.804620842449367e-05
12,0.0008037822553887963,0.0007280409336090088,0.0007271063514053822,0.0007303982274606824,-7.338402792811394e-05
13,0.001040012575685978,0.0010158896911889315,0.0009835673263296485,0.0009646490216255188,-7.536355406045914e-05
14,0.0005451574688777328,0.0005277476157061756,0.0005310197593644261,0.0005295916926115751,-1.5565776266157627e-05
15,0.00030745886033400893,0.00031459523597732186,0.00031383300665766,0.00031409173971042037,6.632879376411438e-06
16,0.0003850052016787231,0.00039013245259411633,0.00038759357994422317,0.00039309830754064023,8.093105861917138e-06
17,0.00045820861123502254,0.0004195655637886375,0.0004271184152457863,0.0004257334803696722,-3.2475130865350366e-05
