map_id,t0,t1,t2,t3,ada_delta_R_last_minus_0
0,1.0004122257232666,1.0004034042358398,1.0004132986068726,1.0004152059555054,2.9802322387695312e-06
1,1.0005048513412476,1.0005156993865967,1.0005203485488892,1.0005158185958862,1.0967254638671875e-05
2,1.0006440877914429,1.0006446838378906,1.0006425380706787,1.0006434917449951,-5.960464477539062e-07
3,1.000344157218933,1.0003515481948853,1.0003503561019897,1.000345230102539,1.0728836059570312e-06
4,1.0008009672164917,1.000740885734558,1.0007377862930298,1.0007431507110596,-5.7816505432128906e-05
5,1.0000120401382446,1.0000108480453491,1.0000108480453491,1.000009298324585,-2.7418136596679688e-06
6,1.0007820129394531,1.0008347034454346,1.0008480548858643,1.0008196830749512,3.7670135498046875e-05
7,1.000541090965271,1.000542402267456,1.0005477666854858,1.0005519390106201,1.0848045349121094e-05
8,1.0002167224884033,1.000225305557251,1.0002237558364868,1.0002248287200928,8.106231689453125e-06
9,1.00010085105896,1.0000988245010376,1.0001012086868286,1.0000990629196167,-1.7881393432617188e-06
10,1.0003283023834229,1.000325083732605,1.0003256797790527,1.0003306865692139,2.384185791015625e-06
11,1.0009973049163818,0.4934481680393219,0.8011766672134399,-0.12714941799640656,-1.128146767616272
12,0.9007619023323059,1.0007530450820923,1.0007524490356445,1.0007270574569702,0.0999651551246643
13,-4.802654266357422,-4.205172538757324,-3.0997228622436523,-3.1049602031707764,1.6976940631866455
14,1.0002497434616089,1.0002529621124268,1.0002524852752686,1.0002541542053223,4.410743713378906e-06
15,1.0002039670944214,1.0002127885818481,1.0002115964889526,1.0002135038375854,9.5367431640625e-06
16,0.8043187856674194,0.8084405064582825,0.8151124715805054,0.8059075474739075,0.0015887618064880371
17,1.0006355047225952,1.000641942024231,1.0006420612335205,1.0006382465362549,2.7418136596679688e-06
18,1.0008983612060547,1.0009336471557617,1.0009124279022217,1.0008957386016846,-2.6226043701171875e-06
19,0.9009669423103333,1.000924825668335,1.0009472370147705,0.5011738538742065,-0.3997930884361267
20,1.000220537185669,1.0002119541168213,1.0002191066741943,1.0002217292785645,1.1920928955078125e-06
21,1.000234842300415,1.0002331733703613,1.000231146812439,1.0002301931381226,-4.649162292480469e-06
22,1.0002676248550415,1.0002574920654297,1.0002583265304565,1.0002644062042236,-3.2186508178710938e-06
23,0.5918228626251221,1.000811219215393,1.0008060932159424,1.0007909536361694,0.40896809101104736
24,1.0008271932601929,1.0008257627487183,1.000816822052002,1.0008150339126587,-1.2159347534179688e-05
25,0.8404312133789062,1.0004937648773193,1.0004945993423462,1.0004873275756836,0.16005611419677734
26,1.0003688335418701,0.8007640838623047,0.8007606267929077,1.000380516052246,1.1682510375976562e-05
27,1.0002872943878174,1.0002793073654175,1.000286340713501,1.0002877712249756,4.76837158203125e-07
28,0.8006591796875,1.0006524324417114,0.5006639361381531,1.0006659030914307,0.20000672340393066
29,1.0008060932159424,1.0007981061935425,1.000802755355835,1.0007835626602173,-2.2530555725097656e-05
30,1.0004143714904785,1.0004208087921143,1.0004254579544067,1.0004231929779053,8.821487426757812e-06
31,1.001002550125122,1.0010048151016235,1.0009959936141968,1.0009918212890625,-1.0728836059570312e-05
32,1.0004006624221802,1.0004019737243652,1.0004081726074219,1.0004059076309204,5.245208740234375e-06
33,1.000109076499939,1.000098705291748,1.0000813007354736,1.0000839233398438,-2.5153160095214844e-05
34,1.0000842809677124,1.0000828504562378,1.0000832080841064,1.0000827312469482,-1.5497207641601562e-06
35,0.8489247560501099,0.7247512936592102,0.6515952348709106,0.5261167883872986,-0.3228079676628113
36,1.0000122785568237,1.0000110864639282,1.0000115633010864,1.0000112056732178,-1.0728836059570312e-06
37,-0.05129804462194443,0.06289585679769516,0.018198728561401367,0.027171647176146507,0.07846969366073608
38,0.8007292747497559,-0.29834097623825073,0.20203666388988495,-0.798054575920105,-1.5987838506698608
39,1.0003998279571533,1.000383973121643,1.0003750324249268,1.0003798007965088,-2.002716064453125e-05
40,-1.4993244409561157,1.0010267496109009,0.9008578062057495,0.6006337404251099,2.0999581813812256
41,1.0003328323364258,1.000337839126587,1.00033438205719,1.0003398656845093,7.033348083496094e-06
42,1.0002021789550781,1.000190019607544,1.0003023147583008,1.0003471374511719,0.00014495849609375
43,1.0000358819961548,1.0000360012054443,1.0000360012054443,1.0000362396240234,3.5762786865234375e-07
44,1.0002410411834717,1.0003043413162231,1.0003939867019653,1.000335454940796,9.441375732421875e-05
45,1.0006163120269775,1.000613808631897,1.000617265701294,1.0006139278411865,-2.384185791015625e-06
46,1.0003362894058228,1.0003379583358765,1.0003316402435303,1.000330924987793,-5.364418029785156e-06
47,1.00006103515625,1.0000598430633545,1.000059723854065,1.000059962272644,-1.0728836059570312e-06
48,1.0006588697433472,1.0009654760360718,1.0012524127960205,1.0019625425338745,0.0013036727905273438
49,0.2007821798324585,0.8007335662841797,0.8007582426071167,0.9005125164985657,0.6997303366661072
50,0.3850100636482239,0.48150601983070374,0.5902923345565796,0.5915693044662476,0.20655924081802368
51,1.0000454187393188,1.0000460147857666,1.0000464916229248,1.000046968460083,1.5497207641601562e-06
52,1.000426173210144,1.0005033016204834,0.7949961423873901,1.000555396080017,0.00012922286987304688
53,0.9011682271957397,0.7011402249336243,0.2511324882507324,0.43778571486473083,-0.4633825123310089
54,-0.4018133282661438,0.6013425588607788,0.20210149884223938,0.6019155383110046,1.0037288665771484
55,1.0005626678466797,1.0005617141723633,1.000564455986023,1.0005630254745483,3.5762786865234375e-07
56,-5.809579849243164,-7.4466753005981445,-1.798168420791626,-5.113966464996338,0.6956133842468262
57,1.0003693103790283,1.0003798007965088,1.0003855228424072,1.000376582145691,7.271766662597656e-06
58,1.0002553462982178,1.0002552270889282,1.0002577304840088,1.000254511833191,-8.344650268554688e-07
59,1.0010207891464233,1.0010278224945068,1.0010290145874023,1.00099778175354,-2.300739288330078e-05
60,1.000154972076416,1.0001506805419922,1.0001475811004639,1.0001529455184937,-2.0265579223632812e-06
61,1.0000982284545898,1.0000959634780884,1.0000962018966675,1.0000964403152466,-1.7881393432617188e-06
62,0.8683215975761414,-0.6989501714706421,-0.9989574551582336,-0.6989735960960388,-1.5672951936721802
63,1.0003162622451782,1.0003169775009155,1.0003191232681274,1.0003230571746826,6.794929504394531e-06
64,1.0002634525299072,1.0002610683441162,1.0002624988555908,1.0002610683441162,-2.384185791015625e-06
65,1.0011669397354126,1.001119613647461,1.0010944604873657,1.001083493232727,-8.344650268554688e-05
66,1.000177025794983,1.0001758337020874,1.000174641609192,1.0001788139343262,1.7881393432617188e-06
67,1.000335454940796,0.8007431030273438,0.8007472157478333,1.0003427267074585,7.271766662597656e-06
68,1.0000592470169067,1.0000545978546143,1.0000569820404053,1.0000522136688232,-7.033348083496094e-06
69,1.000136375427246,1.0001158714294434,1.0001251697540283,1.0001850128173828,4.863739013671875e-05
70,1.0000535249710083,1.0000492334365845,1.000051736831665,1.0000489950180054,-4.5299530029296875e-06
71,1.000702142715454,1.00070059299469,1.0007015466690063,1.0006812810897827,-2.086162567138672e-05
72,0.9611465334892273,0.9208325147628784,0.9132242202758789,0.9166334867477417,-0.044513046741485596
73,1.0003477334976196,1.0003465414047241,1.0003488063812256,1.000349521636963,1.7881393432617188e-06
74,1.0001965761184692,1.0001965761184692,1.0001964569091797,1.0001965761184692,0.0
75,1.0002063512802124,1.0002046823501587,1.0002081394195557,1.0002039670944214,-2.384185791015625e-06
76,1.0005336999893188,1.000514030456543,1.0005202293395996,1.0005247592926025,-8.940696716308594e-06
77,1.000309705734253,1.0003182888031006,1.0003103017807007,1.0003139972686768,4.291534423828125e-06
78,1.000272512435913,1.0002754926681519,1.0002734661102295,1.0002779960632324,5.4836273193359375e-06
79,1.0001319646835327,1.0001471042633057,1.000122308731079,1.0001299381256104,-2.0265579223632812e-06
80,-0.49805107712745667,0.0020652052480727434,0.20178131759166718,0.40180936455726624,0.8998604416847229
81,1.0010372400283813,1.0010286569595337,1.0010164976119995,1.0009894371032715,-4.780292510986328e-05
82,1.0001120567321777,1.0001065731048584,1.0001087188720703,1.0001094341278076,-2.6226043701171875e-06
83,1.0007190704345703,1.0006895065307617,1.0006892681121826,1.0006948709487915,-2.4199485778808594e-05
84,1.0001107454299927,1.000192642211914,1.0000345706939697,1.0000346899032593,-7.605552673339844e-05
85,1.0004005432128906,1.000342607498169,1.0003488063812256,1.0003430843353271,-5.745887756347656e-05
86,1.0009435415267944,1.0009346008300781,1.000935435295105,1.0009218454360962,-2.1696090698242188e-05
87,1.0003039836883545,1.0003015995025635,1.0003010034561157,1.0003025531768799,-1.430511474609375e-06
88,1.0001510381698608,1.000151515007019,1.0001518726348877,1.0001519918441772,9.5367431640625e-07
89,1.0007083415985107,1.0007073879241943,1.0007050037384033,1.0006994009017944,-8.940696716308594e-06
90,1.0007554292678833,1.0007431507110596,1.0007530450820923,1.0007331371307373,-2.2292137145996094e-05
91,0.5630956292152405,0.7410733103752136,-0.3229876756668091,-1.5753217935562134,-2.1384174823760986
92,1.0003360509872437,1.000330924987793,1.0003318786621094,1.0003327131271362,-3.337860107421875e-06
93,1.0007317066192627,1.0007253885269165,1.0007359981536865,1.0007216930389404,-1.0013580322265625e-05
94,1.0002964735031128,1.0003036260604858,1.0002985000610352,1.0003020763397217,5.602836608886719e-06
95,1.0003139972686768,1.0003135204315186,1.000317931175232,1.000322699546814,8.702278137207031e-06
96,1.0003620386123657,1.0003634691238403,1.0003715753555298,1.000369668006897,7.62939453125e-06
97,1.0002973079681396,1.0002968311309814,1.0002964735031128,1.0003035068511963,6.198883056640625e-06
98,1.000104308128357,1.0001027584075928,1.0001051425933838,1.000108003616333,3.6954879760742188e-06
99,-8.466119766235352,-9.857365608215332,-4.411705493927002,-4.636642932891846,3.829476833343506
100,-1.5124536752700806,-0.2986161410808563,-2.501249313354492,-2.0982508659362793,-0.5857971906661987
101,1.0000971555709839,1.0000929832458496,1.0000908374786377,1.0000908374786377,-6.318092346191406e-06
102,1.0003750324249268,1.0003738403320312,1.0003856420516968,1.0003795623779297,4.5299530029296875e-06
103,0.8394638299942017,0.800451934337616,0.9004715085029602,0.7223213911056519,-0.1171424388885498
104,1.0005449056625366,1.0004122257232666,1.0004069805145264,1.0004321336746216,-0.00011277198791503906
105,1.0001029968261719,1.0001027584075928,1.0001046657562256,1.0001020431518555,-9.5367431640625e-07
106,1.000530481338501,1.000511646270752,1.0005134344100952,0.5953314304351807,-0.4051990509033203
107,-0.19898629188537598,1.0009382963180542,1.0009163618087769,1.0009098052978516,1.1998960971832275
108,1.0002034902572632,1.0001929998397827,1.00019109249115,1.000188946723938,-1.4543533325195312e-05
109,0.6008895039558411,0.5011721253395081,-2.630401611328125,0.8014448881149292,0.20055538415908813
110,-7.515887260437012,-0.5984516143798828,-1.8985087871551514,-5.99873685836792,1.5171504020690918
111,1.0006558895111084,1.000644564628601,1.0006458759307861,1.00065016746521,-5.7220458984375e-06
112,-0.7991673350334167,-0.8991897702217102,-1.0991735458374023,-1.799149751663208,-0.9999824166297913
113,-2.364912748336792,-3.6218924522399902,-2.2184557914733887,-5.904433250427246,-3.539520502090454
114,1.0005513429641724,1.0005483627319336,1.0005513429641724,1.0005464553833008,-4.887580871582031e-06
115,1.0006288290023804,1.0006296634674072,-0.39900702238082886,1.0006757974624634,4.696846008300781e-05
116,1.0004894733428955,1.0004818439483643,1.0004823207855225,1.000481128692627,-8.344650268554688e-06
117,1.0002940893173218,1.0002973079681396,1.0003013610839844,1.0002963542938232,2.2649765014648438e-06
118,0.0018087762873619795,1.0013279914855957,0.9010375142097473,1.0010309219360352,0.9992221593856812
119,-2.79866361618042,-2.799243211746216,0.4019123911857605,-4.098102569580078,-1.2994389533996582
120,1.0002700090408325,1.0002708435058594,1.0002691745758057,1.000271201133728,1.1920928955078125e-06
121,1.000292420387268,1.000300645828247,1.0003013610839844,1.000299334526062,6.9141387939453125e-06
122,1.0004358291625977,1.0004465579986572,1.0004457235336304,1.000443696975708,7.867813110351562e-06
123,0.9007681012153625,1.0007636547088623,1.0007797479629517,1.0007723569869995,0.10000425577163696
124,1.0011874437332153,1.001103162765503,0.9010741114616394,1.0010956525802612,-9.179115295410156e-05
125,1.0002812147140503,1.0002883672714233,1.0002903938293457,1.0002962350845337,1.5020370483398438e-05
126,1.000060796737671,1.0000604391098022,1.0000605583190918,1.0000606775283813,-1.1920928955078125e-07
127,0.3986653685569763,0.500700056552887,0.4230734705924988,-0.44864606857299805,-0.8473114371299744
128,1.0000697374343872,1.0000680685043335,1.0000680685043335,1.000067949295044,-1.7881393432617188e-06
129,1.0000439882278442,1.0000416040420532,1.0000425577163696,1.000040054321289,-3.933906555175781e-06
130,1.0000320672988892,1.000027060508728,1.0000295639038086,1.000027060508728,-5.0067901611328125e-06
131,-1.7937484979629517,-1.3104534149169922,-0.6958980560302734,1.0006434917449951,2.7943921089172363
132,-3.600074052810669,-3.2993831634521484,-3.39910626411438,-4.431484222412109,-0.8314101696014404
133,1.0006282329559326,1.000630497932434,1.0006508827209473,1.0006306171417236,2.384185791015625e-06
134,1.0000840425491333,1.0000832080841064,1.000083088874817,1.000083565711975,-4.76837158203125e-07
135,1.0006318092346191,1.0006378889083862,1.000640630722046,1.0006475448608398,1.5735626220703125e-05
136,-0.20523515343666077,0.9010763168334961,-0.912449061870575,0.601328432559967,0.8065636157989502
137,1.001389980316162,1.0013163089752197,1.0012648105621338,1.001365065574646,-2.491474151611328e-05
138,1.0006530284881592,1.0006639957427979,1.0006532669067383,1.00064218044281,-1.0848045349121094e-05
139,1.0002306699752808,1.0002292394638062,1.000232458114624,1.000232219696045,1.5497207641601562e-06
140,-0.19943499565124512,-0.59943687915802,0.5006577372550964,-0.2992221415042877,-0.0997871458530426
141,1.000901460647583,1.0009067058563232,1.0009020566940308,1.00089693069458,-4.5299530029296875e-06
142,1.0005830526351929,1.0005601644515991,1.0005601644515991,1.0005693435668945,-1.3709068298339844e-05
143,1.0008318424224854,1.0008132457733154,1.0008240938186646,1.0007963180541992,-3.552436828613281e-05
144,1.0006879568099976,1.0007030963897705,1.000701665878296,1.0006986856460571,1.0728836059570312e-05
145,1.0009262561798096,1.0009150505065918,1.0009071826934814,1.0008971691131592,-2.9087066650390625e-05
146,1.0006972551345825,1.0006616115570068,1.0006688833236694,1.0006603002548218,-3.695487976074219e-05
147,1.0011403560638428,1.0011544227600098,1.001125693321228,1.0011171102523804,-2.3245811462402344e-05
148,0.9184908866882324,0.9465832710266113,0.8619129061698914,0.7503215074539185,-0.16816937923431396
149,1.000730276107788,1.0007238388061523,1.0007297992706299,1.0007274150848389,-2.86102294921875e-06
150,-1.8326034545898438,-6.406136989593506,-2.5139803886413574,-4.600802421569824,-2.7681989669799805
151,0.7005929946899414,0.9006029367446899,0.800597071647644,1.0006027221679688,0.30000972747802734
152,-2.3000779151916504,-0.41246548295021057,-0.41913729906082153,0.9155822992324829,3.2156600952148438
153,1.0012626647949219,1.0010427236557007,1.0010583400726318,1.0010416507720947,-0.00022101402282714844
154,1.0001182556152344,1.0001163482666016,1.0001147985458374,1.000115156173706,-3.0994415283203125e-06
155,1.0006110668182373,1.000595211982727,1.000609278678894,1.000600814819336,-1.0251998901367188e-05
156,1.0001726150512695,1.0001760721206665,1.0001723766326904,1.0001720190048218,-5.960464477539062e-07
157,1.0006792545318604,1.0006673336029053,1.000683069229126,1.0006831884384155,3.933906555175781e-06
158,1.0004663467407227,1.000467300415039,1.000472068786621,1.0004783868789673,1.2040138244628906e-05
159,1.0010849237442017,-1.298928141593933,0.9010785222053528,-2.1012227535247803,-3.1023077964782715
160,1.0007072687149048,1.0007045269012451,1.0007221698760986,1.0007025003433228,-4.76837158203125e-06
161,0.00040230751619674265,1.0009863376617432,0.9009812474250793,0.10099806636571884,0.10059575736522675
162,1.0004751682281494,1.000484824180603,1.0004832744598389,1.000484824180603,9.655952453613281e-06
163,1.0010244846343994,0.3010518252849579,1.000998616218567,1.000959873199463,-6.461143493652344e-05
164,1.0003596544265747,0.6003826856613159,0.5931826829910278,1.0004533529281616,9.369850158691406e-05
165,1.0008175373077393,1.0007842779159546,1.0007870197296143,1.0007686614990234,-4.887580871582031e-05
166,-0.09795999526977539,0.8012506365776062,0.8012469410896301,1.0009820461273193,1.0989420413970947
167,0.6006677746772766,-3.609130859375,0.9015566110610962,-0.7994030117988586,-1.4000707864761353
168,1.0004584789276123,1.0004507303237915,1.000443696975708,1.0004522800445557,-6.198883056640625e-06
169,1.000074028968811,1.0000693798065186,1.0000702142715454,1.00006902217865,-5.0067901611328125e-06
170,-0.09858882427215576,1.0008169412612915,1.0008182525634766,1.0008161067962646,1.0994049310684204
171,1.0003645420074463,1.0003612041473389,1.0003646612167358,1.000367283821106,2.7418136596679688e-06
172,1.000619649887085,1.0006134510040283,1.0006210803985596,1.0006334781646729,1.3828277587890625e-05
173,1.0000735521316528,1.0000730752944946,1.0000724792480469,1.000072717666626,-8.344650268554688e-07
174,0.0015071869129315019,0.5014843940734863,0.0017371177673339844,-0.19826290011405945,-0.19977009296417236
175,1.0003951787948608,1.0003944635391235,1.000398874282837,1.00039541721344,2.384185791015625e-07
176,1.0002357959747314,1.000221610069275,1.0002210140228271,1.000220537185669,-1.52587890625e-05
177,0.8011824488639832,1.0009169578552246,1.0009135007858276,1.000911831855774,0.19972938299179077
178,1.0001957416534424,1.000178337097168,1.000181794166565,1.0001790523529053,-1.6689300537109375e-05
179,-1.6987272500991821,1.0009195804595947,-0.5992379188537598,0.8011842966079712,2.4999115467071533
180,1.0003550052642822,1.000351071357727,1.0003530979156494,1.0003522634506226,-2.7418136596679688e-06
181,1.0008955001831055,1.000880479812622,1.000896692276001,1.0008633136749268,-3.218650817871094e-05
182,1.0002949237823486,1.0002994537353516,1.0003067255020142,1.0003023147583008,7.3909759521484375e-06
183,1.0009185075759888,1.000923752784729,0.9009009599685669,1.0009002685546875,-1.823902130126953e-05
184,1.0002620220184326,1.0002624988555908,1.0002648830413818,1.0002542734146118,-7.748603820800781e-06
185,1.0008033514022827,1.0007967948913574,1.0007953643798828,1.0007888078689575,-1.4543533325195312e-05
186,1.0001493692398071,1.0001472234725952,1.0001449584960938,1.0001417398452759,-7.62939453125e-06
187,1.0010993480682373,1.0010813474655151,1.0010390281677246,1.0010716915130615,-2.765655517578125e-05
188,1.000230312347412,1.0002305507659912,1.0002306699752808,1.0002309083938599,5.960464477539062e-07
189,1.0001468658447266,1.0001475811004639,1.0001471042633057,1.0001472234725952,3.5762786865234375e-07
190,1.0005919933319092,1.0005898475646973,1.0006012916564941,1.000600814819336,8.821487426757812e-06
191,0.8005954623222351,1.0005866289138794,0.9005897641181946,0.7005912661552429,-0.10000419616699219
192,0.9882329106330872,1.0006463527679443,1.0006511211395264,1.0006437301635742,0.01241081953048706
193,1.0005139112472534,1.000519037246704,1.0005229711532593,1.0005205869674683,6.67572021484375e-06
194,1.0006190538406372,1.000619888305664,1.0006166696548462,1.000610589981079,-8.463859558105469e-06
195,1.000772476196289,1.00078547000885,1.0007750988006592,1.000766634941101,-5.841255187988281e-06
196,-1.4992555379867554,-4.605625152587891,-6.834201812744141,-5.298993110656738,-3.7997374534606934
197,1.0006616115570068,1.0006364583969116,1.000645399093628,1.0006535053253174,-8.106231689453125e-06
198,0.9175289273262024,0.9969444274902344,1.000375747680664,1.0003736019134521,0.08284467458724976
199,1.0002280473709106,1.0002273321151733,1.0002286434173584,1.0002272129058838,-8.344650268554688e-07
200,1.0010786056518555,0.6008148789405823,-0.7070051431655884,0.7992962598800659,-0.20178234577178955
201,1.0004732608795166,1.000464677810669,1.00046706199646,1.0004667043685913,-6.556510925292969e-06
202,1.0005687475204468,1.0005635023117065,1.0005719661712646,1.000572919845581,4.172325134277344e-06
203,0.10203562676906586,1.0008251667022705,0.8011003732681274,1.0008114576339722,0.8987758159637451
204,1.0000120401382446,1.0000114440917969,1.0000112056732178,1.000011682510376,-3.5762786865234375e-07
205,1.0011484622955322,0.5010901689529419,1.001059651374817,1.0010534524917603,-9.500980377197266e-05
206,-0.630423367023468,-3.573291063308716,-0.4284657835960388,-0.9595726728439331,-0.3291493058204651
207,1.0009104013442993,1.0009098052978516,1.000902771949768,1.000889778137207,-2.0623207092285156e-05
208,-1.3994863033294678,0.5014036893844604,0.4013601243495941,-1.7567373514175415,-0.35725104808807373
209,0.938416600227356,0.9070485234260559,0.8979541063308716,0.9110252261161804,-0.027391374111175537
210,1.0000481605529785,1.0000481605529785,1.0000481605529785,1.0000481605529785,0.0
211,1.0000125169754028,1.0000113248825073,1.0000113248825073,1.0000114440917969,-1.0728836059570312e-06
212,0.4074319005012512,0.39203080534935,0.3787298798561096,0.38640937209129333,-0.021022528409957886
213,0.39119577407836914,1.00014328956604,1.0001447200775146,1.0001466274261475,0.6089508533477783
214,1.000298261642456,1.000253677368164,1.00025475025177,1.000253438949585,-4.482269287109375e-05
215,1.000514268875122,1.0005093812942505,1.0005124807357788,1.0005091428756714,-5.125999450683594e-06
216,-2.7992019653320312,-1.699009895324707,-1.000589370727539,1.0020020008087158,3.801203966140747
217,1.0007990598678589,1.0007950067520142,1.000788927078247,1.0007867813110352,-1.2278556823730469e-05
218,-1.999556541442871,-5.999547004699707,-7.699337959289551,-3.599064350128174,-1.5995078086853027
219,1.0005896091461182,1.0005782842636108,1.0005841255187988,1.0005847215652466,-4.887580871582031e-06
