map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
0,0.0004121957754250616,0.0004033004806842655,0.00041335952118970454,0.0004152448964305222,3.04912100546062e-06
1,0.0005049633327871561,0.000515845138579607,0.0005203131586313248,0.0005158345447853208,1.0871211998164654e-05
2,0.0006442078156396747,0.00064467778429389,0.0006426442414522171,0.0006434680544771254,-7.397611625492573e-07
3,0.0003441882145125419,0.0003515997086651623,0.0003504202177282423,0.00034526563831605017,1.0774238035082817e-06
4,0.0008008655277080834,0.000740890100132674,0.0007377528236247599,0.0007430835394188762,-5.778198828920722e-05
5,1.2000869901385158e-05,1.0906266652455088e-05,1.0907254363701213e-05,9.299270459450781e-06,-2.701599441934377e-06
6,0.0007819971069693565,0.0008346891263499856,0.0008481682161800563,0.0008196666021831334,3.766949521377683e-05
7,0.0005411923630163074,0.0005424114060588181,0.0005476840306073427,0.0005519951228052378,1.0802759788930416e-05
8,0.00021667972032446414,0.00022525028907693923,0.00022376530978363007,0.00022496655583381653,8.286835509352386e-06
9,0.00010088466660818085,9.878858691081405e-05,0.0001012305001495406,9.904411854222417e-05,-1.840548065956682e-06
10,0.0003283328260295093,0.00032511921017430723,0.00032562590786255896,0.0003307362203486264,2.4033943191170692e-06
11,0.0009972602128982544,-0.006551840342581272,0.0011767065152525902,-0.12714950740337372,-0.12814676761627197
12,0.0007618410745635629,0.0007530238362960517,0.0007523853564634919,0.000727103091776371,-3.473798278719187e-05
13,-0.0026531307958066463,-0.00517253065481782,0.0002771701547317207,-0.004960097372531891,-0.0023069665767252445
14,0.00024971962557174265,0.0002529039920773357,0.0002525141753721982,0.00025410056696273386,4.380941390991211e-06
15,0.0002040400868281722,0.000212737315450795,0.0002115703682648018,0.00021344034757930785,9.400260751135647e-06
16,-0.19568118453025818,-0.19155947864055634,-0.18488754332065582,-0.19409242272377014,0.0015887618064880371
17,0.0006355424411594868,0.0006418662378564477,0.0006421316647902131,0.0006381439743563533,2.6015331968665123e-06
18,0.0008983953157439828,0.0009336938965134323,0.0009123127092607319,0.0008956220117397606,-2.7733040042221546e-06
19,0.000966987747233361,0.0009247917914763093,0.0009471683879382908,0.001173878088593483,0.00020689034136012197
20,0.00022065294615458697,0.00021196153829805553,0.00021908893540967256,0.00022165058180689812,9.976356523111463e-07
21,0.00023468458675779402,0.00023309529933612794,0.00023117961245588958,0.00023014745966065675,-4.537127097137272e-06
22,0.0002675472351256758,0.0002575425314716995,0.00025842577451840043,0.0002643309417180717,-3.2162934076040983e-06
23,-0.4081771969795227,0.0008112395298667252,0.000806137453764677,0.0007909343694336712,0.40896812081336975
24,0.0008272615377791226,0.0008258648449555039,0.0008168077329173684,0.0008149930508807302,-1.2268486898392439e-05
25,-0.15956875681877136,0.0004937638295814395,0.0004945493419654667,0.0004873924481216818,0.16005614399909973
26,0.00036879582330584526,0.0007641096017323434,0.0007607053266838193,0.00038054294418543577,1.1747120879590511e-05
27,0.00028731455677188933,0.0002793585299514234,0.00028633864712901413,0.0002876919461414218,3.7738936953246593e-07
28,0.0006591223645955324,0.000652309216093272,0.0006639118073508143,0.0006659565842710435,6.834219675511122e-06
29,0.0008059440879151225,0.0007981586968526244,0.0008028160082176328,0.000783448398578912,-2.249568933621049e-05
30,0.0004143225960433483,0.00042068687616847456,0.00042541269795037806,0.00042328337440267205,8.96077835932374e-06
31,0.0010025588562712073,0.0010048890253528953,0.0009959732415154576,0.0009917771676555276,-1.0781688615679741e-05
32,0.0004006980452686548,0.0004018695035483688,0.00040812132647261024,0.00040594959864392877,5.251553375273943e-06
33,0.00010912903962889686,9.868109918897972e-05,8.134804375004023e-05,8.387438720092177e-05,-2.525465242797509e-05
34,8.431133028352633e-05,8.290457481052727e-05,8.329471165779978e-05,8.265393262263387e-05,-1.6573976608924568e-06
35,-0.051075272262096405,-0.07524873316287994,-0.04840480908751488,-0.07388328015804291,-0.022808007895946503
36,1.223475828737719e-05,1.1047266525565647e-05,1.1520132829900831e-05,1.1253569027758203e-05,-9.811892596189864e-07
37,-1.0512980222702026,-0.9371042251586914,-0.9818013310432434,-0.5728284120559692,0.4784696102142334
38,0.0007292550872080028,0.0016592347528785467,0.0020366671960800886,0.001945439726114273,0.0012161845806986094
39,0.0003998839820269495,0.0003839166893158108,0.000375094183254987,0.00037961677298881114,-2.026720903813839e-05
40,0.0006754875066690147,0.0010267480975016952,0.0008577605476602912,0.0006337327067740262,-4.175479989498854e-05
41,0.0003328719758428633,0.0003378680848982185,0.0003343596472404897,0.0003399142296984792,7.042253855615854e-06
42,0.0002021890541072935,0.0001900989591376856,0.00030231449636630714,0.0003470454830676317,0.00014485642896033823
43,3.5893870517611504e-05,3.595591988414526e-05,3.613078661146574e-05,3.624022792791948e-05,3.463574103079736e-07
44,0.00024115762789733708,0.00030429757316596806,0.00039394511259160936,0.0003355919034220278,9.443427552469075e-05
45,0.0006163440411910415,0.000613711541518569,0.0006172876455821097,0.0006139578181318939,-2.3862230591475964e-06
46,0.00033639909815974534,0.00033792186877690256,0.0003316779329907149,0.0003310015890747309,-5.3975090850144625e-06
47,6.111563561717048e-05,5.992505612084642e-05,5.962347495369613e-05,5.996712206979282e-05,-1.1485135473776609e-06
48,0.0006587743991985917,0.0009655413450673223,0.0012525379424914718,0.0019625029526650906,0.0013037285534664989
49,0.0007823749328963459,0.0007336038397625089,0.0007582557736895978,0.0005124966846778989,-0.00026987824821844697
50,-0.014989947900176048,-0.018493952229619026,-0.009707655757665634,-0.00843066442757845,0.006559283472597599
51,4.53490465588402e-05,4.6040389861445874e-05,4.6434659452643245e-05,4.683267979999073e-05,1.4836332411505282e-06
52,0.0004262473084963858,0.000503311981447041,-0.005003780126571655,0.0005553687224164605,0.0001291214139200747
53,0.0011682631447911263,0.0011402114760130644,-0.04886763542890549,-0.16221454739570618,-0.16338281333446503
54,-0.0018130602547898889,0.0013424878707155585,0.00210155313834548,0.00191557127982378,0.003728631418198347
