map_id,t0,t1,t2,t3,ada_delta_R_last_minus_0
0,1.0007483959197998,1.0007680654525757,1.0007755756378174,1.0007561445236206,7.748603820800781e-06
1,1.0001542568206787,1.000154733657837,1.000154733657837,1.0001544952392578,2.384185791015625e-07
2,1.000225305557251,1.0002270936965942,1.0002260208129883,1.0002281665802002,2.86102294921875e-06
3,1.0000954866409302,1.0000946521759033,1.0000931024551392,1.0000938177108765,-1.6689300537109375e-06
4,1.0000953674316406,1.0000958442687988,1.000098705291748,1.0000962018966675,8.344650268554688e-07
5,1.0000369548797607,1.000035047531128,1.0000354051589966,1.0000355243682861,-1.430511474609375e-06
6,1.0006434917449951,1.00063157081604,1.0006353855133057,1.0006263256072998,-1.71661376953125e-05
7,1.000828504562378,1.0008134841918945,1.0008219480514526,1.000802755355835,-2.574920654296875e-05
8,1.0003025531768799,1.000255823135376,1.0002508163452148,1.0002477169036865,-5.4836273193359375e-05
9,1.0001335144042969,1.0001224279403687,1.0001226663589478,1.0001227855682373,-1.0728836059570312e-05
10,-1.6767982244491577,-3.5757510662078857,-1.399200677871704,-1.4985445737838745,0.1782536506652832
11,1.0003890991210938,1.0003938674926758,1.000394582748413,1.0003905296325684,1.430511474609375e-06
12,1.0002167224884033,1.0002127885818481,1.0002180337905884,1.0002186298370361,1.9073486328125e-06
13,0.9011610746383667,-0.09912888705730438,1.0011011362075806,1.0010863542556763,0.09992527961730957
14,1.0005037784576416,1.0004875659942627,1.000495195388794,1.000484585762024,-1.919269561767578e-05
15,1.000560998916626,1.000566005706787,1.0005624294281006,1.0005658864974976,4.887580871582031e-06
16,1.0002782344818115,1.0002766847610474,1.0002782344818115,1.0002776384353638,-5.960464477539062e-07
17,1.0004944801330566,1.000489354133606,1.0004966259002686,1.0005052089691162,1.0728836059570312e-05
18,1.0006115436553955,1.0005943775177002,1.0006015300750732,1.0005983114242554,-1.3232231140136719e-05
19,0.7734599113464355,1.0004527568817139,0.3545594811439514,0.601296067237854,-0.17216384410858154
20,1.000061273574829,1.00006103515625,1.0000534057617188,1.0000534057617188,-7.867813110351562e-06
21,1.0002615451812744,1.0002624988555908,1.000262975692749,1.0002647638320923,3.2186508178710938e-06
22,1.00063157081604,1.000652551651001,1.0006533861160278,1.0006606578826904,2.9087066650390625e-05
23,1.0002899169921875,1.000294804573059,1.0002933740615845,1.000298023223877,8.106231689453125e-06
24,1.0000457763671875,1.0000457763671875,1.0000454187393188,1.0000454187393188,-3.5762786865234375e-07
25,1.0002893209457397,1.000292181968689,1.0002952814102173,1.0002996921539307,1.0371208190917969e-05
26,1.0007245540618896,1.0007119178771973,1.000717282295227,1.000687599182129,-3.695487976074219e-05
27,1.0001943111419678,1.0001943111419678,1.0001944303512573,1.0001938343048096,-4.76837158203125e-07
28,1.0000615119934082,1.0000578165054321,1.0000606775283813,1.0000629425048828,1.430511474609375e-06
29,1.0003907680511475,1.000390887260437,1.000391960144043,1.000394582748413,3.814697265625e-06
30,-1.728675127029419,-1.862982153892517,-1.5323182344436646,-0.7044684290885925,1.0242066383361816
31,1.0006983280181885,1.0007133483886719,1.000725507736206,1.0007174015045166,1.9073486328125e-05
32,1.0001609325408936,1.000157117843628,1.0001572370529175,1.0001593828201294,-1.5497207641601562e-06
33,1.000838279724121,1.0008225440979004,1.000834584236145,1.0008151531219482,-2.3126602172851562e-05
34,0.9935190081596375,0.994648814201355,1.000481367111206,0.9877260327339172,-0.005792975425720215
35,1.0006762742996216,1.0006767511367798,1.0006753206253052,1.0006767511367798,4.76837158203125e-07
36,-5.5089521408081055,0.3017647862434387,-0.9110541343688965,-1.706753134727478,3.802198886871338
37,1.0002683401107788,1.0002601146697998,1.0002673864364624,1.000267744064331,-5.960464477539062e-07
38,1.0001052618026733,1.0001027584075928,1.0000994205474854,1.0001018047332764,-3.4570693969726562e-06
