map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
0,0.0014597426634281874,0.0011801940854638815,0.0012009654892608523,0.0009472689707763493,-0.0005124736926518381
1,0.001281765871681273,0.0019263830035924911,0.0022961129434406757,0.002334127202630043,0.00105236133094877
2,0.0008289784891530871,0.0007532109157182276,0.0007783155306242406,0.0007544385734945536,-7.453991565853357e-05
3,0.000245564995566383,0.0002647803630679846,0.0002645386557560414,0.00026872975286096334,2.316475729458034e-05
4,0.0004150742606725544,0.0004238477849867195,0.0004219727125018835,0.0004237556713633239,8.681410690769553e-06
5,0.0005874856142327189,0.0005911097396165133,0.0005976725951768458,0.0006083840853534639,2.0898471120744944e-05
6,-0.06416988372802734,0.001663364702835679,0.0015901792794466019,-0.34606391191482544,-0.2818940281867981
7,0.0005039272364228964,0.0004959296202287078,0.0005045787547715008,0.0005170190706849098,1.3091834262013435e-05
8,-0.248435378074646,0.0006690128357149661,0.0006627782713621855,0.0010457002790644765,0.24948108196258545
9,0.00023464320111088455,0.00021589170501101762,0.00021836624364368618,0.00022331513173412532,-1.1328069376759231e-05
10,0.0010123413521796465,0.001024874858558178,0.0010094039607793093,0.0010007746750488877,-1.1566677130758762e-05
11,0.0006358640966936946,0.0006207978585734963,0.0006424893508665264,0.000662651495076716,2.6787398383021355e-05
12,0.0015522949397563934,0.0015565205831080675,0.001558142714202404,0.0015530181117355824,7.231719791889191e-07
13,0.00013798401050735265,0.00014543402357958257,0.00014830286090727895,0.00014436965284403414,6.385642336681485e-06
14,-0.0006285427371039987,0.0012094818521291018,0.0011836130870506167,0.0001613902859389782,0.0007899330230429769
15,0.00012990893446840346,0.00012037633132422343,0.00012530939420685172,-0.00024518516147509217,-0.00037509409594349563
16,0.002088292269036174,0.0020581060089170933,0.0020467680878937244,0.0020179757848381996,-7.03164841979742e-05
17,0.0005706462543457747,0.0005770039861090481,0.0006022263551130891,0.0006112451665103436,4.05989121645689e-05
18,0.001414863858371973,0.0016000565374270082,0.0014919835375621915,0.0013919089687988162,-2.2954889573156834e-05
19,-0.4357771873474121,-0.14411698281764984,-0.43240246176719666,-0.12021126598119736,0.31556591391563416
20,0.0007844460196793079,0.0007739707943983376,0.0007837698794901371,0.000768570345826447,-1.5875673852860928e-05
21,0.00037808524211868644,0.00036793292383663356,0.00037761949351988733,0.00038800135371275246,9.916111594066024e-06
22,0.0011440457310527563,0.0011770674027502537,0.0011712325504049659,0.0011796955950558186,3.564986400306225e-05
23,0.00028770064818672836,0.00029318101587705314,0.00029558833921328187,0.000294350873446092,6.650225259363651e-06
24,7.364633347606286e-05,7.287559856195003e-05,7.284797902684659e-05,7.279274723259732e-05,-8.535862434655428e-07
25,0.0003063844342250377,0.00030902409343980253,0.00031918074819259346,0.00032734160777181387,2.0957173546776175e-05
26,0.00044813830754719675,0.0004634522774722427,0.00046812990331090987,0.0004743147292174399,2.6176421670243144e-05
27,0.0006189137930050492,0.0006241159862838686,0.0006289960583671927,0.0006375563098117709,1.8642516806721687e-05
28,0.001329257502220571,0.0013423307100310922,0.001371631515212357,0.0013201750116422772,-9.0824905782938e-06
29,0.0004922017687931657,0.0004963765968568623,0.0008695066790096462,0.0005421580863185227,4.995631752535701e-05
30,7.314264075830579e-05,7.371589163085446e-05,7.365981582552195e-05,7.407194789266214e-05,9.293071343563497e-07
31,0.0016219919780269265,0.001649493700824678,0.0016665582079440355,0.0016314147505909204,9.42277256399393e-06
32,0.0005021733813919127,0.0005089611513540149,0.0005240341415628791,0.0005279057077132165,2.5732326321303844e-05
33,0.00035573678906075656,0.0003624088712967932,0.0003668561694212258,0.0003669733996503055,1.1236610589548945e-05
34,0.0006335066282190382,0.0006504046614281833,0.0006648297421634197,0.0006649321294389665,3.1425501219928265e-05
35,0.0005310264532454312,0.000529389304574579,0.0005434751510620117,0.0005436938954517245,1.2667442206293344e-05
36,0.0011476909276098013,0.0011584893800318241,0.0010629203170537949,0.0010290511418133974,-0.00011863978579640388
37,-0.5069974064826965,0.001289793523028493,-0.7697159051895142,-0.1945452094078064,0.31245219707489014
38,0.00019328265625517815,0.00019389799854252487,0.00019462461932562292,0.00019496430468279868,1.6816484276205301e-06
39,0.0011505091097205877,0.0011698647867888212,0.0011152501683682203,0.0011227636132389307,-2.7745496481657028e-05
40,7.136346539482474e-05,7.276558608282357e-05,7.371386891463771e-05,7.35710927983746e-05,2.20762740354985e-06
41,-0.0015697628259658813,-0.002662935061380267,-0.37983864545822144,0.001676191808655858,0.0032459546346217394
42,0.0009070265805348754,0.0009731057798489928,0.00141872838139534,-0.013593023642897606,-0.014500049874186516
43,-0.000828589138109237,0.0017906256252899766,0.0017375806346535683,0.0019725908059626818,0.002801179885864258
44,0.0009766469011083245,0.001003467245027423,0.0009902388555929065,0.0009912032401189208,1.4556339010596275e-05
45,-1.3242409229278564,0.002130183158442378,0.0020473701879382133,0.001960297115147114,1.3262012004852295
46,-0.3911028802394867,-0.40261974930763245,-0.39824777841567993,-0.43197327852249146,-0.04087039828300476
47,8.540807903045788e-05,8.620439621154219e-05,8.63853347254917e-05,9.096688881982118e-05,5.558809789363295e-06
48,0.0005037253722548485,0.0004575980710797012,0.0004655209486372769,0.0004668894689530134,-3.683590330183506e-05
49,0.0006681395461782813,0.0006760959513485432,0.0007053168956190348,0.0006906621274538338,2.252258127555251e-05
50,0.0008518135291524231,0.0008929033065214753,0.0009067392093129456,0.0008966245804913342,4.4811051338911057e-05
51,0.00018327233556192368,0.0001840422919485718,0.0001839932956499979,0.00018418199033476412,9.096547728404403e-07
52,0.0004148718435317278,0.00041481945663690567,0.000404685823014006,0.0004040806961711496,-1.079114736057818e-05
53,0.0010883973445743322,-0.017260774970054626,0.0006930234958417714,0.0006713128532283008,-0.00041708449134603143
54,0.00021666739485226572,0.0002155665133614093,0.0002258066087961197,0.00022982220980338752,1.3154814951121807e-05
55,0.000975139788351953,0.0013812396209686995,0.0013602828839793801,0.0012499869335442781,0.0002748471451923251
56,0.000244184338953346,0.00021823172573931515,0.00021771862520836294,0.00021664406813215464,-2.754027082119137e-05
57,0.0012511153472587466,0.001272974768653512,0.001295536756515503,0.0013437969610095024,9.268161375075579e-05
58,0.0004560344386845827,0.00047833434655331075,0.0008558497065678239,0.0005802417290396988,0.00012420729035511613
59,0.00023902556858956814,0.00022081464703660458,0.00022234648349694908,0.0002275890437886119,-1.143652480095625e-05
60,0.002396566327661276,0.002375348936766386,0.0023656582925468683,0.00236652884632349,-3.003748133778572e-05
61,0.0001492208248237148,0.00015416198584716767,0.00015974002599250525,0.0001685146417003125,1.9293816876597703e-05
62,-0.20187044143676758,-0.202871635556221,-0.20123693346977234,-0.2028166502714157,-0.0009462088346481323
63,0.00047295368858613074,0.0004777662397827953,0.0004730761575046927,0.0004769513907376677,3.9977021515369415e-06
64,0.000776317494455725,0.0008112543146125972,0.0008562387083657086,0.0008158216951414943,3.950420068576932e-05
65,0.0007036224124021828,0.0006830996717326343,0.000721138552762568,0.0007275900570675731,2.3967644665390253e-05
66,0.00020532251801341772,0.0002120859280694276,0.00021213144646026194,0.00020764264627359807,2.320128260180354e-06
67,0.0013291987124830484,0.0014174714451655746,0.0014635002007707953,-0.21626846492290497,-0.21759766340255737
68,0.00030361051904037595,0.00032160140108317137,0.00031881529139354825,0.00031749525805935264,1.3884739018976688e-05
69,0.000688777188770473,0.0007113567553460598,0.0007033239235170186,0.0007115784683264792,2.2801279556006193e-05
70,0.00016315464745275676,0.00016945981769822538,0.00017159598064608872,0.0001753426477080211,1.2188000255264342e-05
71,0.0010665736626833677,0.0010016149608418345,0.0009950089734047651,0.00098956108558923,-7.701257709413767e-05
72,0.0006938395672477782,0.001344592310488224,0.0011818315833806992,0.0015625698724761605,0.0008687303052283823
73,0.0005062849959358573,0.0005456052022054791,0.0005642959731630981,0.0005714716971851885,6.518670124933124e-05
74,5.399766450864263e-05,6.158665928523988e-05,6.109914102125913e-05,6.138309254311025e-05,7.385428034467623e-06
75,0.000555194157641381,0.0005869418382644653,0.0005766436224803329,0.0005732165882363915,1.802243059501052e-05
76,4.962152524967678e-05,6.23388186795637e-05,6.241311348276213e-05,6.232289160834625e-05,1.2701366358669475e-05
77,0.0002547272597439587,0.000268315285211429,0.00027113495161756873,0.00027043174486607313,1.570448512211442e-05
78,-0.017618265002965927,0.0017817385960370302,0.0017601702129468322,0.0017632190138101578,0.019381484016776085
79,-0.028343090787529945,-0.04682719707489014,-0.05654776096343994,-0.02636321820318699,0.0019798725843429565
80,0.0010225267615169287,0.000986008089967072,0.0009747285512275994,0.0009535800782032311,-6.894668331369758e-05
