map_id,t0,t1,t2,t3,ada_delta_R_last_minus_0
0,0.10145971924066544,0.5011801719665527,0.4012008607387543,0.9009472727775574,0.7994875311851501
1,0.10128173977136612,0.001926380442455411,-0.5977040529251099,0.002334127202630043,-0.09894761443138123
2,1.0008289813995361,1.0007531642913818,1.0007784366607666,1.0007545948028564,-7.43865966796875e-05
3,1.0002455711364746,1.0002647638320923,1.0002645254135132,1.0002686977386475,2.3126602172851562e-05
4,1.0004150867462158,1.0004239082336426,1.0004218816757202,1.000423789024353,8.702278137207031e-06
5,1.0005875825881958,1.0005911588668823,1.000597596168518,1.0006084442138672,2.086162567138672e-05
6,-2.1641697883605957,1.0016634464263916,0.8015901446342468,-1.4460639953613281,0.7181057929992676
7,1.0005038976669312,1.0004959106445312,0.9005045890808105,0.6005170941352844,-0.39998680353164673
8,0.3515646159648895,1.0006688833236694,1.0006628036499023,0.8010457158088684,0.4494810998439789
9,1.000234603881836,1.0002158880233765,1.000218391418457,1.0002233982086182,-1.1205673217773438e-05
10,1.0010123252868652,1.001024842262268,1.001009464263916,1.0010007619857788,-1.1563301086425781e-05
11,1.0006358623504639,1.0006208419799805,1.0006425380706787,1.0006626844406128,2.682209014892578e-05
12,1.0015522241592407,1.001556634902954,1.0015580654144287,1.001552939414978,7.152557373046875e-07
13,1.0001380443572998,1.000145435333252,1.0001482963562012,1.000144362449646,6.318092346191406e-06
14,-4.800628662109375,-2.5987906455993652,-3.4988162517547607,-2.5998387336730957,2.2007899284362793
15,1.0001299381256104,1.0001204013824463,1.0001252889633179,0.09975481033325195,-0.9003751277923584
16,1.0020883083343506,1.0020581483840942,1.002046823501587,1.0020179748535156,-7.033348083496094e-05
17,1.0005706548690796,1.0005770921707153,1.0006022453308105,1.0006113052368164,4.0650367736816406e-05
18,1.0014148950576782,1.0016000270843506,1.001491904258728,1.001391887664795,-2.300739288330078e-05
19,-0.4357771873474121,-0.14411698281764984,0.16759753227233887,0.47978872060775757,0.9155659079551697
20,1.0007845163345337,1.0007739067077637,1.0007836818695068,1.0007685422897339,-1.5974044799804688e-05
21,1.000378131866455,1.0003678798675537,1.0003775358200073,1.0003880262374878,9.894371032714844e-06
22,1.0011440515518188,1.001177191734314,1.0011712312698364,1.0011796951293945,3.5643577575683594e-05
23,1.0002877712249756,1.0002931356430054,1.0002955198287964,1.0002944469451904,6.67572021484375e-06
24,1.0000736713409424,1.000072956085205,1.000072956085205,1.0000728368759155,-8.344650268554688e-07
25,1.0003063678741455,1.0003089904785156,1.000319242477417,1.0003273487091064,2.09808349609375e-05
26,1.0004481077194214,0.6004633903503418,-0.8995318412780762,-1.0995256900787354,-2.099973678588867
27,1.0006189346313477,1.0006240606307983,1.0006290674209595,1.0006375312805176,1.8596649169921875e-05
28,1.0013291835784912,1.0013424158096313,1.0013716220855713,1.0013201236724854,-9.059906005859375e-06
29,1.0004922151565552,1.0004963874816895,0.6008695960044861,1.000542163848877,4.9948692321777344e-05
30,1.0000731945037842,1.000073790550232,1.000073790550232,1.0000741481781006,9.5367431640625e-07
31,1.001621961593628,1.0016494989395142,1.00166654586792,1.001631498336792,9.5367431640625e-06
