map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
0,0.00043236472993157804,0.0004319719155319035,0.0004496824403759092,0.0004498879425227642,1.7523212591186166e-05
1,0.0005247428780421615,0.0005481497501023114,0.0005559903802350163,0.0005588813219219446,3.4138443879783154e-05
2,0.0006730388849973679,0.0006775704678148031,0.0006944470223970711,0.0006981443148106337,2.51054298132658e-05
3,0.00037853780668228865,0.0003751617041416466,0.00037348089972510934,0.0003790976479649544,5.598412826657295e-07
4,0.000735587440431118,0.0007445662631653249,0.0007400476606562734,0.0007371046813204885,1.5172408893704414e-06
5,1.222584796778392e-05,1.2471980880945921e-05,1.2471980880945921e-05,1.2471980880945921e-05,2.461329131620005e-07
6,0.00107854965608567,0.0013749621575698256,0.0016677191015332937,0.0016742395237088203,0.0005956898676231503
7,0.0006687060231342912,0.0006689949659630656,0.0006771910702809691,0.0006950119277462363,2.6305904611945152e-05
8,0.00023201771546155214,0.00023884573602117598,0.00024067776394076645,0.0002460333926137537,1.4015677152201533e-05
9,9.893622336676344e-05,0.0001092839302145876,0.00011161326983710751,0.00011160773283336312,1.2671509466599673e-05
10,0.00033543052268214524,0.00036460557021200657,0.0003723014087881893,0.00037169791175983846,3.6267389077693224e-05
11,0.0012864270247519016,0.0013560035731643438,0.0013284507440403104,0.0013042989885434508,1.7871963791549206e-05
12,0.0010391203686594963,0.000973098271060735,0.0009891527006402612,0.0009236812475137413,-0.00011543912114575505
13,0.0012224644888192415,0.0013708665501326323,0.0013447556411847472,0.0014166999608278275,0.00019423547200858593
14,0.00025717885000631213,0.0002587967028375715,0.000255620019743219,0.00025651100440882146,-6.678455974906683e-07
15,0.00021859239495825022,0.00022252500639297068,0.00022740531130693853,0.0002284604124724865,9.868017514236271e-06
16,-0.08698306232690811,-0.0005480481195263565,0.0004797620349563658,-0.0010371700627729297,0.08594588935375214
17,0.0006699722725898027,0.0006821701535955071,0.0006924645858816803,0.000682536163367331,1.2563890777528286e-05
18,0.0012775170616805553,0.0017855390906333923,0.001628920086659491,0.0017691882094368339,0.0004916711477562785
19,0.0011689573293551803,0.0012431524228304625,0.0011548337060958147,0.0011333533329889178,-3.5603996366262436e-05
20,0.0002291793643962592,0.00023046501155477017,0.000220400164835155,0.0002208100340794772,-8.369330316781998e-06
21,0.0002412863977951929,0.0002481596020516008,0.0002590087824501097,0.00027100928127765656,2.9722883482463658e-05
