map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
220,0.002067525638267398,0.001928473822772503,0.00200832006521523,0.0020086627919226885,-5.8862846344709396e-05
221,0.0019661348778754473,0.0018975265556946397,0.0016327726189047098,0.0015088589861989021,-0.00045727589167654514
222,9.593178401701152e-05,9.589346882421523e-05,9.461877925787121e-05,9.710087033454329e-05,1.1690863175317645e-06
223,0.0013297002296894789,-0.06212352588772774,-0.2835110127925873,-0.4703941345214844,-0.4717238247394562
224,0.0006456865230575204,0.0006366767920553684,0.0006273825420066714,0.0006355427904054523,-1.0143732652068138e-05
225,0.0007202220731414855,0.001192015828564763,0.0018033988308161497,0.0020657472778111696,0.001345525262877345
226,0.00012044324830640107,0.00012209419219288975,0.00011959845141973346,0.00011974394874414429,-6.992995622567832e-07
227,0.000523707247339189,0.0005307215033099055,0.0005315078306011856,0.0005469106836244464,2.320343628525734e-05
228,0.0006982989143580198,0.00026769007672555745,0.0002709816617425531,0.00027780147502198815,-0.0004204974393360317
229,0.0007124653784558177,0.0007181990658864379,0.0007165786810219288,0.0007247718749567866,1.2306496500968933e-05
230,0.0005026974831707776,0.00045972192310728133,0.0004582336114253849,0.0004627224989235401,-3.9974984247237444e-05
231,0.0011486660223454237,0.0011469509918242693,0.001116347499191761,0.00110487244091928,-4.3793581426143646e-05
232,0.0013490380952134728,0.0014421972446143627,0.0016768740024417639,0.0018538307631388307,0.0005047926679253578
233,0.0005709814140573144,-0.0022632109466940165,-0.002539695706218481,-0.00042337729246355593,-0.0009943586774170399
234,0.0006695998017676175,0.0006766443839296699,0.0006721467943862081,0.0007080767536535859,3.847695188596845e-05
235,0.0002671288384590298,0.000262326851952821,0.00026278261793777347,0.00026028056163340807,-6.848276825621724e-06
236,1.1703499694704078e-05,1.2132494703109842e-05,1.2122481166443322e-05,1.2129996321164072e-05,4.264966264599934e-07
237,0.00012491054076235741,0.0001135157435783185,0.00011516681115608662,0.00011514676589285955,-9.763774869497865e-06
238,0.00012783918646164238,0.0001296395785175264,0.0001287369814235717,0.00012641721696127206,-1.4219695003703237e-06
