map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
0,0.0004366778885014355,0.00043639392242766917,0.0004340154118835926,0.0004372752155177295,5.973270162940025e-07
1,2.7093847165815532e-05,2.4644527002237737e-05,2.4672801373526454e-05,2.471794687153306e-05,-2.3759002942824736e-06
2,0.00043677547364495695,-0.012918336316943169,0.0006897752173244953,0.0007510505383834243,0.00031427506473846734
3,0.0009073016117326915,0.0008918308885768056,0.0009168983669951558,0.000877366226632148,-2.99353851005435e-05
4,0.0009986581280827522,0.0010020739864557981,0.0009859709534794092,0.0009679702925495803,-3.068783553317189e-05
5,0.0010281124850735068,0.0010003813076764345,0.0010044791270047426,0.000973320915363729,-5.479156970977783e-05
6,0.0007284872117452323,0.0007315500406548381,0.0007322914898395538,0.0007358520524576306,7.364840712398291e-06
7,-0.009352736175060272,-0.04427111893892288,-0.04772304370999336,-0.03978131711483002,-0.030428580939769745
8,0.0002590251970104873,0.00025580506189726293,0.00025080813793465495,0.00025822618044912815,-7.990165613591671e-07
9,0.0007298020645976067,0.0007331542437896132,0.0007261394057422876,0.0007184598362073302,-1.1342228390276432e-05
10,0.00021087373897898942,0.0002074786025332287,0.00020602291624527425,0.00020364408555906266,-7.229653419926763e-06
11,0.000258999498328194,0.00025712951901368797,0.00026235348195768893,0.00025435525458306074,-4.644243745133281e-06
12,0.00026756705483421683,0.0002645807107910514,0.0002647173241712153,0.00026430474827066064,-3.2623065635561943e-06
13,0.00021032593213021755,0.00021056314290035516,0.00021024599845986813,0.00021241998183541,2.0940497051924467e-06
14,-0.019047124311327934,-0.018976490944623947,0.0006178960902616382,0.0006409583147615194,0.019688082858920097
15,0.00022658429224975407,0.0002311112330062315,0.00022346791229210794,0.00022898595489095896,2.4016626412048936e-06
16,-0.009180144406855106,0.0007078553317114711,0.0007241748389787972,0.0007018597680144012,0.009882004000246525
17,0.00036118077696301043,0.00035944621777161956,0.00035882359952665865,0.0003628665581345558,1.6857811715453863e-06
18,0.00012961210450157523,0.00011724395153578371,0.000111058157926891,0.00011331624409649521,-1.629586040508002e-05
19,0.0005828516441397369,0.000570243108086288,0.0005759795312769711,0.0005789905553683639,-3.8610887713730335e-06
20,0.00022210725001059473,0.00022150138102006167,0.0002282041823491454,0.00022330996580421925,1.2027157936245203e-06
21,7.31187901692465e-05,7.098320202203467e-05,7.098320202203467e-05,7.094950706232339e-05,-2.1692831069231033e-06
22,-0.27154678106307983,-0.08633501827716827,-0.07372914254665375,0.0009515045094303787,0.2724982798099518
23,0.0006278817891143262,0.0006265895208343863,0.0006220301147550344,0.0006314461934380233,3.56440432369709e-06
24,0.0019404580816626549,0.0015498495195060968,0.001685171970166266,0.001761239254847169,-0.00017921882681548595
25,0.0004889721749350429,0.0010819347808137536,-0.015113124623894691,0.0008057515369728208,0.0003167793620377779
26,-0.004365080501884222,-0.0007106423145160079,-0.0014138416154310107,-0.00273103266954422,0.001634047832340002
27,0.0009075487032532692,0.0008924590656533837,0.0008960686391219497,0.0009015044197440147,-6.0442835092544556e-06
28,0.0006388548645190895,0.0005701924674212933,0.0005260659381747246,0.0007464071968570352,0.0001075523323379457
29,0.0003874109243042767,0.0003862872545141727,0.00039174879202619195,0.00039378079236485064,6.3698680605739355e-06
30,4.475643436308019e-05,3.936764915124513e-05,3.9550115616293624e-05,3.91500725527294e-05,-5.606361810350791e-06
31,0.0020293621346354485,0.0011564784217625856,0.001736965379677713,0.0017309028189629316,-0.0002984593156725168
32,0.00024743942776694894,0.00025404704501852393,0.0002517625689506531,0.00025714648654684424,9.707058779895306e-06
33,0.0009747216245159507,0.0009801046689972281,0.0009660126524977386,0.0009560899925418198,-1.863163197413087e-05
34,7.386734068859369e-05,7.288611959666014e-05,7.290964276762679e-05,7.269779598573223e-05,-1.169544702861458e-06
35,0.0011204843176528811,0.0011132096406072378,0.0010463099461048841,0.00102092360612005,-9.956071153283119e-05
36,0.0006174530135467649,0.0006227539852261543,0.0006209302227944136,0.0006212439620867372,3.7909485399723053e-06
37,0.0007148211589083076,0.000715269532520324,0.0007116589695215225,0.0007106614066287875,-4.159752279520035e-06
