map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
0,0.00048384483670815825,0.0004785243945661932,0.0004799715243279934,0.0004803213232662529,-3.5235134419053793e-06
1,2.4796207071631216e-05,2.4918310373323038e-05,2.491281702532433e-05,2.4918310373323038e-05,1.221033016918227e-07
2,0.00042594122351147234,-0.11904047429561615,0.0005230565438978374,0.0011214063270017505,0.0006954651325941086
3,0.0010306710610166192,0.0010563147952780128,0.0010693881195038557,0.0010568455327302217,2.6174471713602543e-05
4,0.0010705938329920173,0.0010726607870310545,0.001061009825207293,0.0010699969716370106,-5.968613550066948e-07
5,0.0012836761306971312,0.0012891697697341442,0.0012063111644238234,0.0012288631405681372,-5.481299012899399e-05
6,0.0007930531864985824,0.0008002154645510018,0.0008033259655348957,0.000796574167907238,3.5209814086556435e-06
7,-0.0062477001920342445,-0.012897978536784649,-0.010187981650233269,-0.013297751545906067,-0.007050051353871822
8,0.00026949073071591556,0.0002816790365613997,0.0002932435309048742,0.00029612903017550707,2.6638299459591508e-05
9,0.0007683458970859647,0.00081959820818156,0.0008279072935692966,0.0008211845415644348,5.283864447847009e-05
10,0.00020622795273084193,0.00021672830916941166,0.00022606353741139174,0.00023350073024630547,2.727277751546353e-05
11,0.00024373165797442198,0.00024356150242965668,0.00024508428759872913,0.0002430267632007599,-7.048947736620903e-07
12,0.0002799094363581389,0.0002823282848112285,0.00028414299595169723,0.0002937784302048385,1.3868993846699595e-05
13,0.00021914106037002057,0.00022719443950336426,0.0002322673099115491,0.00023473097826354206,1.5589917893521488e-05
14,-0.07702070474624634,-0.0924883782863617,-0.0336507186293602,-0.05740960314869881,0.01961110159754753
15,0.00024633557768538594,0.0002525777090340853,0.00024549904628656805,0.0002457935770507902,-5.420006345957518e-07
16,-0.00654350221157074,0.0008709953399375081,0.0008573884260840714,0.0007978122448548675,0.007341314572840929
17,0.00038329378003254533,0.0003792161005549133,0.0003798094985540956,0.0003888087230734527,5.514943040907383e-06
18,0.0001087588825612329,0.00011385181278456002,0.00011645026097539812,0.00011631983943516389,7.560956873930991e-06
19,0.0006311413599178195,0.0006574075669050217,0.0006634144810959697,0.0006610734271816909,2.993206726387143e-05
20,0.00022779047139920294,0.0002322735235793516,0.00023514598433393985,0.00023822141520213336,1.0430943802930415e-05
21,7.226037268992513e-05,7.275537063833326e-05,7.393123087240383e-05,7.408298552036285e-05,1.8226128304377198e-06
22,-0.9635044932365417,-0.6268642544746399,-0.1978837549686432,-0.5721502304077148,0.3913542628288269
23,0.0006638903869315982,0.0006604550289921463,0.0006686608539894223,0.0006733527407050133,9.462353773415089e-06
24,0.0023605921305716038,0.0014894570922479033,0.001644419739022851,0.0016630493337288499,-0.0006975427968427539
25,-0.01003651600331068,-0.011478983797132969,-0.0218045637011528,-0.006209357641637325,0.003827158361673355
26,0.0006098321173340082,0.0005571927176788449,0.0005402910755947232,0.0005354828899726272,-7.434922736138105e-05
27,0.0009581979247741401,0.0009493516990914941,0.0009208531118929386,0.000909478752873838,-4.871917190030217e-05
28,0.002166738035157323,0.0022269512992352247,0.0022148345597088337,0.0022316575050354004,6.491946987807751e-05
29,0.0004073862510267645,0.000430551910540089,0.00043274261406622827,0.0004264498711563647,1.9063620129600167e-05
30,4.4152304326416925e-05,4.383570922072977e-05,4.389792593428865e-05,4.377244476927444e-05,-3.798595571424812e-07
