map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
0,0.00017045423737727106,0.0001680192945059389,0.00016506455722264946,0.00017161568393930793,1.161446562036872e-06
1,0.00044705282198265195,0.000451231055194512,0.0004534857871476561,0.00046354258665814996,1.648976467549801e-05
2,0.0004960151854902506,0.0004921765066683292,0.0004951878217980266,0.0005163496825844049,2.0334497094154358e-05
3,0.00026308753876946867,0.0002766986726783216,0.0002681133628357202,0.00027173158014193177,8.644041372463107e-06
4,-1.2631566524505615,-0.2664426267147064,0.0012462795712053776,-0.06482072174549103,1.198335886001587
5,0.00038441948709078133,0.0004144089762121439,0.00041501299710944295,0.0004235108499415219,3.909136285074055e-05
6,4.655238444684073e-05,5.5489468650193885e-05,5.3242412832332775e-05,5.550647620111704e-05,8.954091754276305e-06
7,0.0011777648469433188,0.0012155723525211215,0.0011098029790446162,-0.04106076806783676,-0.04223853349685669
8,0.0006305327406153083,0.0006121022161096334,0.0006338798557408154,-0.011414313688874245,-0.012044846080243587
9,0.0007427705568261445,0.0007305386825464666,0.0007509051938541234,0.0007315572001971304,-1.1213356629014015e-05
10,0.0008614084799773991,0.000918572477530688,0.000980676501058042,0.0009338341769762337,7.242569699883461e-05
11,0.0006843303563073277,0.0006750481552444398,0.0006889133946970105,0.000680292199831456,-4.038156475871801e-06
12,-0.01808641105890274,-0.04175666719675064,-0.039059218019247055,-0.072247214615345,-0.05416080355644226
13,0.0007729136268608272,0.0008004391565918922,0.0008308180840685964,0.0008199432631954551,4.702963633462787e-05
14,0.0009767105802893639,0.0007458534673787653,0.0007521275547333062,0.0007469410193152726,-0.0002297695609740913
15,0.0015805041184648871,-0.03133627772331238,-0.015415126457810402,-0.003709006356075406,-0.005289510358124971
16,-0.002233031438663602,0.001110280747525394,0.0004667203756980598,0.001131780561991036,0.0033648121170699596
17,-0.33228054642677307,-0.014267933554947376,-0.012583981268107891,0.001897573471069336,0.3341781198978424
18,0.00042578522698022425,0.0004354962147772312,0.00043759876280091703,0.00045372435124590993,2.7939124265685678e-05
19,-0.011629166081547737,0.001657541492022574,0.0016095027094706893,0.001489811111241579,0.013118976727128029
20,0.0009396489476785064,0.0009888758650049567,0.0009737030486576259,0.0009526435169391334,1.2994569260627031e-05
21,0.0011768921976909041,0.0012216371251270175,0.0010206345468759537,0.000986285274848342,-0.0001906069228425622
