map_id,t0,t1,t2,t3,ada_delta_R_last_minus_0
0,1.0001704692840576,1.0001680850982666,1.0001649856567383,1.0001716613769531,1.1920928955078125e-06
1,1.0004469156265259,1.0004512071609497,1.0004535913467407,1.000463604927063,1.6689300537109375e-05
2,1.0004961490631104,1.0004922151565552,1.000495195388794,1.0005162954330444,2.014636993408203e-05
3,1.0002630949020386,1.0002766847610474,1.0002681016921997,1.0002717971801758,8.702278137207031e-06
4,-1.7631566524505615,-0.2664426267147064,0.8012462854385376,0.5351793169975281,2.2983360290527344
5,1.0003844499588013,1.0004143714904785,1.0004150867462158,1.000423550605774,3.910064697265625e-05
6,1.0000466108322144,1.0000554323196411,1.0000531673431396,1.0000554323196411,8.821487426757812e-06
7,0.701177716255188,1.0012155771255493,0.8011099100112915,-0.6410609483718872,-1.3422386646270752
8,1.000630497932434,1.0006120204925537,1.000633955001831,0.9885856509208679,-0.012044847011566162
9,1.0007426738739014,1.0007305145263672,1.00075101852417,1.0007314682006836,-1.1205673217773438e-05
10,1.000861406326294,1.0009186267852783,1.0009807348251343,1.0009338855743408,7.2479248046875e-05
11,1.000684380531311,1.0006749629974365,1.000688910484314,1.0006802082061768,-4.172325134277344e-06
12,0.7819135785102844,0.6582432985305786,0.6609408259391785,0.6277527809143066,-0.15416079759597778
13,1.0007729530334473,1.0008004903793335,1.000830888748169,1.0008199214935303,4.696846008300781e-05
14,0.8009766340255737,1.0007458925247192,1.0007522106170654,1.0007469654083252,0.19977033138275146
15,-2.798417568206787,0.9686636924743652,-3.215414524078369,-5.8037109375,-3.005293369293213
16,-11.302233695983887,-1.0988895893096924,1.0004668235778809,-2.3988678455352783,8.903366088867188
17,-0.5322805643081665,-9.314268112182617,-10.812583923339844,-2.3981027603149414,-1.865822196006775
18,1.0004258155822754,1.0004355907440186,1.000437617301941,1.0004537105560303,2.7894973754882812e-05
19,0.7883708477020264,0.801657497882843,1.001609444618225,1.0014898777008057,0.2131190299987793
20,1.0009396076202393,0.9009889364242554,1.0009737014770508,1.0009526014328003,1.2993812561035156e-05
21,-0.4988230764865875,0.10122166574001312,0.4010205864906311,0.5009862780570984,0.9998093843460083
22,1.0007086992263794,1.000718355178833,1.0007522106170654,1.0007238388061523,1.5139579772949219e-05
23,1.0002020597457886,1.0002092123031616,1.00020432472229,1.000207543373108,5.4836273193359375e-06
24,1.0002063512802124,1.0002092123031616,1.0002201795578003,1.0002206563949585,1.430511474609375e-05
