map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
0,0.00016647690790705383,0.00016726650937926024,0.00016191351460292935,0.00016603906988166273,-4.3783802539110184e-07
1,0.0005181339802220464,0.0005258509190753102,0.0005298842443153262,0.0005399401998147368,2.1806219592690468e-05
2,0.0006356721860356629,0.0006092367111705244,0.0006334749050438404,0.0006514846463687718,1.5812460333108902e-05
3,0.0002708538668230176,0.00027540253358893096,0.00028581154765561223,0.00028268451569601893,1.1830648873001337e-05
4,0.001052092993631959,0.0010550979059189558,0.0010641227709129453,0.0010988295543938875,4.673656076192856e-05
5,0.00047145402641035616,0.0004816013970412314,0.00047494308091700077,0.00047283206367865205,1.3780372682958841e-06
6,5.9955560573143885e-05,6.0145546740386635e-05,6.20401042397134e-05,7.987183926161379e-05,1.99162786884699e-05
7,0.0012927820207551122,0.0013474111910909414,0.001290435902774334,0.0013426045188680291,4.9822498112916946e-05
8,0.0007819421589374542,0.0007529478752985597,0.0008023603004403412,0.0007671079365536571,-1.4834222383797169e-05
9,0.0009363439166918397,0.0009147102246060967,0.0009250118164345622,0.0009323674021288753,-3.976514562964439e-06
10,0.0008684025960974395,0.0008028118754737079,0.0008418028010055423,0.0008222825708799064,-4.612002521753311e-05
11,0.0008345733513124287,0.0008651940152049065,0.0009157758322544396,0.0008571234648115933,2.255011349916458e-05
12,-0.08035287261009216,-0.0523020401597023,-0.0578526146709919,-0.06691999733448029,0.013432875275611877
13,0.0009776698425412178,0.0009888831991702318,0.0010966025292873383,0.0010557242203503847,7.805437780916691e-05
14,0.0007894697482697666,0.0007863279315643013,0.0008541545830667019,0.0007836215081624687,-5.848240107297897e-06
15,0.002352770883589983,-0.030223261564970016,-0.030038509517908096,-0.03653239086270332,-0.03888516128063202
16,-0.04756825044751167,0.0008215961861424148,0.0008516315137967467,0.0008947906317189336,0.048463042825460434
17,-0.00513102300465107,0.0013765654293820262,0.0017045881832018495,0.0015786407748237252,0.006709663663059473
18,0.0004600313841365278,0.0004985558916814625,0.000508039491251111,0.0005039025563746691,4.38711722381413e-05
19,0.0014900645473971963,0.0015219288179650903,0.0015267565613612533,0.001489834627136588,-2.2992026060819626e-07
20,0.0012221441138535738,0.0010168496519327164,0.001030357670970261,0.0010405832435935736,-0.00018156087026000023
21,0.0012452990049496293,0.0013012548442929983,-0.00024733186000958085,0.0013447218807414174,9.94228757917881e-05
22,0.000801471876911819,0.0008343762019649148,0.0008383180247619748,0.0008354468154720962,3.3974938560277224e-05
23,0.00024418046814389527,0.0002480668481439352,0.00023825353127904236,0.0002458981762174517,1.7177080735564232e-06
24,0.0002218798326794058,0.00022556998010259122,0.00021954253315925598,0.0002205483615398407,-1.3314711395651102e-06
25,0.0010880986228585243,0.0011196538107469678,0.0010982041712850332,0.0011119712144136429,2.387259155511856e-05
26,-0.008938558399677277,-0.06810062378644943,-0.34118038415908813,-0.012658029794692993,-0.0037194713950157166
27,0.001224868348799646,0.0010678797261789441,0.0010219778632745147,0.0010281370487064123,-0.00019673130009323359
28,0.0014932772610336542,0.0013109990395605564,0.0012767516309395432,0.0012159791076555848,-0.0002772981533780694
29,0.0012336841318756342,0.0013223787536844611,0.0013344796607270837,0.001407727599143982,0.00017404346726834774
30,0.0010430983966216445,0.0010682165157049894,0.0010680020786821842,0.0010327926138415933,-1.0305782780051231e-05
31,0.0014925013529136777,0.0015754448249936104,0.0015839440748095512,0.0015613787109032273,6.887735798954964e-05
32,0.00033064110903069377,0.00032738427398726344,0.00032341419137082994,0.00031956349266692996,-1.107761636376381e-05
33,0.00024200216284953058,0.00023823860101401806,0.00023563923605252057,0.00024030808708630502,-1.6940757632255554e-06
34,0.000474042579298839,0.0004493473097681999,0.00044566969154402614,0.00044170586625114083,-3.233671304769814e-05
35,0.0016341963782906532,0.0015459090936928988,0.0016332098748534918,0.0015567289665341377,-7.74674117565155e-05
36,0.0022986852563917637,0.0021766875870525837,0.0018639309564605355,0.002129557076841593,-0.0001691281795501709
37,0.002054016338661313,0.0014978584367781878,0.0017139865085482597,0.002071018097922206,1.7001759260892868e-05
38,0.0008202816243283451,0.0008044847054407,0.0008306805975735188,0.000779900059569627,-4.0381564758718014e-05
39,0.00015695521142333746,0.0001559657830512151,0.00016058517212513834,0.00015849724877625704,1.5420373529195786e-06
40,0.0004050612333230674,0.000418483919929713,0.00041748170042410493,0.0004274575912859291,2.2396357962861657e-05
41,0.0002371241571381688,0.00021732205641455948,0.00022203961270861328,0.00021735415793955326,-1.976999919861555e-05
42,-0.17368793487548828,-0.45991286635398865,-0.2860395014286041,0.002006039023399353,0.17569397389888763
43,0.0007223553257063031,0.0007180373067967594,0.000733138935174793,0.0007444688817486167,2.2113556042313576e-05
44,0.0008407646673731506,0.000781642273068428,0.0008113529765978456,0.0007834315183572471,-5.733314901590347e-05
45,0.0011943929130211473,0.0012382607674226165,0.001187653630040586,0.0012167457025498152,2.2352789528667927e-05
46,0.0022999984212219715,0.0023324168287217617,0.002390479203313589,0.002350854454562068,5.0856033340096474e-05
47,0.0007409477839246392,0.0007308085914701223,0.0007317161653190851,0.0007235139491967857,-1.7433834727853537e-05
48,0.0006241671508178115,0.0005772886797785759,0.0005832494935020804,0.000569586583878845,-5.458056693896651e-05
49,0.001506676315329969,0.0014750708360224962,0.0014200645964592695,0.001403910224325955,-0.00010276609100401402
50,0.0005706503870896995,0.0005499822436831892,0.0005547475884668529,0.0005664548953063786,-4.195491783320904e-06
51,0.0006624953239224851,0.0006538141169585288,0.0006650731666013598,0.000668434367980808,5.9390440583229065e-06
52,0.0015211121644824743,0.0017237564316019416,0.00170829554554075,0.0017371919238939881,0.0002160797594115138
53,0.0012977183796465397,0.0014302326599135995,0.001294217654503882,0.001421457389369607,0.00012373900972306728
54,0.0015454159583896399,0.0015274587785825133,0.0014456056524068117,0.001447365852072835,-9.805010631680489e-05
55,0.0006579369655810297,0.000607070280238986,0.0006226411205716431,0.0006315285572782159,-2.640840830281377e-05
56,0.000978708965703845,0.0009511085227131844,0.0009941027965396643,0.0009469239157624543,-3.178504994139075e-05
57,8.13971710158512e-05,8.136426185956225e-05,8.338702900800854e-05,7.862247002776712e-05,-2.774700988084078e-06
58,-0.20962676405906677,-0.16303250193595886,-0.12471971660852432,0.001514520961791277,0.21114128828048706
59,0.00040175727917812765,0.00040972093120217323,0.0003970505786128342,0.000411465298384428,9.708019206300378e-06
60,0.0002267909439979121,0.00022907899983692914,0.00022143623209558427,0.00022065402299631387,-6.136921001598239e-06
61,0.00010567381832515821,0.00012929791409987956,0.0001254100352525711,0.00011121693387394771,5.543115548789501e-06
62,0.0002469740866217762,0.00022258880198933184,0.00021978786389809102,0.00024396208755206317,-3.011999069713056e-06
63,0.001081227557733655,0.0010791437234729528,0.0010477083269506693,0.001035188091918826,-4.603946581482887e-05
64,0.00017359959019813687,0.00016470658010803163,0.00016220203542616218,0.0001677710679359734,-5.82852226216346e-06
65,8.543225703760982e-05,8.526194142177701e-05,8.478279050905257e-05,8.524497388862073e-05,-1.8728314898908138e-07
