map_id,t0,t1,t2,t3,ada_delta_R_last_minus_0
207,0.8788397908210754,0.8977130055427551,0.9008022546768188,0.8991077542304993,0.020267963409423828
208,1.0001487731933594,1.0001367330551147,1.0001373291015625,1.0001373291015625,-1.1444091796875e-05
209,-4.315600395202637,-3.1109719276428223,-1.3985145092010498,-0.9986287355422974,3.316971778869629
210,1.0005954504013062,1.0005995035171509,1.0006027221679688,1.0005953311920166,-1.1920928955078125e-07
211,1.0001497268676758,1.0001462697982788,1.000149130821228,1.0001516342163086,1.9073486328125e-06
212,1.0007166862487793,1.0007221698760986,1.0007206201553345,1.0007216930389404,5.0067901611328125e-06
213,1.0003503561019897,1.0003445148468018,1.000349760055542,1.0003525018692017,2.1457672119140625e-06
214,1.0001455545425415,1.0001420974731445,1.0001417398452759,1.0001411437988281,-4.410743713378906e-06
215,1.0003360509872437,1.0003254413604736,1.0003401041030884,1.000333547592163,-2.5033950805664062e-06
216,1.0004411935806274,1.0004537105560303,1.000449299812317,1.0004494190216064,8.225440979003906e-06
217,1.0011979341506958,1.001081109046936,0.9010475277900696,1.001023530960083,-0.00017440319061279297
218,1.0002154111862183,1.000217080116272,1.000213384628296,1.000215768814087,3.5762786865234375e-07
219,1.00078284740448,1.0007901191711426,1.0008130073547363,1.0008082389831543,2.5391578674316406e-05
220,0.2019686996936798,0.20191650092601776,0.0022082363720983267,0.20204277336597443,7.40736722946167e-05
221,1.0003451108932495,1.000352144241333,1.0003528594970703,1.0003527402877808,7.62939453125e-06
222,1.0001224279403687,1.0001201629638672,1.0001206398010254,1.0001251697540283,2.7418136596679688e-06
223,1.0006681680679321,1.0006740093231201,1.0006718635559082,1.000667691230774,-4.76837158203125e-07
224,1.0002233982086182,1.0002195835113525,1.0002272129058838,1.0002267360687256,3.337860107421875e-06
225,1.0007398128509521,1.0007352828979492,1.0007424354553223,1.0007312297821045,-8.58306884765625e-06
226,1.0001814365386963,1.0001810789108276,1.000179409980774,1.000181794166565,3.5762786865234375e-07
227,1.0000994205474854,1.0000956058502197,1.0000932216644287,1.0000940561294556,-5.364418029785156e-06
228,1.000250220298767,1.0002336502075195,1.000234603881836,1.000234603881836,-1.5616416931152344e-05
229,1.000691294670105,1.0006730556488037,1.0006954669952393,1.0006896257400513,-1.6689300537109375e-06
230,1.0003044605255127,1.000307559967041,1.0003079175949097,1.0003185272216797,1.4066696166992188e-05
231,1.000411033630371,1.0004093647003174,1.000411868095398,1.0004078149795532,-3.2186508178710938e-06
