map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
0,0.001739990315400064,0.001583673758432269,0.0015824651345610619,0.0016175855416804552,-0.00012240477371960878
1,0.0017579852137714624,0.0016607260331511497,0.0016585675766691566,0.0017028184374794364,-5.516677629202604e-05
2,0.0012195931049063802,0.0015978144947439432,0.0023323800414800644,0.0023505548015236855,0.0011309616966173053
3,0.0020754835568368435,0.00186829490121454,0.001933965482749045,0.0019378761062398553,-0.0001376074505969882
4,0.0009071670356206596,0.0009075315902009606,0.0009266858687624335,0.0008776106988079846,-2.9556336812675e-05
5,0.001992061035707593,0.0019813377875834703,0.0018344972049817443,0.0020202870946377516,2.8226058930158615e-05
6,0.00028159524663351476,0.0002834967745002359,0.0002900268300436437,0.00029540256946347654,1.3807322829961777e-05
7,0.00020354741718620062,0.0001956416090251878,0.00019223180424887687,0.00019491909188218415,-8.628325304016471e-06
8,-0.04026953503489494,-0.08587154746055603,-0.139492467045784,-0.05103902891278267,-0.010769493877887726
9,0.0002064631989924237,0.00020093335479032248,0.00019889317627530545,0.00019911960407625884,-7.343594916164875e-06
10,0.0011687091318890452,0.001188269816339016,0.0012218932388350368,0.0013066865503787994,0.0001379774184897542
11,0.0004670654016081244,0.0004577852669171989,0.0004559895896818489,0.000455374363809824,-1.1691037798300385e-05
12,0.0010073819430544972,0.0006881230510771275,0.0006776709342375398,0.0007135282503440976,-0.00029385369271039963
13,0.0009375245426781476,0.0009588371030986309,0.0009747564909048378,0.0009548218222334981,1.7297279555350542e-05
14,0.00027673819568008184,0.00027444216539151967,0.0002698974567465484,0.0002664529311005026,-1.0285264579579234e-05
15,0.0001515451294835657,0.00014905320131219923,0.00014873573672957718,0.0001483656233176589,-3.179506165906787e-06
16,-0.005437375977635384,0.0018002955475822091,0.0011012188624590635,-0.0008736043237149715,0.004563771653920412
17,0.0011406948324292898,0.0011368767591193318,0.0011019392404705286,0.0011348552070558071,-5.839625373482704e-06
18,6.2740538851358e-05,6.285528070293367e-05,6.0220474551897496e-05,6.423845479730517e-05,1.4979159459471703e-06
19,0.0002980801509693265,-0.12165702879428864,-0.08139614760875702,-0.09369586408138275,-0.09399394690990448
20,0.0004117388161830604,0.00041890982538461685,0.0004108058346901089,0.0004172843764536083,5.545560270547867e-06
21,0.0016122072702273726,0.0017607640475034714,0.001767077250406146,0.001791840186342597,0.00017963291611522436
22,0.00020592562214005738,0.00019956236064899713,0.0001966651325346902,0.0002016507351072505,-4.274887032806873e-06
23,0.0007877768948674202,0.0008061612024903297,0.0008379861828871071,0.0008089439943432808,2.1167099475860596e-05
24,0.0008174266549758613,0.0008745845407247543,-0.0025120582431554794,0.0009073540568351746,8.992740185931325e-05
25,0.0006879930151626468,0.0006584451766684651,0.0006667806883342564,0.000661791767925024,-2.6201247237622738e-05
26,0.0024269067216664553,0.00241329288110137,0.0024343610275536776,0.0023886493872851133,-3.8257334381341934e-05
27,7.280852150870487e-05,6.0824950196547434e-05,6.091381510486826e-05,6.315230712061748e-05,-9.656214388087392e-06
28,0.0014820460928604007,0.0015019471757113934,0.0014341402566060424,0.001521917525678873,3.9871432818472385e-05
29,0.0007498556515201926,0.0007637366070412099,0.0007937862537801266,0.0007797040161676705,2.9848364647477865e-05
30,4.930329669150524e-05,4.907599577563815e-05,4.908707342110574e-05,4.8961366701405495e-05,-3.41929990099743e-07
31,0.002260021399706602,0.002314415294677019,0.0022964375093579292,0.0023036326747387648,4.3611275032162666e-05
32,0.00118549563921988,0.0012435086537152529,0.001127745141275227,0.0011989965569227934,1.3500917702913284e-05
33,0.0008808643324300647,0.000858383602462709,0.0008845122647471726,0.0008533871732652187,-2.7477159164845943e-05
34,0.00041447830153629184,0.00036960135912522674,0.00035736316931433976,0.0007154124905355275,0.00030093418899923563
35,0.0004945970722474158,0.000869491312187165,0.0005354800377972424,0.0005319287884049118,3.7331716157495975e-05
36,0.0017323767533525825,0.0016515332972630858,0.001487234840169549,0.0015562154585495591,-0.00017616129480302334
37,0.0007983492687344551,0.0008251302060671151,0.0008554182713851333,0.0008207270875573158,2.2377818822860718e-05
38,0.0017969384789466858,0.0017659940058365464,0.0018407062161713839,0.0018472441006451845,5.0305621698498726e-05
39,0.001640476519241929,0.0006472062086686492,0.0014977836981415749,-0.04001548886299133,-0.04165596514940262
40,0.001524919061921537,0.00144392647780478,0.001270213513635099,0.0015028181951493025,-2.210086677223444e-05
41,0.00041022911318577826,0.00042461478733457625,0.0004293439560569823,0.00044724351027980447,3.701439709402621e-05
42,0.00042550041689537466,0.00042897468665614724,0.0004458666662685573,0.0004541299713309854,2.862955443561077e-05
43,0.0009906706400215626,0.0011237943544983864,0.0012878251727670431,0.0012189025292173028,0.00022823188919574022
44,0.0010807786602526903,0.001078084809705615,0.0010924667585641146,0.0010615552309900522,-1.9223429262638092e-05
