map_id,t0,t1,t2,t3,ada_delta_R_last_minus_0
0,0.9017399549484253,1.0015836954116821,0.001582503318786621,0.4016175866127014,-0.5001223683357239
1,1.0017579793930054,0.6016607284545898,0.20165857672691345,1.001702904701233,-5.507469177246094e-05
2,0.0012196063762530684,0.0015977580333128572,-0.39766764640808105,0.0023505548015236855,0.001130948425270617
3,-2.3979251384735107,1.0018682479858398,1.0019339323043823,1.0019378662109375,3.3998630046844482
4,1.0009071826934814,1.00090754032135,1.0009266138076782,1.0008776187896729,-2.956390380859375e-05
5,0.8019920587539673,1.0019813776016235,1.001834511756897,1.002020239830017,0.2000281810760498
6,1.000281572341919,1.0002834796905518,1.0002901554107666,1.0002954006195068,1.3828277587890625e-05
7,1.0002034902572632,1.0001957416534424,1.0001921653747559,1.0001949071884155,-8.58306884765625e-06
8,-4.440269470214844,-1.7858717441558838,-6.139492511749268,-2.4510393142700195,1.9892301559448242
9,1.0002063512802124,1.000200867652893,1.0001989603042603,1.0001990795135498,-7.271766662597656e-06
10,1.0011687278747559,1.0011882781982422,1.0012218952178955,1.0013066530227661,0.0001379251480102539
11,1.00046706199646,1.000457763671875,1.0004560947418213,1.0004554986953735,-1.1563301086425781e-05
12,0.8010073900222778,1.0006881952285767,1.0006777048110962,1.000713586807251,0.19970619678497314
13,1.0009374618530273,1.000958800315857,1.0009746551513672,1.0009548664093018,1.7404556274414062e-05
14,1.000276803970337,1.000274419784546,1.000269889831543,1.000266432762146,-1.0371208190917969e-05
15,1.0001513957977295,1.0001490116119385,1.0001487731933594,1.0001482963562012,-3.0994415283203125e-06
16,-6.305437088012695,0.5018002986907959,-3.5988991260528564,-8.500873565673828,-2.195436477661133
17,0.6011407971382141,0.9011368751525879,0.6011019945144653,0.8011348843574524,0.19999408721923828
18,1.0000627040863037,1.0000628232955933,1.0000602006912231,1.0000641345977783,1.430511474609375e-06
19,1.0002981424331665,0.8783429861068726,0.9186038970947266,0.9063041806221008,-0.09399396181106567
20,1.0004117488861084,1.0004189014434814,1.000410795211792,1.0004173517227173,5.602836608886719e-06
21,1.0016123056411743,1.001760721206665,1.0017671585083008,1.0017918348312378,0.00017952919006347656
22,1.0002058744430542,1.000199556350708,1.0001966953277588,1.0002015829086304,-4.291534423828125e-06
23,1.0007877349853516,1.0008060932159424,1.000838041305542,1.0008089542388916,2.1219253540039062e-05
24,1.0008172988891602,1.000874638557434,0.9974880218505859,1.000907301902771,9.000301361083984e-05
25,1.0006879568099976,1.0006585121154785,1.000666856765747,1.0006617307662964,-2.6226043701171875e-05
26,0.0024269067216664553,0.00241329288110137,0.0024343610275536776,0.2023886740207672,0.19996176660060883
27,1.0000728368759155,1.000060796737671,1.00006103515625,1.000063180923462,-9.655952453613281e-06
28,1.0014821290969849,1.0015019178390503,1.001434087753296,1.0015219449996948,3.981590270996094e-05
29,1.0007498264312744,1.0007636547088623,1.0007938146591187,1.0007797479629517,2.9921531677246094e-05
30,1.000049352645874,1.000049114227295,1.000049114227295,1.0000489950180054,-3.5762786865234375e-07
31,0.002260021399706602,0.002314415294677019,0.0022964375093579292,0.0023036326747387648,4.3611275032162666e-05
32,0.701185405254364,0.20124347507953644,0.0011276602745056152,0.501198947429657,-0.19998645782470703
33,1.0008808374404907,1.0008584260940552,1.0008845329284668,1.000853419303894,-2.7418136596679688e-05
34,-0.2995854318141937,0.00036960840225219727,0.20035739243030548,0.0007153272745199502,0.3003007471561432
35,1.0004947185516357,0.8008694648742676,1.000535488128662,1.0005319118499756,3.719329833984375e-05
36,1.001732349395752,1.0016515254974365,1.0014872550964355,1.0015562772750854,-0.0001760721206665039
37,1.0007983446121216,1.0008251667022705,1.0008553266525269,1.0008207559585571,2.2411346435546875e-05
38,1.0017969608306885,1.0017659664154053,1.0018408298492432,1.001847267150879,5.030632019042969e-05
39,1.0016405582427979,-0.299352765083313,1.001497745513916,-3.5400147438049316,-4.541655540466309
40,1.0015249252319336,-0.09855584800243378,0.30126985907554626,0.40150290727615356,-0.60002201795578
41,1.0004103183746338,1.0004246234893799,1.000429391860962,1.000447154045105,3.6835670471191406e-05
42,1.0004255771636963,1.0004289150238037,1.00044584274292,1.0004541873931885,2.86102294921875e-05
43,1.000990629196167,1.0011236667633057,1.001287817955017,1.0012190341949463,0.00022840499877929688
44,1.0010807514190674,1.0010780096054077,1.0010924339294434,1.0010614395141602,-1.9311904907226562e-05
45,0.8019782900810242,0.9017281532287598,1.0016918182373047,0.6017306447029114,-0.2002476453781128
46,1.0002784729003906,1.0002743005752563,1.0002812147140503,1.0002760887145996,-2.384185791015625e-06
47,1.0006471872329712,1.0006541013717651,1.0006554126739502,1.0006595849990845,1.239776611328125e-05
48,1.000157117843628,1.0001559257507324,1.0001500844955444,1.000148892402649,-8.225440979003906e-06
49,1.0006577968597412,1.0006811618804932,1.0007230043411255,1.0007193088531494,6.151199340820312e-05
50,1.002030849456787,1.0021026134490967,1.0021272897720337,1.0021222829818726,9.143352508544922e-05
51,0.8011212348937988,1.0007824897766113,1.0008093118667603,1.0007684230804443,0.1996471881866455
52,1.000022292137146,1.0000221729278564,1.0000221729278564,1.0000221729278564,-1.1920928955078125e-07
53,1.0001887083053589,1.000190019607544,1.000199556350708,1.000195026397705,6.318092346191406e-06
54,-0.49825945496559143,0.10147831588983536,-1.1981606483459473,-0.09832193702459335,0.3999375104904175
55,1.0007725954055786,1.000745415687561,1.0007579326629639,1.0007469654083252,-2.562999725341797e-05
56,1.0000972747802734,1.0000979900360107,1.0000978708267212,1.0000975131988525,2.384185791015625e-07
57,1.0009008646011353,1.0009291172027588,1.00093674659729,1.0009338855743408,3.3020973205566406e-05
58,1.000522494316101,1.0005285739898682,1.0005286931991577,1.000551700592041,2.9206275939941406e-05
59,1.0006226301193237,1.0006433725357056,0.8009774088859558,1.0006364583969116,1.3828277587890625e-05
60,1.0009632110595703,1.0009620189666748,1.000971794128418,1.00094735622406,-1.5854835510253906e-05
61,1.0023038387298584,-9.89309310913086,-3.5713295936584473,1.0022075176239014,-9.632110595703125e-05
62,1.0002186298370361,1.000218152999878,1.0002152919769287,1.000215768814087,-2.86102294921875e-06
63,1.000618815422058,1.0005991458892822,1.0006273984909058,1.0006494522094727,3.063678741455078e-05
64,1.0004247426986694,1.000427007675171,1.0004193782806396,1.000422716140747,-2.0265579223632812e-06
65,1.0017893314361572,1.0017783641815186,1.001832365989685,1.0018103122711182,2.09808349609375e-05
66,1.0007681846618652,1.0008083581924438,1.0008823871612549,1.0008512735366821,8.308887481689453e-05
67,1.000874400138855,1.0009266138076782,1.0010210275650024,1.0009576082229614,8.320808410644531e-05
68,1.0011619329452515,1.0014010667800903,0.5013556480407715,-8.940421104431152,-9.941582679748535
69,0.10170106589794159,0.7015588283538818,1.0012725591659546,1.0013444423675537,0.8996433615684509
70,1.0017954111099243,1.0017563104629517,1.0017915964126587,0.7017673254013062,-0.30002808570861816
71,1.0009715557098389,0.4017888009548187,0.4017602801322937,0.4017677307128906,-0.5992038249969482
72,1.0003494024276733,1.0003573894500732,1.000356912612915,1.0003552436828613,5.841255187988281e-06
73,-5.930126190185547,1.001318335533142,1.0013201236724854,1.0012810230255127,6.9314069747924805
74,1.0000120401382446,1.000011682510376,1.0000118017196655,1.0000114440917969,-5.960464477539062e-07
75,1.0010707378387451,1.0011093616485596,1.0011069774627686,1.0011059045791626,3.516674041748047e-05
76,1.0005513429641724,1.0005124807357788,1.0005061626434326,1.0005099773406982,-4.1365623474121094e-05
77,0.4023779034614563,0.6023731827735901,0.6024057269096375,0.8022452592849731,0.39986735582351685
78,1.000612735748291,1.0006067752838135,1.0006107091903687,1.0006271600723267,1.4424324035644531e-05
79,1.000099539756775,1.000095248222351,1.000096082687378,1.0001013278961182,1.7881393432617188e-06
80,-3.2989020347595215,-2.9987902641296387,0.501689076423645,0.0016578674549236894,3.3005599975585938
81,-2.997786045074463,-3.597733974456787,-1.1977835893630981,-0.5979242920875549,2.3998618125915527
82,1.0009862184524536,1.0009765625,1.000975489616394,1.000922679901123,-6.35385513305664e-05
83,1.0002622604370117,1.0002683401107788,1.000267744064331,1.0002624988555908,2.384185791015625e-07
84,1.000475287437439,1.0004093647003174,1.0003886222839355,1.0004123449325562,-6.29425048828125e-05
85,1.0000767707824707,1.0000792741775513,1.0000722408294678,1.0000793933868408,2.6226043701171875e-06
86,1.0008931159973145,1.0009040832519531,1.0009193420410156,1.0008769035339355,-1.621246337890625e-05
87,0.6023722887039185,0.7019760012626648,1.0020391941070557,1.0019819736480713,0.39960968494415283
88,1.0008352994918823,1.0008385181427002,1.000867247581482,1.0008435249328613,8.225440979003906e-06
89,1.0005420446395874,1.0005199909210205,1.0005152225494385,1.0005000829696655,-4.1961669921875e-05
90,1.0002634525299072,1.0002375841140747,1.0002516508102417,1.0002301931381226,-3.325939178466797e-05
91,-1.4052684307098389,-1.0283501148223877,-1.1141512393951416,-1.1275973320007324,0.27767109870910645
92,1.0012041330337524,1.0012567043304443,1.0012341737747192,1.0012832880020142,7.915496826171875e-05
93,1.0018000602722168,1.0017844438552856,0.8018001317977905,0.9017899632453918,-0.10001009702682495
94,1.0009430646896362,1.0008515119552612,1.0008666515350342,1.0008409023284912,-0.00010216236114501953
95,0.002383040264248848,-0.6976214647293091,-2.8976237773895264,-2.197619915008545,-2.200002908706665
96,1.0000555515289307,-1.1856706142425537,1.0001718997955322,-2.868736982345581,-3.8687925338745117
97,1.000722885131836,1.0007193088531494,1.000745415687561,1.0007474422454834,2.4557113647460938e-05
98,0.6023863554000854,0.0023906221613287926,0.0024014972150325775,0.002386320848017931,-0.6000000238418579
99,1.000523328781128,1.0005242824554443,1.0005309581756592,1.0005273818969727,4.0531158447265625e-06
100,1.0004854202270508,1.0004936456680298,1.0004938840866089,1.0004843473434448,-1.0728836059570312e-06
101,1.0006824731826782,1.0005642175674438,1.0006051063537598,1.0005958080291748,-8.666515350341797e-05
102,1.0001606941223145,1.000154733657837,1.0001566410064697,1.0001567602157593,-3.933906555175781e-06
103,1.0002620220184326,1.0002795457839966,1.0002751350402832,1.000272512435913,1.049041748046875e-05
104,-3.7098052501678467,-0.9979308843612671,-1.110703706741333,-0.2904534339904785,3.419351816177368
105,0.8016937375068665,0.70160973072052,1.0013885498046875,1.001470923423767,0.19977718591690063
106,1.0004198551177979,1.0004091262817383,1.000378966331482,1.0003859996795654,-3.3855438232421875e-05
107,1.0007284879684448,1.0007613897323608,1.000811219215393,1.0007785558700562,5.0067901611328125e-05
108,1.0007892847061157,1.0007537603378296,1.0007911920547485,1.000780463218689,-8.821487426757812e-06
109,0.8011682629585266,1.002021074295044,1.0020774602890015,1.0020973682403564,0.20092910528182983
110,1.001175880432129,1.0011652708053589,1.001096487045288,1.0011545419692993,-2.1338462829589844e-05
111,1.002334475517273,0.802322506904602,1.0023181438446045,1.002265214920044,-6.92605972290039e-05
112,1.000059723854065,1.0000613927841187,1.00006103515625,1.0000609159469604,1.1920928955078125e-06
113,1.0000239610671997,1.0000243186950684,1.0000243186950684,1.000024437904358,4.76837158203125e-07
114,1.0017918348312378,1.0017820596694946,1.0018107891082764,1.0017921924591064,3.5762786865234375e-07
115,1.000380516052246,1.0003459453582764,1.0003465414047241,1.0003397464752197,-4.076957702636719e-05
116,0.0023764693178236485,0.0023897672072052956,0.0024131920654326677,0.0023797531612217426,3.2838433980941772e-06
117,1.0007541179656982,1.000767707824707,1.000802755355835,1.000780463218689,2.6345252990722656e-05
118,1.0003324747085571,1.000339388847351,1.0003422498703003,1.0003483295440674,1.5854835510253906e-05
119,0.5022494196891785,0.7017160654067993,0.8018749952316284,0.9017751812934875,0.3995257616043091
120,1.001041054725647,1.0009989738464355,1.0010135173797607,1.0009880065917969,-5.3048133850097656e-05
121,1.0007463693618774,1.0007410049438477,1.0007669925689697,1.000735878944397,-1.049041748046875e-05
122,1.000011682510376,1.000011682510376,1.0000118017196655,1.0000114440917969,-2.384185791015625e-07
123,1.0008442401885986,1.0007996559143066,1.0008633136749268,1.0008045434951782,-3.9696693420410156e-05
124,-1.9390405416488647,0.9989372491836548,1.0007069110870361,1.0017225742340088,2.940762996673584
125,1.0014734268188477,0.8015257120132446,1.0013647079467773,0.9932622909545898,-0.008211135864257812
126,1.0006277561187744,1.0006251335144043,1.000637173652649,1.0006264448165894,-1.3113021850585938e-06
127,1.000104546546936,1.0000988245010376,1.0000938177108765,1.0000959634780884,-8.58306884765625e-06
128,1.0000609159469604,1.0000617504119873,1.000061273574829,1.0000616312026978,7.152557373046875e-07
129,1.0004136562347412,1.0004090070724487,1.0004160404205322,1.000415563583374,1.9073486328125e-06
130,1.0001327991485596,1.0001293420791626,1.000128984451294,1.000131607055664,-1.1920928955078125e-06
131,0.0013874926371499896,-1.7651891539571807e-05,0.0013075603637844324,0.0012797580566257238,-0.00010773458052426577
132,0.20210492610931396,0.6017642617225647,0.8017217516899109,1.0012030601501465,0.7990981340408325
133,0.9958715438842773,0.8234583735466003,0.4923939108848572,-0.11474467813968658,-1.1106162071228027
134,1.0016297101974487,1.0016523599624634,1.0016343593597412,1.0017423629760742,0.00011265277862548828
135,1.0006868839263916,1.0006760358810425,1.00067937374115,1.0006787776947021,-8.106231689453125e-06
136,1.0005649328231812,1.0005728006362915,1.0005741119384766,1.0005898475646973,2.491474151611328e-05
137,1.000360131263733,1.0003769397735596,1.0003817081451416,1.0003879070281982,2.777576446533203e-05
138,1.0005228519439697,1.0005319118499756,1.000535249710083,1.00055730342865,3.445148468017578e-05
