map_id,t0,t1,t2,t3,ada_delta_R_last_minus_0
0,0.9005331993103027,1.00052809715271,0.9005368947982788,0.9005362391471863,3.039836883544922e-06
1,1.0005275011062622,1.0005302429199219,0.7005404829978943,1.0005327463150024,5.245208740234375e-06
2,-0.2992439866065979,-1.5989253520965576,-1.102145791053772,-1.048248291015625,-0.7490043044090271
3,1.000274896621704,1.0002686977386475,1.0002732276916504,1.0002785921096802,3.6954879760742188e-06
4,-5.080183029174805,-6.202897548675537,-0.8986933827400208,1.0014188289642334,6.081602096557617
5,0.5005165338516235,0.9005006551742554,0.9005047082901001,0.7005014419555664,0.19998490810394287
6,1.0001442432403564,1.00014328956604,1.0001423358917236,1.0001498460769653,5.602836608886719e-06
7,1.0003665685653687,1.0003656148910522,1.0003718137741089,1.0003714561462402,4.887580871582031e-06
8,1.0007297992706299,1.0007102489471436,1.0006991624832153,1.0007092952728271,-2.0503997802734375e-05
9,1.000396966934204,1.0003858804702759,1.0003907680511475,1.0003938674926758,-3.0994415283203125e-06
10,1.00079345703125,1.000801920890808,1.0008032321929932,1.0007959604263306,2.5033950805664062e-06
11,1.0004260540008545,1.0004220008850098,1.0004335641860962,1.0004255771636963,-4.76837158203125e-07
12,1.0005600452423096,1.000558614730835,1.000550389289856,1.0005582571029663,-1.7881393432617188e-06
13,1.0005987882614136,0.9005996584892273,0.8993149995803833,1.0006099939346313,1.1205673217773438e-05
14,-2.2996392250061035,-2.3994204998016357,0.2008800208568573,-0.29942530393600464,2.000213861465454
15,0.5008954405784607,1.0005441904067993,0.7008875012397766,1.000541090965271,0.4996456503868103
16,1.0005277395248413,1.0005273818969727,1.000523328781128,1.0005334615707397,5.7220458984375e-06
17,0.6007407903671265,0.6004872918128967,0.800555408000946,1.0006412267684937,0.3999004364013672
18,0.900769829750061,1.0007562637329102,1.0007593631744385,0.900738537311554,-3.129243850708008e-05
19,-0.0932416319847107,0.3014442026615143,1.0008827447891235,1.0009000301361084,1.0941417217254639
20,-4.403903007507324,0.3526352643966675,1.0020897388458252,1.0021107196807861,5.406013488769531
21,1.0005182027816772,1.0005136728286743,1.0005192756652832,1.0005205869674683,2.384185791015625e-06
22,0.5951781868934631,0.7370648384094238,0.8755128979682922,0.7416399717330933,0.14646178483963013
23,1.0007957220077515,1.0007776021957397,1.0007812976837158,1.0007686614990234,-2.7060508728027344e-05
24,1.0006314516067505,1.000624179840088,1.000633716583252,1.000625729560852,-5.7220458984375e-06
25,1.0001614093780518,1.000168800354004,1.0001739263534546,1.0001742839813232,1.2874603271484375e-05
26,0.9008055925369263,-0.09943588078022003,-1.900738000869751,0.2006641924381256,-0.700141429901123
27,1.0006917715072632,1.0006766319274902,1.0006811618804932,1.000676155090332,-1.5616416931152344e-05
28,1.000793695449829,1.0007781982421875,1.000779390335083,1.0007750988006592,-1.8596649169921875e-05
29,1.000122308731079,1.0001163482666016,1.0001190900802612,1.0001251697540283,2.86102294921875e-06
30,1.000527024269104,1.0005205869674683,0.9005185961723328,1.0005189180374146,-8.106231689453125e-06
31,1.0006850957870483,1.0006930828094482,1.0006895065307617,1.0006835460662842,-1.5497207641601562e-06
32,1.0001850128173828,1.000186800956726,1.0001887083053589,1.0001897811889648,4.76837158203125e-06
33,-4.899233341217041,-1.8014109134674072,0.30186396837234497,1.0018953084945679,5.901128768920898
34,-0.200738787651062,0.20211675763130188,1.0012221336364746,1.0012322664260864,1.2019710540771484
35,0.5007004737854004,0.5007289052009583,1.0007641315460205,1.000786542892456,0.5000860691070557
36,1.000332236289978,1.0003384351730347,1.000338077545166,1.0003325939178467,3.5762786865234375e-07
37,1.000291109085083,1.0002882480621338,1.0002939701080322,1.0002973079681396,6.198883056640625e-06
38,1.0002233982086182,1.0002268552780151,1.000227928161621,1.000226378440857,2.9802322387695312e-06
39,-1.7987701892852783,-1.1987380981445312,-2.398714542388916,-1.5987855195999146,0.19998466968536377
40,1.0004934072494507,1.0005016326904297,1.0005041360855103,1.0005003213882446,6.9141387939453125e-06
41,1.0005035400390625,0.9004804491996765,0.9004926681518555,1.000486135482788,-1.7404556274414062e-05
42,1.0006226301193237,1.0006154775619507,1.0006219148635864,1.0006240606307983,1.430511474609375e-06
43,1.0005868673324585,1.0005807876586914,1.0005913972854614,1.0005807876586914,-6.079673767089844e-06
44,1.0005019903182983,0.9005143046379089,1.000518798828125,1.0005184412002563,1.6450881958007812e-05
45,1.0003318786621094,1.0004466772079468,1.0006186962127686,0.9007089734077454,-0.09962290525436401
46,1.0007362365722656,1.0007414817810059,1.0007336139678955,1.0007203817367554,-1.5854835510253906e-05
47,1.0004233121871948,1.0004231929779053,1.0004231929779053,1.0004234313964844,1.1920928955078125e-07
48,1.001286268234253,1.0012195110321045,0.4011596143245697,0.5011883974075317,-0.5000978708267212
49,-1.3146568536758423,-2.726665735244751,-7.718596458435059,-2.398364782333374,-1.0837079286575317
50,-0.22951480746269226,-0.15382511913776398,0.05789252370595932,0.41286295652389526,0.6423777341842651
51,-1.098292350769043,-0.5975819826126099,0.6024053692817688,0.8023780584335327,1.9006704092025757
52,0.9008957147598267,1.000892996788025,1.0008844137191772,1.0008525848388672,0.09995687007904053
53,0.9985677599906921,-0.10133446753025055,0.9989005327224731,0.9990514516830444,0.0004836916923522949
54,1.0007612705230713,1.0007320642471313,1.0007245540618896,1.0007266998291016,-3.457069396972656e-05
55,0.808863639831543,1.0008033514022827,1.0008113384246826,1.0007779598236084,0.19191431999206543
56,1.001405119895935,-1.8278687000274658,-1.39262056350708,1.001482367515564,7.724761962890625e-05
57,1.00074303150177,1.0007468461990356,1.0007432699203491,1.0007436275482178,5.960464477539062e-07
58,1.0001024007797241,1.0000975131988525,1.0000994205474854,1.0000975131988525,-4.887580871582031e-06
59,1.000726342201233,1.000687599182129,1.0007091760635376,1.00070059299469,-2.574920654296875e-05
60,1.0002912282943726,1.0002930164337158,1.000293493270874,1.0002907514572144,-4.76837158203125e-07
61,-0.5978830456733704,0.002309477422386408,0.002319484483450651,-0.09769026935100555,0.5001927614212036
62,1.00077223777771,1.0007680654525757,1.0007715225219727,1.0007468461990356,-2.5391578674316406e-05
63,0.6009504199028015,0.5009050369262695,-1.8990585803985596,-2.99910569190979,-3.6000561714172363
64,1.0007400512695312,1.0007374286651611,1.0007381439208984,1.0007238388061523,-1.621246337890625e-05
65,-0.44291678071022034,0.8013117909431458,1.001552939414978,1.0015909671783447,1.4445077180862427
66,1.0004212856292725,1.0004241466522217,1.0004242658615112,1.000427484512329,6.198883056640625e-06
67,-6.498361110687256,1.0008459091186523,-1.008220911026001,0.7892877459526062,7.287648677825928
68,1.0000464916229248,1.0000462532043457,1.000045657157898,1.0000464916229248,0.0
69,-1.84092116355896,-2.0396499633789062,-4.610992908477783,-2.7480762004852295,-0.9071550369262695
70,1.001239538192749,1.001194715499878,0.901149570941925,1.0011452436447144,-9.429454803466797e-05
71,1.0003377199172974,1.0003345012664795,1.00033438205719,1.0003352165222168,-2.5033950805664062e-06
72,1.0008598566055298,1.0008379220962524,1.0008456707000732,1.0008368492126465,-2.300739288330078e-05
73,1.001074194908142,0.9010912179946899,1.0010570287704468,1.0010464191436768,-2.777576446533203e-05
74,1.000596046447754,0.6012870073318481,1.0006062984466553,1.0006099939346313,1.3947486877441406e-05
75,1.0000358819961548,1.0000348091125488,1.000035047531128,1.0000346899032593,-1.1920928955078125e-06
76,1.0009148120880127,1.0009148120880127,1.0008896589279175,1.0008769035339355,-3.790855407714844e-05
77,1.0001360177993774,1.000126838684082,1.0001260042190552,1.000128149986267,-7.867813110351562e-06
78,1.0004143714904785,1.000414252281189,1.0004160404205322,1.0004150867462158,7.152557373046875e-07
79,0.6016880869865417,0.5016247630119324,0.6016459465026855,0.20187850296497345,-0.3998095989227295
80,-1.2980258464813232,1.0007948875427246,0.9008108377456665,0.7007033228874207,1.9987292289733887
81,1.0003772974014282,1.0003782510757446,1.0003910064697266,1.0003914833068848,1.4185905456542969e-05
82,1.0011318922042847,1.001125693321228,1.0011203289031982,1.001153826713562,2.193450927734375e-05
83,1.0006310939788818,1.0006383657455444,1.0006393194198608,1.0006383657455444,7.271766662597656e-06
84,1.0004220008850098,1.0004308223724365,1.0004370212554932,1.0004346370697021,1.2636184692382812e-05
85,0.9008413553237915,1.0008289813995361,1.0008255243301392,1.0008175373077393,0.09997618198394775
86,1.00056791305542,1.0005712509155273,1.0005733966827393,1.000576376914978,8.463859558105469e-06
87,1.0002363920211792,1.0002403259277344,1.0002400875091553,1.0002373456954956,9.5367431640625e-07
88,1.000436544418335,1.000435471534729,1.0004346370697021,1.0004334449768066,-3.0994415283203125e-06
89,1.0002580881118774,1.000248908996582,1.0002518892288208,1.0002567768096924,-1.3113021850585938e-06
90,1.000169038772583,1.0001716613769531,1.000174641609192,1.000171184539795,2.1457672119140625e-06
91,1.0000368356704712,1.0000360012054443,1.0000360012054443,1.0000358819961548,-9.5367431640625e-07
92,1.0001537799835205,1.0001838207244873,1.0002102851867676,1.0002777576446533,0.0001239776611328125
93,0.8744821548461914,0.8891552090644836,0.8803071975708008,1.0008735656738281,0.12639141082763672
94,-0.5976628661155701,0.0023433943279087543,0.002354187425225973,-0.39796969294548035,0.19969317317008972
95,1.000011920928955,1.0000118017196655,1.0000118017196655,1.0000118017196655,-1.1920928955078125e-07
96,1.0008963346481323,1.0008881092071533,1.000884771347046,1.000870943069458,-2.5391578674316406e-05
97,1.0004595518112183,1.0004618167877197,1.000468134880066,1.0004693269729614,9.775161743164062e-06
98,1.0006016492843628,1.0006128549575806,1.0006173849105835,0.10064234584569931,-0.8999593257904053
99,0.5870640873908997,0.4081687033176422,0.615888774394989,0.42180338501930237,-0.1652607023715973
100,1.0007504224777222,1.0007288455963135,1.0007288455963135,1.000718593597412,-3.1828880310058594e-05
101,1.0012675523757935,1.0012125968933105,0.901161789894104,1.0011827945709229,-8.475780487060547e-05
102,1.0009791851043701,1.00094735622406,1.000941276550293,1.0009273290634155,-5.1856040954589844e-05
103,1.0008556842803955,1.0008357763290405,1.0008774995803833,1.0008375644683838,-1.811981201171875e-05
104,1.000779390335083,1.0007836818695068,1.0007765293121338,1.0007545948028564,-2.47955322265625e-05
105,1.0001448392868042,1.0001394748687744,1.0001386404037476,1.0001417398452759,-3.0994415283203125e-06
106,-0.899507999420166,1.0018543004989624,1.001848816871643,1.0018537044525146,1.9013617038726807
107,1.0006357431411743,1.000624418258667,1.0006210803985596,1.000631332397461,-4.410743713378906e-06
108,1.0003217458724976,1.000327467918396,1.0003324747085571,1.0003392696380615,1.7523765563964844e-05
109,1.0004103183746338,1.0004159212112427,1.0004143714904785,1.0004216432571411,1.1324882507324219e-05
110,1.0001208782196045,1.000121831893921,1.0001214742660522,1.0001213550567627,4.76837158203125e-07
111,0.6008983850479126,1.000755786895752,1.0007649660110474,0.1008477658033371,-0.5000506043434143
112,-1.1976540088653564,0.7994652986526489,0.19484402239322662,0.6884693503379822,1.8861234188079834
113,1.0000121593475342,1.000011682510376,1.000011682510376,1.000011682510376,-4.76837158203125e-07
114,0.0006721258396282792,0.5007093548774719,1.000706672668457,0.9006994366645813,0.900027334690094
115,1.0004606246948242,0.616248369216919,0.8104107975959778,0.7813202142715454,-0.2191404104232788
116,1.0008774995803833,1.0008505582809448,0.8008739352226257,1.0008347034454346,-4.279613494873047e-05
117,1.0002304315567017,1.000227928161621,1.0002301931381226,1.0002305507659912,1.1920928955078125e-07
118,1.000072956085205,1.0000741481781006,1.0000722408294678,1.0000749826431274,2.0265579223632812e-06
119,1.0,1.0,1.0,1.0,0.0
120,1.0005885362625122,1.0005937814712524,1.0005877017974854,1.000581979751587,-6.556510925292969e-06
121,1.000360131263733,1.0003608465194702,1.0003612041473389,1.000364065170288,3.933906555175781e-06
122,0.8232277035713196,0.8242850303649902,0.8237639665603638,0.8195489645004272,-0.003678739070892334
123,0.9979631304740906,1.000293493270874,1.0002872943878174,1.0002853870391846,0.002322256565093994
124,1.00045907497406,1.000456690788269,1.000459909439087,1.0004557371139526,-3.337860107421875e-06
125,1.0002025365829468,1.0001975297927856,1.0002005100250244,1.0002033710479736,8.344650268554688e-07
126,1.0006414651870728,1.0006482601165771,1.0006531476974487,1.0006535053253174,1.2040138244628906e-05
127,1.0001695156097412,1.0001661777496338,1.0001657009124756,1.000165343284607,-4.172325134277344e-06
128,0.8247610926628113,0.8243564367294312,0.8304889798164368,0.8317201733589172,0.006959080696105957
129,0.8008350133895874,0.5008494853973389,1.0008556842803955,0.9008392095565796,0.10000419616699219
130,1.0014418363571167,1.001352071762085,1.0012989044189453,1.0013353824615479,-0.00010645389556884766
131,1.0003366470336914,1.0003397464752197,1.0003386735916138,1.000339388847351,2.7418136596679688e-06
132,0.9996967315673828,0.8413551449775696,0.8551925420761108,0.9958542585372925,-0.003842473030090332
133,1.0002374649047852,1.0002329349517822,1.0002366304397583,1.0002391338348389,1.6689300537109375e-06
134,1.0001964569091797,1.000197410583496,1.0001951456069946,1.000195026397705,-1.430511474609375e-06
135,1.0004287958145142,1.000404953956604,1.0004230737686157,1.000402808189392,-2.5987625122070312e-05
136,-1.6851698160171509,-4.899523735046387,0.801780104637146,1.0016319751739502,2.6868019104003906
137,1.0003161430358887,1.0003215074539185,1.0003217458724976,1.0003221035003662,5.9604644775390625e-06
138,1.0005824565887451,1.0006037950515747,1.0006020069122314,1.000623106956482,4.0650367736816406e-05
139,-3.3984577655792236,-5.398896217346191,-2.7076168060302734,-2.923977851867676,0.47447991371154785
140,1.0006221532821655,1.0006083250045776,1.0006229877471924,1.0006213188171387,-8.344650268554688e-07
141,0.701046347618103,0.8005541563034058,0.6006253957748413,0.5006251335144043,-0.20042121410369873
142,1.0008684396743774,1.0008567571640015,1.000842809677124,1.0008256435394287,-4.279613494873047e-05
143,1.0006630420684814,1.0006415843963623,1.0006427764892578,1.0006545782089233,-8.463859558105469e-06
144,1.0009019374847412,1.0009057521820068,1.0009052753448486,1.0009022951126099,3.5762786865234375e-07
145,-0.8999411463737488,-0.7241350412368774,1.000765085220337,1.0007845163345337,1.9007256031036377
146,1.000193476676941,1.0001916885375977,1.0001909732818604,1.0001904964447021,-2.9802322387695312e-06
147,1.000234842300415,1.0002336502075195,1.0002341270446777,1.0002341270446777,-7.152557373046875e-07
148,-0.29955410957336426,-0.19905081391334534,-1.9990028142929077,-0.8990184664726257,-0.5994643568992615
