map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
0,0.00012250550207681954,0.00011979949340457097,0.00011701006587827578,0.00011727747187251225,-5.228030204307288e-06
1,0.0002212330437032506,0.00021010586351621896,0.00020879429939668626,0.00020772134303115308,-1.3511700672097504e-05
2,0.00030296496697701514,0.00031237592338584363,0.00031192722963169217,0.00032912331516854465,2.6158348191529512e-05
3,0.0005097052198834717,0.0006336575606837869,0.0006938170408830047,0.000691625289618969,0.00018192006973549724
4,0.0011478487867861986,0.0011885432759299874,0.0011731985723599792,0.0011980447452515364,5.019595846533775e-05
5,0.0009504673071205616,-0.12448541074991226,-0.07627008855342865,-0.10806479305028915,-0.10901526361703873
6,0.0009433936211280525,0.0008242001058533788,0.0008085966110229492,-0.0026250891387462616,-0.003568482818081975
7,9.812235657591373e-05,9.310321183875203e-05,9.118309390032664e-05,9.506019705440849e-05,-3.0621595215052366e-06
8,0.001424976042471826,0.0014468440786004066,0.0014497335068881512,0.001412934041582048,-1.2042000889778137e-05
9,-0.6192470788955688,-0.7906397581100464,-0.7035833597183228,-0.6068839430809021,0.012363135814666748
10,0.0015202921349555254,-0.0003575846494641155,0.002419366966933012,-0.03028254583477974,-0.031802836805582047
11,1.2444844287529122e-05,1.2457232514861971e-05,1.2457258890208323e-05,1.2389713447191752e-05,-5.513084033736959e-08
12,0.0006412957445718348,0.000641922524664551,0.0006236664485186338,0.0006269529112614691,-1.4342833310365677e-05
13,0.0015620074700564146,0.0015837678220123053,0.0015841523418202996,0.0015802402049303055,1.8232734873890877e-05
14,0.0016903879586607218,0.0015736708883196115,0.0017195880645886064,0.0015699034556746483,-0.0001204845029860735
15,0.0003098448214586824,0.0003378120600245893,0.00034201203379780054,0.00036255072336643934,5.2705901907756925e-05
16,0.0005345416138879955,0.0005376163753680885,0.0005354977329261601,0.0005554360686801374,2.0894454792141914e-05
17,0.0006963730556890368,0.0007776120328344405,0.0007822780171409249,0.0007472022552974522,5.0829199608415365e-05
18,-0.0008692602859809995,-0.013422464020550251,0.0006992084672674537,-0.008502793498337269,-0.007633533328771591
19,0.0006049784133210778,0.0006222217343747616,0.0006309509044513106,0.0006604886730201542,5.5510259699076414e-05
