map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
0,0.0002562592562753707,0.00026147952303290367,0.00025961603387258947,0.0002574477985035628,1.188542228192091e-06
1,0.0005304565420374274,0.0005518983816727996,0.0005579125136137009,0.0005674647982232273,3.700825618579984e-05
2,0.0011019321391358972,0.0011169202625751495,0.0010821821633726358,0.0010255808010697365,-7.635133806616068e-05
3,0.0005868131993338466,0.0005859764060005546,0.000617604237049818,0.0006323707057163119,4.555750638246536e-05
4,0.00035826762905344367,0.00036404182901605964,0.00036833295598626137,0.0003714195336215198,1.3151904568076134e-05
5,0.0008738177712075412,0.0008860696107149124,0.0008820664952509105,0.0008612743695266545,-1.2543401680886745e-05
6,0.00031855120323598385,0.00032219046261161566,0.00032532133627682924,0.00033140627783723176,1.2855074601247907e-05
7,2.4579590899520554e-05,2.476426561770495e-05,2.4344673875020817e-05,2.4576216674176976e-05,-3.3742253435775638e-09
8,0.0014241246972233057,-0.38641196489334106,0.0013343453174456954,0.0015013483352959156,7.72236380726099e-05
9,0.0006941680330783129,0.0007258245022967458,0.0007608461892232299,0.0007503529195673764,5.61848864890635e-05
10,-0.5785387754440308,0.0015688795829191804,-0.2582232356071472,0.001504102605395019,0.5800428986549377
11,0.0002398044161964208,0.0002380900550633669,0.0002363503008382395,0.00023642562155146152,-3.378794644959271e-06
12,0.0009310819441452622,0.0009597096359357238,-0.15186670422554016,0.0010430634720250964,0.00011198152787983418
13,0.001287819817662239,0.0014000000664964318,0.0012934457045048475,0.001282686716876924,-5.133100785315037e-06
14,0.0008381596999242902,0.0005651504616253078,0.0005624874611385167,0.0005722111673094332,-0.00026594853261485696
15,0.0003737315710168332,0.0003805772284977138,0.00039823181577958167,0.0003938055015169084,2.007393050007522e-05
16,0.00040565250674262643,0.00039883930003270507,0.00040415083640255034,0.00040072930278256536,-4.923203960061073e-06
17,0.00042684777872636914,0.0008128786575980484,0.00047732569510117173,0.0009318380616605282,0.000504990282934159
18,0.00033947586780413985,0.00035069527802988887,0.0003534905263222754,0.0003571797569748014,1.770388917066157e-05
19,-0.0187849048525095,-0.13501407206058502,-0.21706125140190125,-0.08301365375518799,-0.06422875076532364
20,0.0002845415729098022,0.00029490847373381257,0.0002952510549221188,0.000295927602564916,1.1386029655113816e-05
21,0.00013984819815959781,0.00014438567450270057,0.00014556485984940082,0.00014571801875717938,5.869820597581565e-06
22,0.00046167345135472715,0.0004711409565061331,0.00047335843555629253,0.00048165148473344743,1.9978033378720284e-05
23,9.76765513769351e-05,9.839118865784258e-05,9.844976011663675e-05,9.906890045385808e-05,1.392349076922983e-06
24,0.0003083183546550572,0.00031833472894504666,0.00032022452796809375,0.00032556767109781504,1.7249316442757845e-05
25,0.0011624201433733106,0.0013321925653144717,0.0012550711398944259,0.0012660404900088906,0.00010362034663558006
26,0.0016877729212865233,0.001832502894103527,0.0018032178049907088,0.0016649749595671892,-2.2797961719334126e-05
27,0.0002781896910164505,0.0002820195513777435,0.0002826651616487652,0.00028324875165708363,5.059060640633106e-06
28,0.00046425210894085467,0.00036459966213442385,0.00036064026062376797,0.0003647696285042912,-9.948248043656349e-05
29,0.00034779246198013425,0.00034211407182738185,0.0003398260159883648,0.0003415884275455028,-6.204034434631467e-06
30,0.000305462657706812,0.0003085391945205629,0.00029705348424613476,0.00030616531148552895,7.026537787169218e-07
31,0.0005934259970672429,0.0005816755001433194,0.0006148793618194759,0.0006368618342094123,4.3435837142169476e-05
32,0.0013554610777646303,0.001362642040476203,0.0013631063047796488,0.001385575975291431,3.0114897526800632e-05
33,0.0010947530390694737,0.0013250064803287387,0.001720088766887784,0.0013636845396831632,0.0002689315006136894
34,0.0005968332407064736,0.0006003755843266845,0.0006232684245333076,0.0006192339933477342,2.2400752641260624e-05
35,0.0002781373914331198,0.000293815101031214,0.0002958930272143334,0.0002993796078953892,2.1242216462269425e-05
36,0.00011744831863325089,0.00012141207844251767,0.00012196099851280451,0.00012192445865366608,4.476140020415187e-06
37,0.000999937765300274,0.0010371366515755653,0.0010505146346986294,0.00102029531262815,2.035754732787609e-05
38,0.0009407675825059414,0.0009075406705960631,0.0009126971708610654,0.0008917635423131287,-4.900404019281268e-05
39,0.0009194220183417201,0.0009054729016497731,0.0009052958339452744,0.00086594169260934,-5.348032573238015e-05
40,0.001506240339949727,0.0010520003270357847,0.0012837385293096304,0.0010644253343343735,-0.0004418150056153536
41,0.00032968478626571596,0.00033920822897925973,0.0003555017174221575,0.0003619483031798154,3.2263516914099455e-05
42,8.675057324580848e-05,9.692558523966e-05,9.46772051975131e-05,9.94090223684907e-05,1.2658449122682214e-05
43,0.0005356526817195117,0.00051391392480582,0.0005359266069717705,0.0005371173028834164,1.464621163904667e-06
44,-0.0006822265568189323,0.0012584474170580506,0.001254069386050105,0.000910959963221103,0.0015931865200400352
45,1.2455697287805378e-05,1.2455697287805378e-05,1.2455697287805378e-05,1.2455697287805378e-05,0.0
46,0.0007262027938850224,0.0007065337849780917,0.0007278021075762808,0.000739644281566143,1.3441487681120634e-05
47,0.0012393371434882283,0.001035482855513692,-0.0005257466691546142,0.0013525537215173244,0.00011321657802909613
48,-0.18651410937309265,0.0018919240683317184,-0.018649235367774963,0.0022748790215700865,0.1887889951467514
49,6.141066114651039e-05,6.734095950378105e-05,7.482530054403469e-05,7.23868579370901e-05,1.0976196790579706e-05
50,0.0005212999531067908,0.0004915915196761489,0.0005507703172042966,0.0005355924367904663,1.4292483683675528e-05
51,0.0008147471817210317,0.0008677478181198239,0.0009686630219221115,0.0008628199575468898,4.8072775825858116e-05
52,0.0012699782382696867,0.0011299370089545846,0.0011011678725481033,0.0010954022873193026,-0.00017457595095038414
53,0.00039582024328410625,0.00037978729233145714,0.00038356008008122444,0.00038627139292657375,-9.548850357532501e-06
54,0.00032891714363358915,0.00033649508259259164,0.00035351974656805396,0.0003600440686568618,3.1126925023272634e-05
55,0.00024219532497227192,0.00024286801635753363,0.0002567303308751434,0.0002573320234660059,1.5136698493734002e-05
56,0.0010227455059066415,0.0010211607441306114,0.0010123064275830984,0.0010000038892030716,-2.274161670356989e-05
57,0.0004374649724923074,0.0004454025474842638,0.0004491947474889457,0.0004482212825678289,1.0756310075521469e-05
58,0.0002552989753894508,0.00025688408641144633,0.0002593889075797051,0.00027029981720261276,1.500084181316197e-05
59,0.00028132941224612296,0.0002919348771683872,0.0002958096447400749,0.0003010056971106678,1.967628486454487e-05
60,0.0005720869521610439,0.0004977302742190659,0.000513387902174145,0.0005152664380148053,-5.6820514146238565e-05
61,0.0003369199112057686,0.00034548481926321983,0.0003453996905591339,0.0003460921871010214,9.172275895252824e-06
62,-0.006116850301623344,0.001071816310286522,0.0010131904855370522,-0.001543043996207416,0.0045738061890006065
63,7.162666588556021e-05,7.29845924070105e-05,7.29938765289262e-05,7.302554877242073e-05,1.3988828868605196e-06
64,0.0007111222366802394,0.0007260683341883123,0.0007469941047020257,0.0007311535300686955,2.0031293388456106e-05
65,0.00036867684684693813,0.0003585240920074284,0.00036858831299468875,0.0003666531993076205,-2.023647539317608e-06
66,0.0014746291562914848,0.001487576519139111,0.0014916860964149237,0.0014881171518936753,1.3487995602190495e-05
67,0.00028180284425616264,0.0002892365155275911,0.0002965529856737703,0.0003012901288457215,1.948728458955884e-05
68,0.0001237474352819845,0.00012236509064678103,0.0001330295781372115,0.00013600652164313942,1.2259086361154914e-05
69,0.0006514114793390036,0.0006530721439048648,0.0006683995597995818,0.0006641088402830064,1.2697360944002867e-05
70,0.0007807396468706429,0.000765606586355716,0.001067683333531022,0.0007878872565925121,7.14760972186923e-06
71,0.0005673001287505031,0.000599220918957144,0.000606811314355582,0.0006127291126176715,4.5428983867168427e-05
72,0.0009218176128342748,0.0012674902100116014,0.0012761406833305955,0.00129043054766953,0.00036861293483525515
73,-0.17714352905750275,-0.1544944941997528,-0.21251711249351501,-0.20259158313274384,-0.02544805407524109
74,0.0006986890221014619,0.0006995214498601854,0.0007082355441525578,0.0007079560891725123,9.267067071050406e-06
75,0.00033914452069438994,0.0003472952521406114,0.0003472705720923841,0.000348113157087937,8.968636393547058e-06
76,0.0002233726263511926,0.0002277710009366274,0.00022766421898268163,0.000229745201067999,6.372574716806412e-06
77,0.00019716410315595567,0.0001989228476304561,0.00020523890270851552,0.00020106160081923008,3.897497663274407e-06
78,0.0003431479854043573,0.0003581487981136888,0.0003826483734883368,0.00038901373045518994,4.586574505083263e-05
79,0.0009436613763682544,0.0009946096688508987,0.001001525903120637,0.0009679333306849003,2.427195431664586e-05
80,0.0009632284054532647,0.0010032834252342582,0.0009851647773757577,0.0009923828765749931,2.915447112172842e-05
81,0.0012134554563090205,0.0011769296834245324,-0.027524227276444435,0.0011970784980803728,-1.637695822864771e-05
82,0.0009329476160928607,0.0009224392706528306,0.000941610720474273,0.0008969340706244111,-3.601354546844959e-05
83,-0.10314621031284332,0.001088200369849801,0.0010759958531707525,0.0010626502335071564,0.10420885682106018
84,0.0006913493270985782,0.0006779144750908017,0.0006785731529816985,0.0006641497602686286,-2.7199566829949617e-05
85,0.0003595900780055672,0.00034864991903305054,0.00034943019272759557,0.00035364547511562705,-5.944602889940143e-06
86,0.00021997147996444255,0.00023945319117046893,0.0002509627374820411,0.00025247115991078317,3.249967994634062e-05
87,8.075893128989264e-05,8.884447743184865e-05,8.889097807696089e-05,8.919827814679593e-05,8.439346856903285e-06
