map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
0,0.0005049191531725228,0.0005030758329667151,0.0005122055881656706,0.00051353860180825,8.619448635727167e-06
1,2.481807860021945e-05,2.4808334273984656e-05,2.4835117073962465e-05,2.482325908204075e-05,5.180481821298599e-09
2,0.0003801083657890558,-0.0008325484814122319,-0.002150877844542265,0.0005729991244152188,0.000192890758626163
3,0.0015004909364506602,0.001159869832918048,0.001145034795626998,0.0011812966549769044,-0.00031919428147375584
4,0.0012661491055041552,0.0012828897451981902,0.001267571235075593,0.001258832635357976,-7.316470146179199e-06
5,-0.017027029767632484,0.0014809357235208154,0.0013626752188429236,0.0014794599264860153,0.0185064896941185
6,0.0009808572940528393,0.0009142067283391953,0.0009106475627049804,0.000870769377797842,-0.00011008791625499725
7,-0.012638693675398827,-0.01872939243912697,-0.021807510405778885,-0.019255930557847023,-0.006617236882448196
8,0.0003052730462513864,0.00029636468389071524,0.00029962375992909074,0.000308152666548267,2.879620296880603e-06
9,0.0008401897503063083,0.00086577283218503,0.0008735267329029739,0.0008526042220182717,1.2414471711963415e-05
10,0.0002527005854062736,0.000233925151405856,0.00023653602693229914,0.0002393109753029421,-1.3389610103331506e-05
11,0.0002964088344015181,0.0002782871597446501,0.0002862950786948204,0.00028694659704342484,-9.462237358093262e-06
12,0.00031638669315725565,0.00030481538851745427,0.00030386773869395256,0.0003072259423788637,-9.160750778391957e-06
13,0.0002482596319168806,0.0002403446997050196,0.00023952983610797673,0.00024155150458682328,-6.708127330057323e-06
14,-0.012720716185867786,0.0011194369290024042,0.0012700672959908843,0.0009796415688470006,0.013700357638299465
15,0.00026123394491150975,0.0002585013280622661,0.0002597144339233637,0.0002698790922295302,8.645147318020463e-06
16,-0.0032936788629740477,0.0011445259442552924,0.00113569269888103,0.001209045178256929,0.004502723924815655
17,0.000435887835919857,0.0004460526688490063,0.0004398884193506092,0.00046379570267163217,2.7907866751775146e-05
18,0.00011538219405338168,0.00010124853724846616,0.00010578351793810725,0.0001089564902940765,-6.425703759305179e-06
19,0.0007334526744671166,0.0007139468798413873,0.0007128432625904679,0.0007249403861351311,-8.512288331985474e-06
20,0.00026228284696117043,0.0002536782412789762,0.00026119849644601345,0.0002574113314040005,-4.871515557169914e-06
21,7.539350917795673e-05,7.472601282643154e-05,7.614793867105618e-05,7.456901948899031e-05,-8.244896889664233e-07
22,-0.24332812428474426,-0.14262589812278748,-0.10004349052906036,-0.19452059268951416,0.0488075315952301
23,0.0008378798374906182,0.000823402195237577,0.0008500752737745643,0.0008174547110684216,-2.0425126422196627e-05
24,0.0011856061173602939,0.001443085027858615,0.0013208225136622787,0.0014644783223047853,0.0002788722049444914
25,0.0024005777668207884,0.002261138753965497,0.0022505996748805046,0.0022979124914854765,-0.00010266527533531189
26,-0.0019777556881308556,-0.002197015332058072,-0.001537157455459237,-0.0013487670803442597,0.0006289886077865958
27,0.001099863788112998,0.0011181699810549617,0.0011252106633037329,0.001103017246350646,3.1534582376480103e-06
28,0.0022404342889785767,0.0021677049808204174,0.0021939873695373535,0.0021603635977953672,-8.007069118320942e-05
29,0.00044246166362427175,0.0004390263056848198,0.00044837832683697343,0.0004469021805562079,4.440516931936145e-06
30,4.5932498323963955e-05,4.44483885075897e-05,4.418038952280767e-05,4.419449396664277e-05,-1.7380043573211879e-06
31,0.0013554024044424295,0.0013163636904209852,0.001205310458317399,0.0012673165183514357,-8.808588609099388e-05
32,0.0003728095907717943,0.00036618541344068944,0.00035137246595695615,0.00036338577046990395,-9.423820301890373e-06
33,0.0012276137713342905,0.0011917257215827703,0.0011716147419065237,0.0011967446189373732,-3.086915239691734e-05
34,7.390142127405852e-05,7.355408888543025e-05,7.382584590232e-05,7.377164729405195e-05,-1.2977398000657558e-07
35,0.001739871921017766,0.0017963083228096366,0.0018746107816696167,0.0018433298682793975,0.00010345794726163149
36,0.0007564501138404012,0.0007707594777457416,0.0007731617661193013,0.0007894105510786176,3.29604372382164e-05
37,0.0014669388765469193,0.0013885465450584888,0.0011125097516924143,0.001340478309430182,-0.00012646056711673737
38,-0.008347935974597931,0.0012390579795464873,0.0014581276336684823,0.0016391745302826166,0.009987110272049904
39,0.0012806240702047944,0.0013173443730920553,0.0012763870181515813,0.0012951054377481341,1.448136754333973e-05
40,1.2174956282251514e-05,1.1970580999332014e-05,1.1936641385545954e-05,1.2008487829007208e-05,-1.6646845324430615e-07
41,0.001167708309367299,0.001206697546876967,-0.0031425028573721647,0.0015142298070713878,0.0003465214977040887
42,0.002309933304786682,0.002357030287384987,-0.0576922781765461,0.002245580777525902,-6.435252726078033e-05
43,0.0012792237102985382,0.0013172823237255216,0.0012909667566418648,0.0013078701449558139,2.8646434657275677e-05
44,0.00031294632935896516,0.00030674872687086463,0.00030359081574715674,0.0002943206636700779,-1.862566568888724e-05
45,0.0004274756647646427,0.0004329617659095675,0.0004247709584888071,0.00042082503205165267,-6.6506327129900455e-06
46,0.0001090074802050367,0.00010605379065964371,0.00010491305874893442,0.00010930473217740655,2.972519723698497e-07
47,0.0006840221467427909,0.000668792228680104,0.0007024694350548089,0.0007144727278500795,3.04505811072886e-05
48,6.777905946364626e-05,6.741366814821959e-05,6.95451017236337e-05,6.9528839958366e-05,1.7497804947197437e-06
49,-0.3222523331642151,-0.8642390370368958,-1.097543716430664,-1.5636931657791138,-1.241440773010254
50,0.0011183536844328046,0.0011127033503726125,0.0011091685155406594,0.0010220559779554605,-9.629770647734404e-05
51,0.0005269200773909688,0.0004647875321097672,0.0004588099254760891,0.00046139530604705215,-6.552477134391665e-05
52,6.136445881566033e-05,6.14305172348395e-05,6.163031503092498e-05,6.16277102380991e-05,2.6325142243877053e-07
53,0.0005652997060678899,0.0005622250027954578,0.0005796390469186008,0.0005955881788395345,3.0288472771644592e-05
54,0.0006079867598600686,0.0006227959529496729,0.000641393824480474,0.000648632412776351,4.0645652916282415e-05
55,9.37831646297127e-05,8.677876030560583e-05,7.749209180474281e-05,8.036114013521001e-05,-1.3422024494502693e-05
56,0.0022706403397023678,0.0022545780520886183,0.002242390066385269,0.0022213184274733067,-4.932191222906113e-05
57,0.0001580752432346344,0.00015403065481223166,0.0001501960214227438,0.00015654282469768077,-1.532418536953628e-06
58,3.616490357671864e-05,3.604184166761115e-05,3.636707697296515e-05,3.655569889815524e-05,3.907953214365989e-07
59,0.00027522569871507585,0.00026809991686604917,0.00026243162574246526,0.00026891700690612197,-6.308691808953881e-06
60,-1.0173606872558594,0.001011120853945613,-0.29645848274230957,0.0009854678064584732,1.0183461904525757
61,0.00035521649988368154,0.0003524869098328054,0.0003452023956924677,0.0003559174365364015,7.009366527199745e-07
62,0.0017660462763160467,0.001747808768413961,0.0017458938527852297,0.0017583515727892518,-7.69470352679491e-06
63,0.0012327926233410835,0.001285972655750811,0.0012696264311671257,0.0012885306496173143,5.573802627623081e-05
64,0.0010575609048828483,0.0012800246477127075,0.0014467572327703238,0.001297984505072236,0.0002404236001893878
65,0.0015317510114982724,0.0014600108843296766,0.0013848869130015373,0.0014757084427401423,-5.6042568758130074e-05
66,0.0018527988577261567,0.0018169149989262223,0.0019934368319809437,0.0019241912523284554,7.139239460229874e-05
67,0.0018760028760880232,0.001914821332320571,0.0019452699925750494,0.001933294697664678,5.729182157665491e-05
68,0.0018766563152894378,0.0018267156556248665,0.0019045595545321703,0.0017974728252738714,-7.918349001556635e-05
69,0.001126021845266223,-0.04608497396111488,-0.05631857365369797,0.0010398209560662508,-8.620088919997215e-05
70,0.00020828393462579697,0.00019545592658687383,0.0001999744272325188,0.0001980081433430314,-1.0275791282765567e-05
71,6.0923357523279265e-05,6.048724753782153e-05,6.0262282204348594e-05,6.116556323831901e-05,2.4220571503974497e-07
72,0.00012832428910769522,0.0001110747252823785,0.00011783740774262697,0.00011104448640253395,-1.7279802705161273e-05
73,0.0024571693502366543,0.0023852079175412655,0.0022936437744647264,0.0019185722339898348,-0.0005385971162468195
74,0.0004302249290049076,0.0004263527225703001,0.00043910639942623675,0.00043482621549628675,4.601286491379142e-06
75,-0.09458287805318832,-0.0990111380815506,-0.1774895340204239,-0.16729910671710968,-0.07271622866392136
76,0.0006959292222745717,0.000703692901879549,0.00071016198489815,0.0007270407513715327,3.111152909696102e-05
77,0.0012725403066724539,0.0012496719136834145,0.0012017942499369383,0.0012174934381619096,-5.50468685105443e-05
78,0.0021500021684914827,-0.33646827936172485,-0.14370912313461304,-0.6282368898391724,-0.6303868889808655
79,6.535813736263663e-05,6.055607082089409e-05,6.0664944612653926e-05,6.0733531427104026e-05,-4.6246059355326e-06
80,9.935458365362138e-05,9.274327021557838e-05,9.547070658300072e-05,9.552614210406318e-05,-3.8284415495581925e-06
81,0.0014690794050693512,0.001477686339057982,0.0014398759230971336,0.001708473078906536,0.0002393936738371849
82,0.0009856732795014977,0.0006844027084298432,0.0006783842109143734,0.0007152201724238694,-0.0002704531070776284
83,0.00033885642187669873,0.0003554735449142754,0.0003592967113945633,0.00036277034087106586,2.3913918994367123e-05
84,0.0009229641291312873,0.0009183697402477264,0.0009307201253250241,0.0009256734629161656,2.709333784878254e-06
85,0.0014913104241713881,0.0016158722573891282,0.0016350203659385443,0.0016295956447720528,0.00013828522060066462
86,0.0014723315834999084,0.0014919901732355356,0.0014924982096999884,0.0015297562349587679,5.7424651458859444e-05
87,0.0008032152545638382,0.0007996557396836579,0.0008304536459036171,0.0008217762224376202,1.856096787378192e-05
88,0.0016452893614768982,0.0020459741353988647,0.0018499555299058557,0.0019920365884900093,0.0003467472270131111
89,0.0005357210175134242,0.0005308267427608371,0.000551702338270843,0.0005387571873143315,3.0361698009073734e-06
90,8.270481339422986e-05,8.229257946368307e-05,8.10609053587541e-05,8.45958202262409e-05,1.891006832011044e-06
91,0.000870268908329308,0.000825689930934459,0.0008537963731214404,0.0008293259888887405,-4.0942919440567493e-05
92,0.0005633023101836443,0.0005825427360832691,0.0005811063456349075,0.0005900422693230212,2.673995913937688e-05
93,0.00031823531026020646,0.00031127617694437504,0.0003117541200481355,0.000311060284730047,-7.175025530159473e-06
94,0.0003383855801075697,0.0003320041869301349,0.0003374872903805226,0.0003336537629365921,-4.7318171709775925e-06
95,0.0010027284733951092,0.0009311166359111667,0.0010763440513983369,0.0009893516544252634,-1.3376818969845772e-05
96,4.848080425290391e-05,4.838027598452754e-05,4.830496618524194e-05,4.8239086027024314e-05,-2.417182258795947e-07
97,0.0004029609262943268,0.00038778511225245893,0.00038569263415411115,0.00038219260750338435,-2.076831879094243e-05
98,0.0004124007245991379,0.00042080716229975224,0.00042975606629624963,0.00043846480548381805,2.6064080884680152e-05
99,0.0010314423125237226,0.000615547935012728,0.0006426997715607285,0.0016316238325089216,0.000600181519985199
100,0.000453177432063967,0.0004594479687511921,0.00048026107833720744,0.0004854814033024013,3.2303971238434315e-05
101,0.0005272806738503277,0.0005251991096884012,0.0005320257623679936,0.000534554710611701,7.2740367613732815e-06
102,0.0009235606412403286,0.0009226570837199688,0.0009284781408496201,0.0009160845656879246,-7.476075552403927e-06
103,0.0010126896668225527,0.0012680102372542024,0.001378486747853458,0.0013587962603196502,0.0003461065934970975
104,0.0013833956327289343,-0.02278047427535057,0.001253418973647058,-0.012571890838444233,-0.013955286704003811
105,0.0008168687927536666,0.0008252824773080647,0.0008406419074162841,0.0008042980916798115,-1.2570701073855162e-05
106,0.0008505427394993603,0.0008345606038346887,0.0008577010594308376,0.0008102745632641017,-4.026817623525858e-05
107,-0.038684967905282974,0.0010884074727073312,0.0011097632814198732,-0.037718746811151505,0.0009662210941314697
108,0.00029981572879478335,0.0002995845570694655,0.00030124394106678665,0.0003084086929447949,8.59296415001154e-06
109,0.0017644611652940512,0.0019366396591067314,0.0020028729923069477,0.0019693386275321245,0.00020487746223807335
110,0.0004991707392036915,0.0005123144364915788,0.0005156495608389378,0.0005096819950267673,1.0511255823075771e-05
111,0.00040584811358712614,0.00040619500214233994,0.0004073825548402965,0.00040764204459264874,1.7939310055226088e-06
112,0.0002805967233143747,0.0002818472567014396,0.00028191987075842917,0.000286618887912482,6.022164598107338e-06
113,0.0015962643083184958,0.0017362309154123068,0.001630935468710959,0.0016325183678418398,3.625405952334404e-05
114,0.0009888825006783009,0.0010173027403652668,0.0010156878270208836,0.0010092316661030054,2.0349165424704552e-05
115,7.16838549124077e-05,7.092209852999076e-05,7.017432653810829e-05,7.013970025582239e-05,-1.544154656585306e-06
116,0.00028874017880298197,0.000294427911285311,0.0002960345009341836,0.0002970743807964027,8.33420199342072e-06
117,0.00033491564681753516,0.0003290847525931895,0.0003344406432006508,0.0003346498997416347,-2.6574707590043545e-07
118,0.0004267698968760669,0.00044153729686513543,0.00044560316018760204,0.00046518194722011685,3.841205034404993e-05
119,2.3432028683600947e-05,2.2928121325094253e-05,2.213382686022669e-05,2.2328129489324056e-05,-1.1038991942768916e-06
120,0.001472189207561314,0.0012620713096112013,0.001442047068849206,0.001700613647699356,0.00022842444013804197
121,0.001734658144414425,0.0017951155314221978,0.001931661507114768,0.0018851424101740122,0.0001504842657595873
122,0.0017014394979923964,0.002130623906850815,0.0023426604457199574,0.0023495848290622234,0.0006481453310698271
123,0.0005154853570275009,-0.04915010184049606,-0.06276264786720276,0.0004972600727342069,-1.8225284293293953e-05
124,0.0015753281768411398,0.0017014273907989264,0.00188252585940063,-0.12113471329212189,-0.12271004170179367
125,0.0006163971847854555,0.0006220255163498223,0.00064540293533355,0.0006630615098401904,4.6664325054734945e-05
126,0.0024567891377955675,-0.08191005140542984,-0.09926905483007431,0.0011878551449626684,-0.001268933992832899
127,0.001766333938576281,0.001817901968024671,0.001847867271862924,0.001844913698732853,7.857976015657187e-05
128,0.0005581112345680594,0.0005462783738039434,0.0005537252873182297,0.0005766607355326414,1.8549500964581966e-05
129,0.0005174565594643354,0.000896599143743515,0.0014254208654165268,0.001082317903637886,0.0005648613441735506
130,0.00014757612370885909,0.00014709886454511434,0.00014679876039735973,0.000147365644806996,-2.1047890186309814e-07
131,0.0003419949789531529,0.00034336422686465085,0.0003402310539968312,0.0003485605411697179,6.565562216565013e-06
132,0.000949250184930861,0.0009490728261880577,0.0010099633364006877,0.0009708917932584882,2.1641608327627182e-05
133,3.637783447629772e-05,3.627279511420056e-05,3.604955054470338e-05,3.596863825805485e-05,-4.091962182428688e-07
