map_id,t0,t1,t2,t3,ada_delta_R_last_minus_0
0,1.0005048513412476,1.0005031824111938,1.0005121231079102,1.0005134344100952,8.58306884765625e-06
1,1.0000247955322266,1.0000247955322266,1.0000249147415161,1.0000247955322266,0.0
2,1.000380039215088,0.7991674542427063,0.8978490829467773,0.8005730509757996,-0.19980698823928833
3,0.9015005230903625,1.001159906387329,1.0011450052261353,1.0011813640594482,0.0996808409690857
4,1.0012661218643188,1.0012829303741455,1.001267671585083,1.0012588500976562,-7.271766662597656e-06
5,0.582973062992096,0.7014809846878052,-0.998637318611145,0.8014794588088989,0.21850639581680298
6,1.0009808540344238,1.000914216041565,1.0009106397628784,1.000870704650879,-0.00011014938354492188
7,0.9873612523078918,0.9812706112861633,0.9781925082206726,0.9807440638542175,-0.006617188453674316
8,1.000305414199829,1.0002963542938232,1.0002996921539307,1.0003082752227783,2.86102294921875e-06
9,1.000840187072754,1.0008658170700073,1.0008735656738281,1.0008525848388672,1.239776611328125e-05
10,1.0002527236938477,1.0002340078353882,1.0002365112304688,1.0002392530441284,-1.3470649719238281e-05
11,1.0002963542938232,1.0002782344818115,1.0002862215042114,1.0002869367599487,-9.417533874511719e-06
12,1.0003163814544678,1.0003048181533813,1.000303864479065,1.000307321548462,-9.059906005859375e-06
13,1.0002483129501343,1.000240445137024,1.000239610671997,1.0002415180206299,-6.794929504394531e-06
14,0.9872792959213257,1.0011193752288818,1.001270055770874,1.0009796619415283,0.013700366020202637
15,1.0002611875534058,1.000258445739746,1.0002596378326416,1.000269889831543,8.702278137207031e-06
16,0.39670634269714355,0.2011445015668869,0.5011357069015503,0.20120902359485626,-0.1954973191022873
17,1.0004358291625977,1.000446081161499,1.0004398822784424,1.000463843345642,2.8014183044433594e-05
18,1.0001153945922852,1.0001013278961182,1.0001057386398315,1.0001089572906494,-6.4373016357421875e-06
19,0.9007333517074585,1.0007139444351196,1.0007128715515137,1.0007249116897583,0.0999915599822998
20,1.0002623796463013,1.000253677368164,1.0002611875534058,1.0002573728561401,-5.0067901611328125e-06
21,1.000075340270996,1.0000747442245483,1.0000760555267334,1.0000746250152588,-7.152557373046875e-07
22,-7.9433274269104,0.5573740005493164,0.49995651841163635,0.0054794191382825375,7.9488067626953125
23,1.000837802886963,1.0008233785629272,1.000849962234497,1.0008174180984497,-2.0384788513183594e-05
24,1.001185655593872,1.0014431476593018,0.8013208508491516,1.0014644861221313,0.00027883052825927734
25,0.0024005777668207884,0.7022611498832703,0.702250599861145,0.4022979140281677,0.39989733695983887
26,0.9980222582817078,0.9978030920028687,0.9984627962112427,0.9986512064933777,0.0006289482116699219
27,1.0010998249053955,1.0011180639266968,1.0011250972747803,1.0011030435562134,3.2186508178710938e-06
28,-0.5977597236633301,-1.3978321552276611,-3.497807025909424,-2.7978389263153076,-2.2000792026519775
29,1.000442385673523,1.0004390478134155,1.0004483461380005,1.0004467964172363,4.410743713378906e-06
30,1.0000460147857666,1.0000444650650024,1.0000441074371338,1.0000441074371338,-1.9073486328125e-06
31,1.0013554096221924,1.0013163089752197,1.0012052059173584,1.0012671947479248,-8.821487426757812e-05
32,1.0003727674484253,1.0003662109375,1.0003513097763062,1.0003634691238403,-9.298324584960938e-06
33,1.001227617263794,1.0011917352676392,1.0011714696884155,1.0011967420578003,-3.0875205993652344e-05
34,1.000073790550232,1.0000735521316528,1.000073790550232,1.0000736713409424,-1.1920928955078125e-07
35,0.9017398953437805,1.0017963647842407,1.001874566078186,1.0018433332443237,0.10010343790054321
36,1.0007565021514893,1.0007708072662354,1.0007731914520264,1.0007894039154053,3.2901763916015625e-05
37,1.001466989517212,1.001388669013977,1.001112461090088,1.001340389251709,-0.0001266002655029297
38,-1.4083478450775146,1.0012390613555908,0.8014580607414246,0.6016391515731812,2.0099868774414062
39,1.0012805461883545,1.0013173818588257,1.0012763738632202,1.0012950897216797,1.4543533325195312e-05
40,1.0000121593475342,1.000011920928955,1.000011920928955,1.0000120401382446,-1.1920928955078125e-07
41,0.0011676549911499023,-1.498793363571167,-0.10314255952835083,-0.19848577678203583,-0.19965343177318573
42,-0.5976901054382324,0.20235700905323029,-1.9576895236968994,0.10224556922912598,0.6999356746673584
43,1.0012792348861694,1.0013172626495361,1.001291036605835,1.0013078451156616,2.86102294921875e-05
44,1.0003130435943604,1.0003067255020142,1.0003036260604858,1.0002943277359009,-1.8715858459472656e-05
45,1.000427484512329,1.0004329681396484,1.0004247426986694,1.0004208087921143,-6.67572021484375e-06
46,1.0001089572906494,1.0001060962677002,1.0001049041748047,1.000109314918518,3.5762786865234375e-07
47,1.0006840229034424,1.0006687641143799,1.0007026195526123,1.0007145404815674,3.0517578125e-05
