map_id,t0,t1,t2,t3,ada_delta_R_last_minus_0
0,1.0005370378494263,1.0005124807357788,1.0005327463150024,1.0005252361297607,-1.1801719665527344e-05
1,1.0006017684936523,1.0006049871444702,1.0006150007247925,1.0006301403045654,2.8371810913085938e-05
2,1.0007998943328857,1.0007990598678589,1.0008175373077393,1.000828504562378,2.86102294921875e-05
3,1.0004085302352905,1.0004249811172485,1.0004533529281616,1.0004593133926392,5.078315734863281e-05
4,1.0015945434570312,1.0015678405761719,0.9015994071960449,0.9015958905220032,-0.09999865293502808
5,1.0000120401382446,1.000011682510376,1.000011682510376,1.000011682510376,-3.5762786865234375e-07
6,1.0010182857513428,1.0010297298431396,1.0010948181152344,1.0010466575622559,2.8371810913085938e-05
7,1.0007355213165283,1.0007660388946533,1.0007957220077515,1.000823736190796,8.821487426757812e-05
8,1.0002514123916626,1.0002566576004028,1.0002539157867432,1.0002639293670654,1.2516975402832031e-05
9,1.0001163482666016,1.0001060962677002,1.0001037120819092,1.0001014471054077,-1.4901161193847656e-05
10,1.000375509262085,1.000368356704712,1.0003745555877686,1.0003832578659058,7.748603820800781e-06
11,0.40212783217430115,0.8020763397216797,1.0020149946212769,1.0020338296890259,0.5999059677124023
12,0.2021123617887497,0.20192985236644745,0.0019869001116603613,0.2018924057483673,-0.00021995604038238525
13,0.40144115686416626,1.0014684200286865,0.8014515042304993,0.9014852643013,0.5000441074371338
14,1.0003025531768799,1.0002998113632202,1.0002996921539307,1.000311255455017,8.702278137207031e-06
15,1.0002293586730957,1.000243067741394,1.0002433061599731,1.0002470016479492,1.7642974853515625e-05
16,0.6937755942344666,0.7152343988418579,0.6811572313308716,0.6834281086921692,-0.010347485542297363
17,1.0007389783859253,1.0007226467132568,1.0007431507110596,1.000741720199585,2.7418136596679688e-06
18,0.8018839955329895,1.001812219619751,1.0018060207366943,1.00178062915802,0.19989663362503052
19,0.8021664619445801,1.001954436302185,1.001814842224121,1.001816749572754,0.19965028762817383
20,1.0002304315567017,1.0002293586730957,1.0002329349517822,1.0002291202545166,-1.3113021850585938e-06
21,1.0002834796905518,1.000274896621704,1.0002706050872803,1.0002650022506714,-1.8477439880371094e-05
22,1.0002758502960205,1.0002763271331787,1.000265121459961,1.0002790689468384,3.2186508178710938e-06
23,-0.6490240097045898,0.7012344598770142,-0.5987070798873901,-0.49882450699806213,0.1501995027065277
24,1.0010075569152832,1.0009992122650146,1.0010290145874023,1.001007080078125,-4.76837158203125e-07
25,0.7555647492408752,1.0007840394973755,1.0008119344711304,1.0007212162017822,0.24515646696090698
26,1.0004090070724487,1.000403642654419,1.0004031658172607,1.0004116296768188,2.6226043701171875e-06
27,1.0003201961517334,1.0003087520599365,1.0003142356872559,1.0003248453140259,4.649162292480469e-06
28,1.00071120262146,1.0006897449493408,1.000714659690857,1.0006686449050903,-4.2557716369628906e-05
29,1.0010221004486084,1.001002550125122,1.0010088682174683,1.0009857416152954,-3.635883331298828e-05
30,0.900543212890625,1.0005604028701782,1.0005686283111572,1.0005992650985718,0.10005605220794678
31,1.0012390613555908,1.0012563467025757,1.0012248754501343,0.9012273550033569,-0.10001170635223389
32,1.0004841089248657,1.0004791021347046,1.0004749298095703,1.0004903078079224,6.198883056640625e-06
33,1.0000495910644531,1.0000495910644531,1.0000495910644531,1.0000520944595337,2.5033950805664062e-06
34,1.0000836849212646,1.000083565711975,1.0000839233398438,1.0000832080841064,-4.76837158203125e-07
35,1.000480055809021,1.0004972219467163,1.0005238056182861,0.9283334612846375,-0.07214659452438354
36,1.0000120401382446,1.000011682510376,1.000011682510376,1.000011920928955,-1.1920928955078125e-07
37,0.27764010429382324,0.1453973948955536,0.04134467989206314,0.5777817964553833,0.30014169216156006
38,-1.7815263271331787,0.9008415341377258,-0.09883160889148712,0.8011394739151001,2.5826659202575684
39,1.0005309581756592,1.000503420829773,1.0005006790161133,0.8008082509040833,-0.19972270727157593
40,-0.7985767126083374,0.30172327160835266,0.9017478823661804,0.8018490076065063,1.6004257202148438
41,1.0003857612609863,1.0004003047943115,1.0004068613052368,1.0004042387008667,1.8477439880371094e-05
42,1.0001643896102905,1.0002052783966064,1.0004539489746094,1.0002361536026,7.176399230957031e-05
43,1.0000368356704712,1.0000371932983398,1.000037431716919,1.0000371932983398,3.5762786865234375e-07
44,1.0001671314239502,1.000162124633789,1.000164270401001,1.0001602172851562,-6.9141387939453125e-06
45,1.0015528202056885,1.0016590356826782,1.0017340183258057,1.0018436908721924,0.00029087066650390625
