map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
0,0.0013967714039608836,0.0015647858381271362,-0.06653071194887161,0.001729356124997139,0.00033258472103625536
1,0.0012834982480853796,0.0011005069827660918,0.0010985117405653,0.0010901583591476083,-0.00019333988893777132
2,0.000442833814304322,0.0004114084003958851,0.00045109353959560394,0.0004744931648019701,3.165935049764812e-05
3,0.0011174611281603575,0.0016899670008569956,0.002106250496581197,0.0017256006831303239,0.0006081395549699664
4,0.000829966738820076,0.0008327150717377663,0.0008457928779534996,0.0008264010539278388,-3.5656848922371864e-06
5,-0.0036778743378818035,-0.004659359343349934,0.0009646251564845443,-0.009182434529066086,-0.005504560191184282
6,0.0002567106275819242,0.00025900854961946607,0.0002574323443695903,0.0002648070512805134,8.096423698589206e-06
7,0.0001965750998351723,0.0001977766223717481,0.00019810108642559499,0.0001971713500097394,5.962501745671034e-07
8,-0.03948046639561653,0.0007676887325942516,-0.02475276216864586,-0.1787853091955185,-0.13930484652519226
9,0.0001773917902028188,0.00018877987167797983,0.00019687728490680456,0.00019738581613637507,1.999402593355626e-05
10,0.0008405341068282723,0.0008816374465823174,0.0009087178041227162,0.0008766339160501957,3.609980922192335e-05
11,0.0004486235266085714,0.0004544425755739212,0.0004589212476275861,0.00045188755029812455,3.2640236895531416e-06
12,0.0005589475622400641,0.000571071170270443,0.0005809954018332064,0.0005849636509083211,2.6016088668256998e-05
13,0.0008993869414553046,0.0009030122309923172,0.0009078492294065654,0.0009073243709281087,7.93742947280407e-06
14,0.00033458834514021873,0.0003621286014094949,0.00038430100539699197,0.00047712805098854005,0.00014253970584832132
15,0.0001411230186931789,0.00014698047016281635,0.0001494363823439926,0.00014869176084175706,7.568742148578167e-06
16,0.001560234115459025,0.001658824854530394,0.0016210281755775213,0.0016696586972102523,0.00010942458175122738
17,0.0007632960914634168,0.0007575686322525144,0.000766275217756629,0.0007592006004415452,-4.095491021871567e-06
18,5.3614279750036076e-05,6.377728277584538e-05,6.340263644233346e-05,6.358696555253118e-05,9.972685802495107e-06
19,0.00026180094573646784,-0.24746696650981903,-0.1906430423259735,-0.1589098423719406,-0.15917164087295532
20,0.0003898011927958578,0.00041132629849016666,0.00041550499736331403,0.00041659147245809436,2.679027966223657e-05
21,0.0011487542651593685,0.0011983523145318031,0.001181030529551208,0.0011699588503688574,2.120458520948887e-05
22,0.0002022074768319726,0.0001850966364145279,0.00018764480773825198,0.00017896006465889513,-2.3247412173077464e-05
23,0.0006832212093286216,0.000705031561665237,0.0007288892520591617,0.0007238945108838379,4.067330155521631e-05
24,-0.009634031914174557,-0.01119341142475605,-0.012593096122145653,-0.008436547592282295,0.0011974843218922615
25,0.0005834624171257019,0.0005707698874175549,0.0005775723839178681,0.0005808466812595725,-2.6157358661293983e-06
26,-0.03211649879813194,0.0014618902932852507,-0.005065049976110458,0.0014187528286129236,0.03353525325655937
27,6.080438106437214e-05,7.417217420879751e-05,7.430835103150457e-05,7.427470700349659e-05,1.347032593912445e-05
28,0.0008917183731682599,0.0014260363532230258,0.001548679661937058,0.0014170089270919561,0.0005252905539236963
29,0.0007068481063470244,0.0007149290759116411,0.0007256073295138776,0.0007225981680676341,1.5750061720609665e-05
30,4.918486956739798e-05,4.8955425882013515e-05,4.8955425882013515e-05,4.8955425882013515e-05,-2.2944368538446724e-07
31,0.002276447368785739,0.0022210017777979374,0.0022779658902436495,0.002238790038973093,-3.765732981264591e-05
32,0.0009669985738582909,0.0010535672772675753,0.001096359919756651,0.0010659892577677965,9.89906839095056e-05
33,0.0007550370646640658,0.000788975041359663,0.0007980464724823833,0.0007837930461391807,2.8755981475114822e-05
34,0.0002857630606740713,0.00029044898110441864,0.0002993553061969578,0.0003151879063807428,2.9424845706671476e-05
35,0.0004305970505811274,0.0004580401291605085,0.000459000701084733,0.000467580568511039,3.6983517929911613e-05
36,0.0010113671887665987,0.0010442532366141677,0.001021296251565218,0.0010042834328487515,-7.0837559178471565e-06
37,0.0007658773101866245,0.0007690839120186865,0.0008092791540548205,0.0008043858106248081,3.8508500438183546e-05
38,0.0012094872072339058,-0.03258189186453819,0.0013389791129156947,0.00198434479534626,0.0007748575881123543
39,0.0009384145960211754,-0.1188773661851883,0.0009680537623353302,0.0009997179731726646,6.130337715148926e-05
40,0.0010113619500771165,0.0010427668457850814,0.001000539748929441,0.0010304322931915522,1.9070343114435673e-05
41,0.00040519487811252475,0.0003813895455095917,0.00038100025267340243,0.000377272634068504,-2.7922244044020772e-05
42,0.0004096105694770813,0.00041443557711318135,0.00041749965748749673,0.00041878066258504987,9.170093107968569e-06
